4.542505,-0.084714,-5.458944,-5.242018,1.343769,7.800546000000001,7.1352199999999995,-0.199504,-6.453098000000001,-5.002282,2.4072259999999996,7.845839,6.224208,0.7605609999999999,-1.216819,2.9813110000000003,8.258378,7.617303,0.169414,-7.706675,-9.007933,-3.047845,4.390436,6.941224000000001,2.987419,-4.188054,-9.964981,-11.433094,-8.1923,-2.207574,2.514729,1.777684,-4.972799,-12.14903,-11.226278,1.156038,17.710873,24.788943,14.376418,-7.305378,-23.950858,-23.188878,-7.259181,9.923231,15.998397,10.413254,2.426367,0.61855,5.395932,10.938727,12.299074000000001,9.252577,4.263707,-0.9188379999999999,-5.583973,-8.475609,-8.164548,-5.483103,-3.9221470000000003,-5.960228,-9.343813,-8.72443,-1.7721220000000002,7.418113000000001,12.333535000000001,11.101598,7.966046,7.184189,7.04564,1.9716,-9.501362,-21.007419,-24.308065,-18.267901000000002,-9.968378,-6.399573,-6.689456,-4.149698,4.667112,15.112711,19.452842,15.263778,7.281295,1.6089879999999999,0.282331,2.1048259999999996,6.4040029999999994,13.105425,19.376649,19.551921,10.974366999999999,-1.1543709999999998,-7.81955,-6.175778,-3.415275,-8.41488,-20.238170999999998,-27.799525,-22.237274,-7.696584,2.639657,0.8629819999999999,-7.898581,-12.882076,-10.190249,-4.8353410000000006,-1.16729,4.120126,16.09703,30.673992,34.814624,20.539310999999998,-3.4160209999999998,-17.870421,-12.18678,5.151064,16.430152,13.472252,3.932983,-0.573475,1.258259,0.913708,-6.862175,-15.937897,-16.002015,-5.759758000000001,4.557175,4.4786209999999995,-5.36533,-15.009676999999998,-16.861375,-12.881993,-9.688987,-9.240876,-7.138802,0.202343,9.56813,14.018903,11.007114,5.376621,3.8417809999999997,7.948509,13.632247,16.819965,17.498331,17.618963,16.548545,10.7642,-1.210976,-14.631584,-20.891683999999998,-15.109637,-1.6652580000000001,8.12796,4.863481,-10.908184,-28.314321000000003,-34.206888,-23.449279,-3.100432,13.213128,16.250529999999998,8.061691999999999,-1.166558,-3.095644,1.627939,5.721181,3.978991,-1.131134,-2.705188,2.5335520000000002,10.347489,13.330184,8.502362,0.064709,-5.092474,-3.9000169999999996,0.910276,4.422674
2.461129126304739956e-01,5.801719832937042576e-02,5.831751773830510382e-02,2.932053384249990180e-01,1.125773473013563369e-01,8.566328250357881924e-01,1.985675596931915296e-02,2.567949600159022960e-01,4.026287943752510090e-01,3.382960166840169314e-01,2.153401842623484663e-01,1.260966531031431637e-01,1.175098116383195557e-01,3.265478701456663302e-01,1.858823693105646560e-02,3.736341645656356958e-01,3.319425604970778210e-01,2.344558872427085772e-01,1.195931803062958015e-01,2.966851926615838297e-01,1.031408362210833596e-01,5.716377401431894656e-01,2.402303530324455816e-01,5.643913694403878550e-02,2.008892324842326549e-01,1.883047009077092604e-01,2.091538993250602885e-01,3.763991859443149846e-01,3.961408312954822208e-01,5.285032956800595622e-02,2.573184474782882480e-01,4.317550303695216057e-02,6.860183042556788902e-01,9.988196209117587709e-02,1.999600106439041181e-01,8.566541116111202336e-02,4.474932248046387118e-02,2.359947965585960927e-02,4.940781560891020496e-01,2.802771358681000469e-01,9.999999999999998890e-01,1.294164306130271003e-01,9.800731777013863000e-02,4.275336376975990005e-01,3.136098854173801076e-01,3.025573716783367395e-01,2.461548457747008145e-01,1.559183672197952952e-01,3.680293659766468717e-01,2.547320458422260847e-01,3.362009493395042847e-01,1.902633114091960842e-01,2.963555659544142018e-01,8.145564189284489054e-02,2.105534416748438553e-01,1.788724398483172995e-01,6.571833933140087680e-01,3.461823820700063448e-01,1.838998543359176563e-01,1.994126697004737769e-01,2.036443721024444597e-01,1.995435258895883746e-01,4.861361585538488961e-01,5.299854262982436337e-01,6.292555077105513317e-02,3.115777566253251640e-01,8.092554555620211365e-02,5.513234462615743681e-01,9.977641654042231079e-02,4.641349351553790692e-01
2.910842177447288126e-01,2.775915067953589888e-01,7.650666043478034084e-02,5.295913328299649975e-02,2.635010071575925594e-01,7.520848496282868390e-02,4.911958796626176293e-01,9.317546738998585751e-03,2.320331796837867278e-01,7.139766696037931626e-02,6.972165534387102237e-02,2.764931677795021137e-01,1.132893258761981936e-01,1.280221770696248484e-01,8.015262385768440190e-02,1.357802683416990674e-01,3.277067139929207285e-01,1.800267933405931275e-01,5.020974483986974726e-03,7.739994631021236693e-02,1.209232783814779139e-01,1.324326270636792535e-01,2.336195611481855228e-01,1.372328655594513835e-01,1.265976710587857212e-01,1.344282471679919821e-01,5.928248813243803400e-02,4.353937507035915422e-02,8.869729584181436366e-02,8.452777311587623965e-02,3.532227771061204752e-02,1.763597115155436310e-02,6.763222507233948577e-02,3.135972036725984124e-01,1.145843461340074892e-01,3.006681358640002077e-01,6.217733124916561063e-03,1.326312625091126754e-02,1.976254181214232852e-01,9.354861175406226081e-02,1.294164306130271003e-01,1.000000000000000000e+00,2.784837261076580917e-02,3.231579631873528896e-02,1.027888037114758901e-01,1.078868354949748531e-01,2.607089749741921536e-01,8.484890254827993916e-02,1.520945894861377989e-01,1.054683691967833042e-01,3.456141956395975684e-02,3.851012960818962494e-01,2.347409231448754352e-01,2.197212825913223699e-02,9.383992743522936650e-03,1.516005123794307019e-01,8.642295446431767780e-02,6.428480034613742733e-02,6.085295592350042221e-02,1.604770623703108967e-01,7.417752487392836880e-02,1.724622354327947065e-03,1.266604325377955198e-01,7.329314435036210496e-02,1.445026901019043630e-01,6.462269745076167082e-02,3.887660851647805477e-02,5.898228138315298602e-02,1.328924438059018824e-02,8.389155031073288610e-03
3.327572408125580861e-01,1.975232207279834645e-02,1.238680836654047351e-01,4.169733913859891561e-01,2.650173286671012908e-03,9.594746592649452954e-02,1.906569815108747901e-01,6.976477269410504833e-01,3.714557776844030768e-01,1.049207826876598776e-01,1.892256722464957797e-01,4.483439810333107456e-01,2.674024835468483685e-01,4.333534283016903799e-01,1.275108557897464689e-01,1.557373664276701097e-02,1.446061273283080484e-01,3.533629077193798512e-02,2.589661917007579639e-01,1.320629623111732598e-01,1.945961545744835375e-01,9.714081616186079349e-02,3.278400240694833712e-01,7.826373461930026532e-02,2.520991077180837481e-01,2.255353930202479151e-01,6.517568658691856587e-02,6.032779925294268902e-02,1.173538033841123318e-02,2.805254119757756848e-01,3.311249756881305406e-01,4.550950515160757104e-01,2.253672918643597478e-01,9.695760848213333394e-02,4.244921744845303047e-01,3.249839233721406595e-01,2.494104474452796538e-01,4.120691682192196281e-01,2.305883897999098583e-02,2.237400342288018706e-01,9.800731777013863000e-02,2.784837261076580570e-02,1.000000000000000000e+00,7.464873518916775863e-02,2.354404402949924757e-01,1.654274402535272359e-01,4.388977038491804206e-01,3.887846132988787562e-01,4.345636478604973929e-01,2.292440499166700230e-01,2.671298543811997939e-01,1.172775693822905169e-01,9.968084792821955975e-02,6.197794591147268717e-01,3.600045299641843055e-01,5.996953738843957549e-01,1.694221840783157462e-01,2.651509103786032218e-01,1.996267879808510948e-01,2.254813700336760485e-01,1.135653029352311216e-01,9.619304514197979383e-02,1.233797041256688432e-01,2.003749247696658409e-01,7.744307478119175081e-02,3.682419683229665730e-01,4.685888590987449809e-01,2.416543208782374885e-01,2.831762944980212859e-01,2.716620967458489022e-01
2.187252106874044699e-01,5.739259848344839543e-02,9.911190920451846964e-02,9.207285936412713812e-02,1.741254784814789125e-01,4.281202715603523723e-01,3.130604415401473939e-01,2.318434068525452307e-01,5.737136646085425618e-01,3.011947744093976809e-01,3.260156317118395042e-01,5.245922925869794806e-02,3.585196575782658573e-02,2.268221133164503300e-01,3.467173860915723771e-01,9.796670422596270855e-02,1.374168020184572125e-01,2.280863647841599798e-02,1.587298603172825340e-01,1.308074710660513673e-01,7.985405849740390138e-02,3.514277166179443079e-01,3.434793969917752654e-01,2.414289154697843096e-03,2.858807266892868792e-01,1.190575971466611843e-01,1.256073618616193877e-01,2.403267719370363320e-01,1.333973737139068083e-01,2.178605479002085066e-01,2.572353819371590022e-01,6.659450852275372590e-02,3.957172728412496759e-02,1.303070100722120324e-02,1.810157594484986809e-01,2.482931517250500375e-01,3.513598068647733053e-01,3.218243383769487515e-02,6.837576984006390468e-01,3.969164846332780272e-02,4.275336376975990005e-01,3.231579631873528896e-02,7.464873518916775863e-02,1.000000000000000000e+00,4.017546201030247066e-01,2.082414503043359677e-01,9.829263795852871688e-02,2.266307335679628443e-01,3.113998688055584219e-01,2.780109887047482742e-02,4.442434872855916539e-01,1.151955200863217024e-02,5.512847983955695974e-02,2.331702522267985189e-01,2.630109463587345653e-01,3.051767396574824875e-01,4.423795659378500500e-01,3.869457227343108818e-01,1.562533811117586269e-02,3.161997503437505852e-01,1.837369731833274344e-01,1.225079241220948939e-01,5.547570944046474883e-01,5.636165061918375629e-01,1.773250548339704025e-01,1.294416086178091507e-01,1.274302591226519343e-01,3.957420026056569506e-01,1.440529558344116057e-01,2.705773050106618505e-01
1.855831006607527034e-01,4.906093233237423384e-02,2.041173651284099999e-01,3.152779962835194350e-01,1.067742258369143299e-01,4.081003033685622894e-01,6.195272886422580755e-02,2.374611847096584905e-01,4.014177313790911472e-01,6.556690076936637634e-01,6.763733774830951728e-02,2.401561084184251210e-02,8.304042763546749806e-02,5.980110768925070604e-03,1.197189700753513442e-01,1.227055955528540410e-01,8.191994687372307349e-02,1.741754578359877015e-01,2.493928804624037307e-02,1.633750570147723957e-01,1.250331102365008495e-01,2.002690231078337879e-01,3.368777600865335842e-01,2.630363488110782910e-01,2.269081566455485865e-01,6.976832594760543071e-02,1.649098543418148488e-01,3.101480784635098908e-01,1.385989938176448166e-01,4.085397131269228321e-01,4.949477983411279536e-01,1.537675027498068836e-01,3.911181119930365324e-02,2.551565451880377089e-01,4.776867264731941565e-01,3.241707578476169527e-01,6.195394072298700955e-02,3.298435947555093950e-01,3.687321432907548768e-01,5.014502005862864903e-02,3.136098854173801076e-01,1.027888037114759040e-01,2.354404402949925035e-01,4.017546201030247621e-01,1.000000000000000000e+00,2.486295350707666205e-02,1.864227551591581585e-04,4.880315986291199060e-02,3.302406963466988921e-02,1.612107810025443025e-02,2.445896592311042617e-01,4.023663878273905231e-02,3.313357360019562048e-01,1.814327013696369062e-01,3.085846361716971797e-01,1.618653742629687711e-02,1.770529165604604327e-01,4.032927640642894329e-01,4.378296421191980592e-01,3.617993609399395294e-01,3.666816081435880087e-02,2.454711607543512072e-02,3.569625508190696905e-01,1.448329134456884382e-01,2.481716453027946190e-01,4.005904431880155658e-01,1.955859697183418011e-01,1.241315878685186475e-01,9.430872101076920311e-02,5.354394301250438026e-01
2.667268584887123525e-02,1.281729137541214592e-01,1.423492891808005034e-01,3.838835383637650978e-02,3.324174056954277146e-01,3.715346237629580939e-01,3.259244431956928034e-01,5.671025357229504682e-02,1.991215038235566448e-01,3.055632284139481736e-01,9.056153230386755348e-01,1.896763196264980300e-01,1.317350154021446618e-01,2.310687974455748472e-01,4.757768143748234979e-01,2.137932184393409873e-01,4.846792639338374717e-03,2.451186851834154801e-01,4.086703229795723979e-01,2.810704255934813878e-01,3.094684270184296371e-01,1.218071819468867223e-01,1.846138011223534270e-01,3.842483377645843357e-01,2.996282958980537314e-01,8.403606534701675290e-01,1.476593120270220105e-01,2.346484916694389355e-01,4.134215252568117921e-02,2.206733073045902271e-01,1.156237032164348227e-01,5.867408339242798920e-01,2.312939154679169995e-01,6.415927723402073402e-02,1.151159625442662593e-01,8.652983417466851568e-02,2.336785442515852129e-01,1.836575030536427011e-01,2.067930836565369523e-01,1.564631108119012709e-02,3.025573716783367395e-01,1.078868354949748531e-01,1.654274402535272359e-01,2.082414503043359955e-01,2.486295350707666205e-02,1.000000000000000000e+00,1.140654853873097896e-01,2.636725041034007622e-01,2.498966074322960806e-01,3.208246714689170775e-01,3.892051831929542738e-01,9.995128782513018617e-02,2.569792600751445999e-01,5.422918608670744822e-01,3.795950638696573010e-01,3.780972012940450599e-01,1.301745386806265337e-01,9.004452207179172718e-03,2.683803040857957734e-01,2.772974854464345107e-01,7.501603774049516726e-01,1.228283801308314854e-01,1.871269490077307196e-01,3.741883635061342417e-02,3.000535808857082709e-01,2.209555715125299524e-01,3.850545694321020340e-01,5.910275212993698624e-02,1.514601586450091582e-02,8.532144195128849029e-02
4.643509960610822662e-01,1.496654050832538496e-01,9.704798195182529064e-02,1.148564198381035184e-01,1.165528615310881255e-01,1.585988248961919533e-01,3.889088001435683783e-02,4.779213363864130426e-01,2.083916282563865741e-01,1.002958209580744747e-01,2.237918972871134112e-03,8.812770637445288546e-01,3.193751591908189878e-03,2.693754162969290711e-01,4.263676368792315013e-02,1.680179309720563063e-01,1.673288601918762608e-01,4.763835101801928984e-02,1.220282358962710839e-01,1.563953943729444740e-01,3.839854529488161833e-02,4.164505470412590560e-01,5.119752136528474273e-03,2.335998522154638657e-01,2.106465964512134470e-01,3.521849840135915510e-02,3.206439695351651770e-02,2.668017295183106388e-02,1.211000836107708617e-01,4.323879048574558737e-01,1.011813625353981221e-02,2.772231030282877873e-01,3.491343859115124404e-02,1.059459038158721139e-01,1.458014990045438664e-01,5.749077496881218607e-01,9.889375973669506381e-02,2.729066842166284479e-01,2.178133620109321267e-01,3.897785184604951048e-01,2.461548457747008423e-01,2.607089749741921536e-01,4.388977038491803651e-01,9.829263795852870300e-02,1.864227551591581585e-04,1.140654853873097757e-01,9.999999999999998890e-01,8.013902348238553797e-02,3.510299994301974702e-01,6.131911529057010313e-02,2.365815300098123575e-01,2.288971785318131280e-01,3.458878843204760221e-03,3.040011038931656473e-01,2.764831168239333392e-01,3.507677601235514309e-01,3.958617923715487263e-01,2.706535545967337503e-02,2.268453894918464886e-01,2.529687411892421814e-02,1.686764933044146431e-01,7.337345747935627993e-02,1.951691686055219976e-01,2.875308831384941755e-01,2.314374427761939357e-01,7.722314885186790101e-02,2.857531817710292632e-01,1.159757265276074173e-01,2.062114517409656955e-01,6.728780251621997721e-02
1.609365125310776856e-01,9.223636542754899692e-02,2.791305756852225928e-01,2.672607410876385314e-01,1.054656600497137497e-01,1.199376051925547942e-01,2.766689082977590863e-01,1.576272979195584012e-01,7.431902937112438989e-02,1.746290909661780966e-01,2.763705856737267985e-01,1.194020162360437121e-01,4.428750052741752263e-01,3.661970444713240624e-01,7.307038984631165739e-03,6.234866358725261321e-02,1.850762743158420112e-02,6.321710411383318906e-02,1.518054370124645620e-02,1.428955902727755967e-01,6.378260799109854162e-02,1.223890294959880387e-01,7.176831489421091337e-02,3.673816154231681064e-01,2.712254932696774312e-01,1.398599153810921869e-01,4.592603664433274058e-01,3.017377681289815095e-01,2.450234930506946240e-01,3.043319135084350813e-01,3.382964290074031571e-02,1.307458813574409462e-01,8.140659148884142604e-02,3.442965088919133776e-02,1.310961339342583409e-01,1.139888358180329575e-01,4.670847975983578176e-02,5.283136594667255936e-01,1.005606380075986239e-01,2.410792717005139918e-01,1.559183672197953230e-01,8.484890254827993916e-02,3.887846132988787562e-01,2.266307335679628165e-01,4.880315986291199060e-02,2.636725041034008177e-01,8.013902348238553797e-02,1.000000000000000000e+00,4.032933760541863588e-01,2.292787357608631060e-01,8.869843733376973904e-02,8.655985978488234256e-02,2.679799709471052463e-02,4.143483804122802816e-01,3.916728581609136839e-01,5.056427843356234852e-01,2.833961577553186229e-01,2.401347386855930688e-01,3.005498208629882040e-01,2.990188552161401891e-01,9.665917665716878757e-03,5.690849768722787694e-01,5.377005285942229040e-01,4.869857831164616235e-01,2.974930346476009624e-01,2.057569203248327955e-02,1.586150172613390030e-01,1.141021357079991111e-01,5.284179502149385997e-05,7.708452679999454327e-02
2.501155831733128387e-01,2.270347864242866498e-01,4.039183247662214149e-01,4.748556666564025530e-01,9.441883206620774183e-02,2.691929979153108721e-01,2.226498972887159811e-01,3.940979174126383322e-01,5.345132548963345970e-02,1.364887072929188427e-01,2.569941276218351001e-01,3.377594900816952017e-01,2.481348390108402968e-01,9.004526131139276579e-01,2.573851866628176083e-02,1.248601718298887747e-01,3.988758769385376823e-02,3.226077637260037489e-01,2.143459708349130521e-01,1.650737743820833714e-01,2.182517340632867675e-01,6.613011710625300577e-01,2.726719099655155465e-01,2.007438989002068019e-01,9.109837580034238491e-02,5.682667222753969016e-02,4.143006177199523576e-01,1.823261017570824705e-01,2.292431424264339823e-01,2.820137485853822512e-01,3.854443376336505467e-01,2.612177522428015264e-01,6.449391460635615914e-02,5.602594210181010420e-02,4.456647030865466541e-01,3.230296099541196675e-01,3.505001358991899907e-01,4.974377297106418183e-01,1.420929420647430441e-01,3.251407209596164916e-01,3.680293659766469272e-01,1.520945894861377989e-01,4.345636478604973929e-01,3.113998688055584219e-01,3.302406963466988921e-02,2.498966074322960806e-01,3.510299994301974702e-01,4.032933760541864143e-01,1.000000000000000000e+00,1.456610475492910520e-02,5.970620349896024193e-01,5.368848428152173113e-02,2.579776227102749675e-01,5.166463326149771662e-01,8.018402452179612672e-02,3.277188734042875140e-01,6.985376597655582609e-01,2.054072773624801007e-01,3.514398592528354404e-01,1.535989285352520051e-01,9.428049863462538427e-02,3.724026429261283466e-01,8.443395074422788138e-02,4.918404364950841323e-01,6.650267701803385008e-03,4.031516381228658630e-01,4.081724281500703211e-01,1.726926348744418360e-01,9.799699633336293736e-02,3.109354907789951827e-01
2.937378368970870735e-02,1.076884732291404911e-01,8.205015594302314530e-02,3.444724082499040635e-02,2.163635096099259247e-01,1.289889911632479125e-01,5.530969200026129504e-03,8.879850553430408688e-02,1.884193152157908058e-01,3.100402826737659878e-01,3.366523500975058814e-01,2.262867438649697818e-02,2.273657639327780755e-01,5.361102261186242307e-02,7.465389909268178581e-01,4.797336217954761839e-02,2.087420190537799536e-01,1.041633853265184484e-01,4.013025022018448240e-01,1.064192830372664433e-01,4.050041429713677754e-01,1.780102064314552368e-01,1.412041666972209952e-01,2.513411107831762803e-01,4.355052508490668828e-01,3.907924401843018702e-01,6.115707798364736769e-01,2.068823633848882251e-02,4.545020582535152509e-01,9.561790950108943477e-02,6.639641860718439870e-02,5.199197534341318816e-01,3.408612128942737907e-01,2.781608260166209060e-02,7.559658223973322877e-02,3.566866018639399533e-02,1.735213038973655586e-01,1.346569540360994521e-01,1.793119025563888469e-02,2.225309431786206271e-01,2.547320458422260847e-01,1.054683691967832904e-01,2.292440499166700230e-01,2.780109887047482742e-02,1.612107810025443025e-02,3.208246714689171331e-01,6.131911529057011007e-02,2.292787357608631338e-01,1.456610475492910520e-02,1.000000000000000000e+00,2.015467535022989753e-01,1.290632312930451442e-01,2.104139820840600708e-02,3.590735247092545213e-01,2.897807923495575033e-01,2.755017225650099877e-01,2.315123449121497812e-01,2.489238343092533279e-01,1.871049480061827419e-01,3.904243294685404431e-01,3.087607335469783609e-01,6.123070574344765538e-01,1.098388650879559836e-01,4.402277985527638382e-01,3.433568378562975032e-01,1.595281666441612234e-01,4.667918454188662025e-01,5.551373910159234093e-01,1.437020850391723115e-01,1.151811146719760592e-01
1.091432815890016478e-01,3.444214104982522978e-02,2.894649164655567399e-03,1.304454506302254180e-01,2.478309746392279023e-01,3.564486019989151488e-01,3.318573171624695783e-01,2.466650873340630601e-01,1.913729373799722133e-01,4.836224327464044848e-01,3.707828858375930015e-01,1.867933159737467652e-01,1.054998577245879962e-02,5.256532825630657602e-01,2.141847830396250985e-01,5.604850454389915804e-01,8.739433998443733864e-02,9.872692503241096984e-02,6.052216915164440603e-02,1.445051216312598641e-01,7.355310443195263448e-02,4.288494846175556208e-01,9.861221344673863631e-02,1.748755497397787018e-01,1.663591130637475657e-01,3.315524435010329674e-01,3.010011103668871341e-02,1.040180732261331842e-01,1.460071573036054449e-01,6.469570144357549013e-02,2.455943321114893441e-01,3.580286368555671839e-01,1.487934520289044271e-01,4.006416439342504708e-03,2.056357073782598410e-01,8.288677365412783216e-02,5.787098880870896744e-01,2.328589178479690755e-02,2.267896673862757617e-01,4.360024621177158860e-02,3.362009493395043402e-01,3.456141956395975684e-02,2.671298543811997939e-01,4.442434872855917094e-01,2.445896592311042894e-01,3.892051831929542183e-01,2.365815300098123575e-01,8.869843733376973904e-02,5.970620349896024193e-01,2.015467535022990031e-01,1.000000000000000000e+00,1.961681655098494459e-01,6.995159039378279209e-02,4.647794765704237885e-01,3.165963099798236313e-01,2.857157768204459103e-01,4.411646607517238361e-01,1.567388705031856344e-01,2.365489609439563184e-02,1.778404255023174896e-01,1.822480108428091161e-01,1.463369026269243645e-01,1.434033170256584534e-02,2.497318260224314912e-01,1.882573234567045117e-01,3.497294961124841617e-01,4.082219450569744557e-01,7.083236415215778126e-02,1.355578239883006297e-01,7.704883374033863475e-02
4.583498759862312255e-01,1.117218593914969804e-01,2.731960397846454058e-01,8.628458641060794687e-02,2.363435614635134852e-01,7.698749158557698091e-02,1.978445947039109420e-01,1.973938809406664552e-01,1.519200772631847385e-01,3.882348873941209033e-02,6.033315482952746056e-02,2.140680277175626145e-01,3.038737382872789827e-01,1.335224615545556881e-01,1.573048074927081152e-01,2.498622398870188610e-01,8.668534964341786386e-01,1.933412419885823241e-01,4.104989945522466432e-02,1.393378787082653336e-01,5.044646349903797629e-03,5.102903819959874604e-02,4.925478167129310192e-01,1.678726783988379878e-01,2.872672510446005467e-01,1.969139197360264548e-01,1.535422149164105132e-01,1.177403197204394680e-01,4.162045744533451885e-02,1.857376849181534839e-01,2.551529802354724485e-01,3.090867482013439083e-01,1.604796726754506853e-01,1.484092631697500608e-01,2.424261242716134468e-01,3.942953802443210365e-01,1.833487852230585857e-01,1.101601937303506168e-01,1.227008055108231993e-01,3.870317824750852953e-01,1.902633114091960564e-01,3.851012960818963049e-01,1.172775693822905169e-01,1.151955200863217024e-02,4.023663878273905231e-02,9.995128782513018617e-02,2.288971785318131003e-01,8.655985978488234256e-02,5.368848428152173113e-02,1.290632312930451442e-01,1.961681655098494181e-01,1.000000000000000000e+00,2.775052378837126743e-01,1.261765995474117275e-01,2.480448625089463066e-01,1.204464061926901336e-01,5.736216386594520517e-02,5.275600347545224000e-01,9.247403749971212783e-02,4.659846904715267968e-01,2.160710762080551295e-01,2.198624412701894182e-01,1.147521397624648026e-01,2.145403519413600080e-01,4.782797434623320409e-01,3.617028818606279339e-01,4.164047542463066298e-01,4.331285638415877104e-02,1.122716340038877048e-01,3.589020081713067967e-01
2.111596297408633860e-01,2.890294218346833865e-01,5.172407692601651771e-03,5.607257177676646664e-01,1.024595033061831417e-01,4.832721725093718224e-01,1.472282880066084765e-01,3.778052524372427778e-01,2.751381257039161587e-01,3.776199078397504127e-01,2.246538940066656054e-01,1.334340095964520710e-02,1.040089078223880303e-01,2.536589503575848448e-01,9.220824672299969549e-02,2.290783397480978256e-01,2.888131392426598887e-01,8.786112214015959765e-01,4.684218515114761394e-01,3.936503813284775166e-01,4.081738926175668691e-01,2.129566516926509681e-02,4.548057911812359855e-01,3.060430422522902316e-01,1.417106973516095714e-01,3.351842335299325959e-01,2.048588337560225681e-01,5.656210799572075620e-01,1.916412693739291406e-01,4.006359437979480909e-01,4.132616354142479853e-01,1.977873025446383048e-01,1.949624089901255131e-01,3.974875291741326172e-02,5.856844501336542219e-01,3.422406372832718230e-02,2.086299476577951895e-01,7.446560730033552344e-02,3.954740837603858972e-01,1.293389814830160633e-01,2.963555659544141463e-01,2.347409231448754074e-01,9.968084792821955975e-02,5.512847983955695974e-02,3.313357360019562048e-01,2.569792600751445999e-01,3.458878843204760221e-03,2.679799709471052810e-02,2.579776227102749675e-01,2.104139820840600708e-02,6.995159039378279209e-02,2.775052378837126743e-01,1.000000000000000000e+00,2.143432444004027618e-02,2.886956848351867611e-01,2.299894376244393801e-01,8.814691161435868338e-02,5.449622427877476305e-01,6.108360654856346272e-01,3.729794281842555015e-01,3.637668585228914231e-01,4.353175712008006126e-02,2.323226463447981005e-01,1.773183392608335476e-02,1.046665393850286785e-01,5.053026103175900507e-01,2.283754615330877702e-01,8.787002672172744555e-02,5.962025390514897466e-02,6.742836813597378187e-01
1.977561265961776393e-01,1.210492067168157659e-01,3.271166091720559832e-01,3.941590967107597154e-01,3.562405000379094411e-02,1.510186921804387294e-01,3.487218310144957756e-01,3.713288168538060319e-01,2.902890906573982188e-01,5.233048467131991982e-02,6.208834255601988206e-01,2.899965045862359925e-01,1.938321009751336477e-01,5.156777043622930989e-01,3.503353183183596231e-01,1.032597261496802088e-01,9.107669510517418798e-02,5.696621741970868229e-03,2.884586481102995870e-01,9.010735456038097835e-02,1.145394767769986055e-01,3.013200392368194924e-01,2.193542387993499543e-01,1.156145389401927320e-01,2.888940657830423864e-01,5.232203958785868192e-01,7.509487644871863654e-02,4.034387047412361232e-02,7.704597626031278734e-02,3.553457941788695229e-01,3.193898412335294812e-01,5.917393879045415028e-01,9.462811554690320204e-02,6.248063376512770495e-02,2.826630714053853244e-01,2.854273644297181112e-01,3.667090415792509939e-01,5.637080597660135695e-01,1.188095492546196036e-01,6.307435524965536444e-02,8.145564189284490442e-02,2.197212825913223699e-02,6.197794591147268717e-01,2.331702522267985189e-01,1.814327013696369062e-01,5.422918608670745932e-01,3.040011038931655918e-01,4.143483804122802816e-01,5.166463326149771662e-01,3.590735247092545768e-01,4.647794765704237885e-01,1.261765995474116997e-01,2.143432444004027618e-02,1.000000000000000000e+00,4.489436186612116853e-01,7.303460790109784773e-01,3.332468174086641866e-01,8.854352777429859434e-02,2.277856181132751068e-01,2.637964152916021932e-01,3.359967216778194654e-01,1.118348724838515579e-01,1.174153343107889325e-01,2.878442066535661925e-01,2.763608775634471271e-02,4.440476098019950912e-01,6.617444964717315026e-01,2.500831580779815932e-01,3.519273408927908742e-01,1.912691380074288405e-01
5.595135867738040836e-02,9.549622620297229525e-02,6.605077383419132031e-02,8.614029313297744128e-02,1.762331370612449377e-01,3.635427367885364358e-01,2.342692253361775001e-01,3.333672635763969966e-02,1.717251079345702425e-01,2.997043699001780692e-01,3.617435237558878081e-01,2.504928998405078211e-01,2.809647324686694817e-03,1.121326741837419400e-01,4.415594409670211551e-01,3.808655158134564567e-01,1.352006082042821189e-01,2.916885946126193674e-01,3.933704147412590557e-01,6.401814387937435624e-01,5.019962559189194984e-01,1.327733258518758730e-01,1.295208722986051775e-01,1.869644536921619415e-01,6.520249176589784645e-02,5.441714140364903862e-01,2.407036378714346447e-01,4.100278301968262040e-01,3.154412739070148325e-02,4.203940818781896210e-02,3.029085073539701245e-01,5.261609883961883005e-01,2.387368181100674169e-02,7.982575229391188076e-02,1.135250672474671374e-01,7.964191319807422537e-03,5.649022094159935996e-03,9.699063663743179298e-02,2.158104811624507735e-01,3.002543228934757835e-02,2.105534416748438276e-01,9.383992743522938385e-03,3.600045299641843055e-01,2.630109463587345653e-01,3.085846361716971797e-01,3.795950638696573010e-01,2.764831168239333392e-01,3.916728581609137394e-01,8.018402452179612672e-02,2.897807923495575033e-01,3.165963099798236313e-01,2.480448625089463066e-01,2.886956848351867611e-01,4.489436186612117408e-01,9.999999999999998890e-01,5.614917542131085959e-01,2.198486757229232147e-01,1.338813018706432045e-01,1.127131899296078404e-01,3.157437165319990774e-02,3.546879988312801602e-01,1.137231089512305976e-01,5.135642147197537755e-01,1.129672380748810850e-01,1.331951821604185349e-01,1.344611590426300352e-01,4.571117165787515479e-01,1.218633516028018449e-01,1.821164496796241206e-01,1.938770328942835963e-01
