7.421985,4.630691000000001,-3.685004,-13.881684,-20.341396,-19.52928,-12.685277000000001,-4.730507,-0.14990599999999998,0.5459,0.551741,3.086056,8.089591,12.598230000000001,14.023330999999999,12.431231,9.387347,5.336201,-0.623296,-7.961861999999999,-12.842153999999999,-10.759195,-1.797927,7.6538889999999995,9.984458,3.8207720000000003,-4.124757,-5.448777,1.6004690000000001,10.530012,13.327813,8.242498,0.610152,-3.393942,-2.794309,-1.468197,-2.8441919999999996,-6.169121,-8.168508000000001,-7.417569,-6.09816,-7.3850240000000005,-11.680989,-15.784589000000002,-15.664457,-10.050256,-1.721455,4.422626999999999,5.066187,1.339732,-1.499403,1.9942830000000002,12.497958,24.339328,29.561375,24.676292,13.836917999999999,5.004429,2.603637,3.9236160000000004,2.724863,-3.967251,-12.922526,-18.110244,-16.257298000000002,-8.957423,-0.349901,6.05582,8.366391,5.814936,-0.984074,-9.151256,-14.329842000000001,-13.815839000000002,-9.190897999999999,-5.194268,-5.416737,-9.045345,-11.853758000000001,-10.136704,-3.5945080000000003,5.023889,12.21445,15.583539000000002,14.555769,10.485772,6.169580000000001,4.216463,5.0107870000000005,6.417853,6.127319,4.304485,3.270122,4.296753,5.499475,3.886799,-0.610471,-4.346327,-3.990408,-0.727121,0.8249709999999999,-1.9029599999999998,-6.224652,-7.556202000000001,-5.436497,-4.524522,-8.759114,-15.560576000000001,-17.553203,-10.506648,1.517016,9.925502,10.134427,5.386662,2.147691,3.068057,5.499523,6.103609,4.930086,4.098633,3.83215,1.8661990000000002,-2.808064,-7.2427,-7.225753,-2.5224849999999996,2.091813,1.958798,-1.97154,-3.9768730000000003,-0.056031,7.34578,11.774291,9.459396,2.732525,-3.130728,-5.368626,-5.3124970000000005,-5.249134,-5.235261,-3.7049809999999996,-0.36651999999999996,2.869332,4.171857,4.091756,4.677365,6.469591,7.339513,4.899857,-0.32048699999999997,-4.888475,-5.903827,-4.031503,-2.716942,-4.492565,-8.435937,-11.35775,-11.143984,-8.589277000000001,-6.052468,-4.7484980000000006,-3.635253,-0.8239799999999999,4.209708999999999,9.87819,13.756529,14.521626999999999,12.827129,10.522947,9.017974,8.153066,6.476072,2.7170400000000003,-2.7303490000000004,-7.660011,-9.575788000000001,-7.727397,-3.854571,-0.847908
3.035978902961330647e-02,2.433029268045711069e-02,2.869288796908395223e-01,2.838675439650986676e-01,3.419949161283227235e-01,2.297375991282676888e-01,1.320809202210309896e-01,1.060084606746966307e-01,8.075057529006131329e-02,2.234518857901754141e-01,4.443057634600636879e-02,4.139582843188027023e-02,5.103248131973751184e-02,3.207490023252309586e-01,1.750782226363969130e-01,1.203906974662077023e-01,2.274041024931279520e-01,1.239439146819838744e-02,3.298415349918886741e-01,3.694887876263679982e-01,4.713238378837418807e-01,2.424984319874754768e-01,1.089631618881699987e-01,1.117850869580484380e-01,1.491207194003638103e-01,1.163426765160015391e-01,1.520526101545544850e-01,3.228580986639095762e-01,1.740455777350066735e-01,2.882132087239065998e-01,3.007310936700418116e-02,7.264523238011875994e-02,2.546448173451765218e-01,2.444546462240317908e-01,5.320726139508685781e-01,2.083240305274179725e-03,3.160809665985023220e-01,6.290941708559594225e-02,1.421898951675669709e-01,2.200432170169432933e-01,3.061638673090553153e-01,2.986040156844293469e-01,8.927252712373449084e-01,1.071893336778446393e-01,8.423450997824553921e-02,2.955750579854111160e-01,2.705028630100194190e-02,1.434406316954458249e-01,6.440557035714067347e-02,1.763852600509273061e-01,6.741761497846560092e-01,5.761807376471477643e-02,1.887972426243524626e-01,1.041123443038516200e-01,5.537420850757283908e-02,4.380486920988195809e-01,9.628450289758326563e-02,1.824447817374584002e-01,1.876725208655034560e-01,2.099094387003573245e-02,1.722235974309059281e-01,1.278625504828765358e-01,2.374396768617381137e-01,4.780405281802653783e-01,2.846280959128146271e-01,5.658203078709486133e-01,1.940112702104459241e-01,2.984024638894564596e-01,3.726558494358467866e-01,1.577355253180166006e-01,2.387828368909102050e-01,3.851153373812292169e-01,2.413464303460370330e-01,1.000000000000000000e+00,8.113732517982553960e-02,4.872188421021301230e-01,1.465426757755781094e-02,2.845122693585513257e-02,4.111987606382446758e-01,3.209667575160830011e-01,3.471988335913809842e-01,7.325618668101443465e-01,1.627423281723272275e-01,3.305895686976674241e-01,1.713071356311399729e-01,6.109736645404067329e-02,5.182934236013344576e-01,2.149469557083948101e-01,5.941827760997810959e-01,1.774507386876117976e-01,4.779409893016517419e-02,2.668895562077156502e-01,8.919906918176805088e-02,2.939380047476568558e-01
1.476054148397254462e-01,3.638533131084369793e-02,1.446506153427387815e-02,8.527819634686392702e-02,3.593786912539292250e-02,4.626370404200123854e-02,1.023745850918733047e-01,1.815686840559688209e-01,2.066788522737915690e-01,7.889844414715486975e-02,2.069727718583069809e-01,3.076590112026529253e-02,4.139517925162198263e-04,7.330655503200633229e-03,8.591712303557682076e-03,1.634107950248742114e-01,1.352392931902990092e-01,9.089609174442687956e-02,3.866857655856006937e-02,1.103053310481102861e-01,7.819749645610690747e-02,4.755973830485288323e-02,1.250307226767302937e-01,1.711685588142252967e-01,7.517923339516564829e-02,7.721832587356759758e-02,3.396446795614096320e-02,1.268803096470285940e-01,4.393447744379520153e-02,6.336649394362493803e-02,9.636954512356163405e-02,8.204362393875834492e-02,5.853231915468418839e-02,1.072331635086189727e-01,2.008335962106345685e-01,1.309749457902885938e-01,6.845010412104311943e-03,3.294364427981504306e-01,1.362938761467570592e-01,3.173409587539180454e-01,5.335475588710872699e-03,1.210933641006738670e-01,2.808551452251527650e-02,6.459406516440098223e-01,3.277044042289234838e-03,2.622971739808839797e-01,2.464042568874747624e-02,3.457893953443893498e-01,1.293061619178080823e-01,3.647717754191781014e-01,1.466680543468672215e-01,1.129030737313137522e-01,1.397993232937695118e-01,3.014818662280073780e-01,3.842131222709240235e-01,3.687648092089949037e-01,1.093632422097530477e-01,4.887038769859590182e-01,5.437990129738080880e-02,1.425559732969622134e-03,4.607015019659437827e-01,1.555756955216903159e-01,3.892257689783215069e-01,1.795455666803722969e-02,1.148046501003058620e-02,2.857931158776294556e-01,2.384273665869089398e-01,2.175320790770629009e-01,1.556579946538683978e-01,1.219925580840672680e-01,3.155397208590868252e-01,4.646715925428127059e-02,1.014153066495458999e-01,8.113732517982553960e-02,9.999999999999997780e-01,5.473122675726691672e-02,2.367079901017618560e-01,1.193606516444761789e-01,4.434863990951283252e-01,1.897579485420516562e-02,3.649364051754504512e-01,1.683522848327345389e-01,2.261334799218947256e-01,6.690050763514640564e-02,3.262014193577121857e-01,3.307530582348822690e-01,3.882503454503115625e-01,2.217545068726769486e-01,3.790729789530813965e-01,1.655141850276290183e-01,8.047282142415447537e-02,5.357068813735597068e-01,1.734681474423993564e-01,3.751843497834539964e-01
6.853493042604139052e-02,2.219442574737448270e-01,1.530020787027247531e-01,1.217762887410608758e-01,1.732247683943205774e-01,2.030289377144938595e-02,1.677893774217279477e-01,1.021858914408085711e-01,4.208167786836473911e-02,1.493949200023785527e-02,4.630964324172902324e-02,3.196187803490341955e-02,1.164249370855526405e-01,7.363724926193637721e-02,1.487859618256937577e-01,1.790458249882479203e-01,1.655173429423941744e-01,2.733346268407080837e-01,3.368773938878472790e-02,8.258269862055284127e-02,7.395145602936493978e-02,1.085958197856932289e-01,1.401087436500031425e-01,3.111821898045045165e-01,1.519147421093898498e-01,9.845227638835432615e-02,1.203594396016763463e-01,3.187646113587767616e-01,9.056182652015680457e-02,6.665137533450674057e-02,2.686361270752935515e-01,5.842280962477409273e-02,6.608398057884083687e-02,2.493361904261432241e-02,2.880759362568595106e-01,1.779057437990604063e-02,6.043738334492722297e-02,2.711133855906403545e-01,3.693198148913327539e-01,3.095944754853144909e-01,1.640800228839168207e-01,6.626614121108359567e-02,4.152496071909416719e-01,1.949391213858354677e-01,4.629340456586363284e-01,5.172535134350490088e-02,2.606808752424529668e-02,4.063503783218375132e-02,1.086989275612756378e-01,2.601533994816439960e-02,2.611487472143638744e-01,2.099600620855315153e-02,1.418958460651246201e-01,5.896319442948290412e-02,1.769969300736688733e-01,2.300797204127972076e-02,1.856287748440231750e-03,3.177312786628137126e-02,2.117323570922720055e-01,1.758110728042365234e-01,3.159536267741900328e-01,1.099951462547502923e-01,9.652641501814915315e-02,5.155806751345778233e-02,4.100313930771615767e-01,2.546619854315570475e-01,7.610527596373012349e-02,1.168086326760806870e-01,5.679536104953214481e-01,1.788981523398641693e-01,2.212669885563598171e-01,1.969552381584420142e-01,1.969541569560750438e-01,4.872188421021301230e-01,5.473122675726691672e-02,1.000000000000000000e+00,1.799933818951793829e-01,2.290318798651959017e-02,3.734359802722209687e-01,4.141195375314320470e-01,4.087985994270237344e-01,4.035617131643146616e-01,3.926177225116542907e-02,2.958408648003342176e-02,2.014523761993835052e-02,1.224240622288979251e-02,8.087530314766036565e-02,2.621065993602271216e-01,3.271842591033777836e-01,4.936991152093136992e-02,3.394412554802585524e-01,3.738021952347493349e-01,5.259648589448306585e-03,6.100437426945401476e-02
1.573517097305946466e-01,1.268806364256347130e-01,2.402526252676467911e-02,9.339872101075390176e-02,2.666852105438973636e-02,2.646777909825175357e-01,1.315657955807168489e-01,2.648441457602228599e-01,1.484366404700252773e-01,2.108736510008348431e-03,1.619977869245393942e-01,7.947566395115682192e-02,8.021191161332646979e-02,9.085961488726801427e-02,1.043624494573509032e-01,9.546692720589601555e-02,8.606475183383646699e-02,1.910380504538932711e-01,1.325283003017454497e-01,7.475488014779071988e-02,3.241681649419636546e-02,2.699531421242002960e-01,1.184520656829013072e-02,6.319474158430413158e-02,5.790043552481525385e-02,7.786057450749505303e-03,3.011056710825873658e-02,7.161321106841775017e-04,3.556154918758501482e-02,2.667558588590090984e-01,1.403928567827635032e-01,2.473772660290329828e-01,9.717951104886207725e-02,2.835090388827428767e-02,6.139535636495736803e-02,6.932775293350049162e-02,1.235130492846531480e-01,1.821787801772401238e-01,8.656814173504441545e-02,3.123536331217031115e-01,1.444717261140214815e-01,2.171927115776059458e-02,2.461205768764121449e-02,2.769065323436624149e-01,2.104418279980645179e-01,2.134217798534271127e-01,1.014016058641565299e-01,9.898729268444725338e-02,1.818324428584760510e-01,9.410377029013379524e-02,1.028412433288854039e-01,1.060484395366936006e-01,6.499305800629094632e-02,1.222594905840899276e-01,3.829834361657700192e-01,1.159299687935845674e-01,2.252177159538800988e-01,9.568243283609999261e-02,2.699782622541696542e-02,4.380190197544773373e-02,3.028353713188898788e-01,9.491471242835484989e-02,1.754071740334815221e-01,7.669397071363300011e-02,8.612228200426517988e-02,6.149507282880388621e-03,2.903239873739072441e-01,1.123675599302801226e-01,1.317991890857582726e-01,2.422926315301445269e-02,2.750436692627934443e-01,7.424161302454175548e-02,7.825357641282598697e-02,1.465426757755780920e-02,2.367079901017618560e-01,1.799933818951794107e-01,1.000000000000000000e+00,2.903197461448913871e-02,3.165579170453607372e-01,1.129636130513255871e-01,1.555946884590793666e-01,1.590716678826459007e-01,4.844833177232475002e-02,7.299403706932257319e-02,2.053897680061810005e-01,3.558629798139614220e-01,1.661266123103464221e-01,1.699136722121939724e-01,7.388679995056698924e-02,9.301791584036603333e-02,1.475420260874853173e-01,2.916193914673815279e-01,9.625956080441096241e-02,1.241070239265140984e-01
3.136255264636662043e-01,5.056668658107883463e-01,5.308772797729309767e-01,3.334835508507186241e-01,2.771360975996610132e-01,9.815036437127040714e-02,5.245593201048131399e-02,7.982677003633603663e-02,1.815209468907412471e-01,3.050201001212619611e-01,8.226176926213785157e-02,7.607728544174138796e-02,3.177750227038378394e-01,1.697608193703030177e-01,2.048558301952882743e-01,4.430386012411846597e-01,1.192032009384062646e-01,3.868703998446392789e-01,4.027757382250720664e-01,1.476482095494663915e-01,3.233279980766862738e-01,7.078237998240015372e-02,1.418534397590955065e-01,1.164765268201689713e-01,1.740511795391222472e-02,5.966153366193803487e-02,2.227954083680954711e-01,1.979273870593782347e-01,1.356118689504339503e-01,3.573744858210960995e-01,4.779702131097493534e-01,4.400564898247706358e-01,7.106183259982452871e-02,5.367272800581277536e-01,4.375751460301134932e-01,1.094610541832805907e-02,1.607020306223228279e-01,2.344940034788259853e-01,3.352225278024154598e-01,1.900333476682274370e-01,1.617679000447800886e-01,5.681488590514110863e-03,8.459149478168012659e-02,1.759740485437283064e-01,2.291366976541393818e-01,7.658236671150238373e-02,8.708835564760645243e-01,3.923940974298013029e-01,1.002800805655900823e-01,3.755665135264076304e-01,8.595182362991826697e-02,5.583192983168306922e-01,3.224060247733994689e-01,4.429249627441729786e-01,3.079379746912576099e-01,1.927672808878287958e-01,6.450476868989533097e-01,4.135429626159002892e-01,3.337693358459184467e-01,4.938679411148775289e-01,2.432384718535202661e-01,6.285578923710056776e-01,1.663780627994347616e-01,3.518596424750408680e-02,4.085018674385029191e-01,3.289171005188565866e-01,3.632287505798558747e-01,3.433201567923066522e-01,9.966201237723136541e-02,3.925086658174089388e-02,2.887475401014211740e-01,1.243644925214156816e-01,7.381116394964250607e-03,2.845122693585513257e-02,1.193606516444761928e-01,2.290318798651958671e-02,2.903197461448913871e-02,9.999999999999997780e-01,9.282708148235067642e-04,1.301570065895301179e-02,2.289416597277530441e-01,4.967637793906912874e-02,5.232875787177517779e-01,3.974956253140980444e-01,5.007796174011319712e-01,3.230421200306550222e-01,1.522302351607712420e-02,3.138396933503893593e-01,8.331672076894225398e-02,1.616389636947934694e-01,5.022090504674860956e-01,1.081268587760834815e-01,6.511015564416852142e-01,2.525899371462081433e-01
1.332743948294594638e-01,2.149383193170588680e-01,1.541976474746311124e-02,1.876829529894585846e-02,2.422994779867481893e-02,4.369069592651687178e-02,2.205943281832997982e-01,1.212066697225825350e-02,1.571056422163380761e-01,1.021817639798051486e-01,1.203415974280290929e-01,2.988549811568846568e-02,1.144833210722238752e-02,1.040591009767293934e-01,6.576788583523718312e-02,1.139226787463304830e-01,1.052076800000371209e-01,3.072623078592124912e-01,3.326928889734635797e-02,1.505394588351011143e-01,5.638657257891850627e-02,3.623787278311482035e-02,1.358396779203269455e-01,2.625087000853861263e-01,7.242583326681002742e-02,9.099923826374335667e-02,8.670308456310604761e-02,1.502406428503064995e-01,7.461983179905250230e-02,1.322702105952808238e-01,2.999049812648648117e-01,2.117097539834707498e-01,3.828007846727210506e-01,2.657631142710384919e-01,1.483701144555098494e-01,8.594596677492022385e-02,2.289387279292038335e-01,4.444527010240980069e-01,4.153867329075369014e-02,5.162903841651734771e-01,1.824103514781440505e-01,1.297824910938271681e-01,3.870451634124489337e-01,2.985124994367034379e-01,6.934316878988081023e-02,2.363674006401096372e-01,4.402731041212395481e-03,3.435803223312602905e-01,8.432043282827605957e-02,1.048219631496336984e-01,2.883035975450866650e-01,1.899987528294756201e-01,6.057084552403435573e-02,2.071047236202139541e-01,5.347716886498384836e-01,9.053548440605659053e-02,1.001826473780234456e-01,1.783240727190355257e-01,2.022488261692904910e-01,1.957152574555218183e-01,5.933031271467261725e-01,2.634968152340491088e-01,6.334185094936577443e-01,5.784770785505319868e-01,1.083070556593971889e-01,8.188533365636678496e-02,3.322062611411957106e-02,3.253900536895378282e-01,1.363861880440821357e-02,6.933340817225512598e-02,5.644650580409985574e-01,3.236502182961831231e-01,2.555579005801894565e-01,4.111987606382446758e-01,4.434863990951282697e-01,3.734359802722209687e-01,3.165579170453607372e-01,9.282708148235068726e-04,1.000000000000000000e+00,5.811909147699064748e-01,6.039823347561648070e-01,3.046262713577185255e-01,1.727931022170328401e-01,1.798851335251396288e-01,2.720276748962933699e-01,4.011267365111759742e-01,1.608891765743390434e-01,2.667048209717329810e-01,1.419455980083094704e-01,2.920667254716387273e-02,3.061134890818689169e-01,7.977711230540016629e-01,1.594233747889096386e-01,6.756217699112733177e-01
1.780047020531924096e-01,2.035607430275612750e-01,5.809059826649545788e-02,1.104423348742472610e-02,1.400706736396571672e-01,2.115189690765955088e-01,3.277768883624865848e-01,5.141425174824910266e-02,6.717124075231237224e-02,8.228687049073268867e-02,9.667874315150244702e-02,3.340499351818231044e-02,9.514683741954592378e-02,7.559847844778923298e-02,9.463411600578258698e-02,1.463621792104835839e-01,8.435910778755817407e-02,2.949724919970235226e-01,3.059492644360367261e-02,4.252719286420210409e-02,3.646860084604138658e-02,1.657052983872012997e-01,1.703667828602247469e-01,3.407886943231392962e-01,6.264358835645351953e-02,1.572327409453630198e-01,5.932648659022736470e-02,9.845584458222329804e-02,8.039999636318716225e-02,2.183941629146521693e-02,1.403860515587807278e-01,1.904155938529874734e-02,4.555957416191863119e-01,2.324592956614983108e-01,1.106518861206144538e-01,1.893123140489292797e-02,2.440706787797519983e-01,1.176095209327706614e-01,2.660438676064355579e-01,1.564083051660881130e-01,1.569514842081369543e-01,2.554539166048458432e-01,3.019375190884870386e-01,1.838278834459009664e-02,8.749732311365898685e-02,1.483924407187733330e-01,6.550087525365138122e-03,3.185815481578238573e-02,1.837000867470149068e-01,3.948528164467741269e-03,1.871470252135575274e-01,6.378328398616604777e-02,1.984588987674563154e-01,1.442801295573510889e-01,1.661889410929889566e-01,3.100812066984078297e-01,5.746339601080837495e-02,1.279949219275469674e-01,3.269425947727653270e-01,1.889847868082909499e-01,3.056279954549731559e-01,1.931519796811443923e-01,3.299458668896355085e-01,4.865184893196302651e-01,1.460763075215061879e-01,5.488806797464248349e-02,1.814839972417977010e-01,2.833063116590045505e-01,1.769805957122458084e-01,2.142715636766962251e-01,2.010071574432909791e-01,1.839997062981671982e-01,4.001546126437808826e-01,3.209667575160830011e-01,1.897579485420516909e-02,4.141195375314321026e-01,1.129636130513255871e-01,1.301570065895301179e-02,5.811909147699063638e-01,9.999999999999998890e-01,4.131714002535751273e-01,2.902830947030851649e-01,6.309192349431493041e-02,3.101135655760959287e-01,9.331877833057392047e-02,1.049280191109047342e-02,3.201278407880563392e-01,2.224646020984344386e-01,4.211330129317319981e-01,2.163440263974860944e-01,2.194676885978742165e-01,4.432993236664874992e-01,1.727034025769117742e-01,3.703468385328310686e-01
1.924443371506153189e-01,1.931045322308392598e-01,1.379087093107473627e-01,2.771199431744766351e-01,1.117076590005186137e-01,1.572434659823203629e-01,3.100136633850492096e-02,8.934423644405790899e-02,3.676584728435075815e-03,3.257477938214046742e-01,1.251115857555914757e-01,1.492356018254999417e-01,2.057664724013247570e-01,9.946873720898444238e-02,1.660789396747135716e-01,6.561429497435686958e-03,5.359681608573173273e-02,1.619168168471615474e-02,2.690650305244378093e-01,3.377901696570496659e-01,2.277332999584560369e-01,5.898721362455560530e-02,1.604899425039769401e-01,4.074434606241307266e-01,2.058023804349619693e-02,7.904402723585488011e-03,2.374512951547208539e-01,1.888204159400815041e-01,7.028609401432003856e-02,2.429374472273200802e-01,9.479653659425510415e-02,1.636545417299120619e-01,3.622295964390116144e-03,1.136369516220525275e-02,1.339591667574649980e-01,1.045583253171151680e-02,4.651851068187901617e-01,7.246730115516271387e-02,1.403469522318676055e-01,3.803503782268847222e-01,4.505560168030860457e-01,2.411318856548704259e-01,3.245057893669488491e-01,3.786501461353467546e-01,1.369395246759201323e-01,1.362762047247858543e-01,2.565842941830167034e-01,2.956938251205328827e-01,1.210805366304483072e-01,4.375842701511478139e-01,3.469083996152892702e-02,2.314545383147843249e-01,9.877400238255927556e-02,1.531852611024259181e-01,3.482025489814928321e-01,3.533024865218930416e-02,3.486773341023898798e-01,1.011822588261009903e-01,2.949712833425897629e-01,2.003071774034357044e-01,4.188065408357868891e-01,5.155138827680055824e-02,1.425705324029631349e-01,2.922239051911151853e-01,3.593566933274980890e-01,8.414159858599974673e-02,8.622979191270388477e-02,6.047013913178075351e-01,1.395824273102586888e-01,2.148248770126273410e-01,4.091484651922492333e-01,4.658152736553357043e-01,2.838227128343838723e-01,3.471988335913809842e-01,3.649364051754504512e-01,4.087985994270237344e-01,1.555946884590793944e-01,2.289416597277530441e-01,6.039823347561648070e-01,4.131714002535751273e-01,9.999999999999998890e-01,1.443973363002932775e-01,2.560907321195005082e-01,3.473825038196193260e-02,2.267860240890907653e-01,1.835852400906183013e-01,1.434349597177820568e-01,5.573651449145754500e-01,3.070095845001846180e-01,1.678069536611956347e-01,1.190444062357567806e-01,4.195566501258324310e-01,1.477072923306817498e-01,2.401974707290734090e-01
2.503656754445265920e-01,1.702459081231554039e-01,2.863647248033262399e-02,8.932972038702056972e-02,6.961604842433458118e-02,2.410389238464179795e-01,9.001905211885999347e-02,1.134712100453680664e-02,3.498097708159389474e-02,1.574686325044807322e-01,1.234572076609412733e-01,7.553014320709920681e-02,1.813807608682107067e-02,1.759461437902158920e-01,6.692143978091162626e-02,1.276503865276937821e-01,9.961126164148309536e-02,1.741944817622381181e-01,1.172489540631302916e-02,9.284532462983495493e-02,1.755096053709000459e-01,1.182151326485364889e-01,6.094869035240096239e-02,2.430519357310933493e-01,7.692012674015828722e-02,6.206139849598353748e-03,2.234408245148086503e-01,2.521561249398666660e-01,1.163000266923106679e-02,5.999614276775367544e-02,2.197373207551285845e-01,2.491781065178598764e-01,1.372263480061967633e-01,1.473574285305174758e-01,6.241895082777356718e-01,5.935694638892063252e-02,6.225008278917976839e-02,1.325063174678469125e-01,2.216940599034052939e-01,1.008782888374562536e-01,2.096407912073388058e-01,1.615331914580192540e-01,7.490469550828476875e-01,1.048917025962294303e-01,1.849425702138925501e-02,1.434867056673616581e-01,1.529670284866633256e-01,2.100128699427182832e-01,4.480815160482696548e-03,2.949537844392043917e-01,8.790599364352147393e-01,1.040529173281679598e-01,2.028857283276765122e-01,5.017957810425395515e-02,4.305507458735526038e-02,3.705510953754815318e-01,1.736396557349713030e-02,2.452012489217075542e-01,1.296798391047832566e-01,1.629667572827406610e-02,1.166339009682275940e-01,1.521902595495970845e-01,1.984462578120076703e-01,3.159509872944921138e-01,2.727450053595513180e-01,6.716841036539885623e-01,2.862852795199763781e-02,7.252342592265040300e-02,4.522743886363416732e-01,2.569540001993244616e-01,7.976670517411353634e-02,2.713921633601340533e-01,2.723455524730781785e-01,7.325618668101443465e-01,1.683522848327345667e-01,4.035617131643146061e-01,1.590716678826459007e-01,4.967637793906913568e-02,3.046262713577185255e-01,2.902830947030851094e-01,1.443973363002932775e-01,1.000000000000000000e+00,3.013958597359252256e-02,3.784080729169675417e-01,2.692318733143291704e-02,1.053774554874542108e-01,4.335460854947123521e-01,2.783156089166621272e-01,5.197248140067183275e-01,1.742392347529151189e-02,1.103819670658059832e-01,3.363017645685927315e-01,3.153741561494802920e-02,2.364037163027864208e-01
2.093234396500405214e-01,6.431348797145651774e-01,5.434610180218102382e-01,5.268590116419693548e-01,3.037984538422612846e-01,1.530440510187248693e-01,3.483134101999869892e-02,4.968454941075627768e-02,3.469549942363939765e-01,3.299286531103313713e-01,1.879444096403020542e-02,2.088224444774655908e-01,3.495500896528714874e-01,1.391213106215058726e-01,3.400430945847517372e-01,2.436629633017085295e-01,3.678400377866548887e-02,5.540059858139005922e-01,6.120129542358518915e-01,4.236289514654644206e-01,4.013577593670166199e-01,1.541205406611577400e-01,2.801154284497293576e-02,9.720377588865536378e-02,9.515127113405702497e-02,4.666657049281568853e-02,4.277762557676486610e-01,3.394535331540953632e-02,5.349021104721393693e-02,7.313245809868021974e-01,6.546871864878014424e-01,5.352809003361208573e-01,4.757245499229634245e-02,2.655862242048150357e-01,2.141592283159046983e-01,9.618798527749775062e-02,1.567545060485813491e-01,4.016030992755659224e-01,1.439484145905541856e-01,8.976878529889845137e-02,1.053283768571090240e-01,3.445408701491881609e-01,2.539434101242261654e-01,4.208603168354154572e-02,6.894658773107395500e-02,1.794696061374294049e-01,4.351045082452385526e-01,1.089089229233066169e-01,1.906319096522415268e-01,5.032679980582676488e-02,8.784987381617605229e-02,8.616616136303660856e-01,6.899728815888209188e-02,7.690200036900072256e-01,7.857111309848532898e-02,2.265801272819958356e-01,4.395492123584447963e-01,4.258557095229759115e-01,2.109034097754896031e-01,5.840969537992503069e-01,1.995673945008890060e-01,5.768506935094690480e-01,5.759958820032083926e-01,4.553961515236350927e-02,4.078568894338639450e-01,1.902212150992969308e-01,2.363206973367401320e-01,2.480509731949402941e-01,3.995347685273465954e-01,4.471605825836470760e-02,5.990845997229175823e-02,2.748877522107561009e-03,2.548636418753373323e-01,1.627423281723272552e-01,2.261334799218947256e-01,3.926177225116543601e-02,4.844833177232475696e-02,5.232875787177516669e-01,1.727931022170328401e-01,6.309192349431491653e-02,2.560907321195005082e-01,3.013958597359252603e-02,9.999999999999997780e-01,6.864040079839574260e-02,8.854513982748747347e-01,1.979408782036820302e-01,3.324574570814965435e-01,3.720517462473420522e-01,4.984481806199677623e-01,4.404740975060393304e-01,5.975272214973380569e-01,3.448745148904386326e-01,6.962733221836131525e-01,5.166081623257645639e-01
2.916619058391993757e-01,2.281487008869910738e-01,2.118301466649126497e-01,1.147745121819828407e-01,1.728925127224844038e-01,2.810340060845471083e-02,2.630104809424655410e-01,2.422899434490085324e-01,1.990695055315309103e-01,9.552665234634895308e-02,1.135747881126158293e-02,1.891028776276078571e-01,1.250523408799060487e-01,1.440261829259019688e-01,8.005592218630742593e-03,3.618100579867862265e-01,2.620040449158581031e-01,2.938767169453063710e-01,1.123869896690751352e-01,3.040071938015528885e-01,9.949007413753601422e-04,1.427018972965745092e-01,1.127470342993492497e-01,8.835741326117198605e-03,3.645320380665114518e-02,1.773613715497603452e-02,1.068078275236182539e-01,1.622202749714956316e-01,1.314930314263768746e-02,3.319543276260480957e-02,2.787351027553294780e-01,1.370511889513993942e-01,3.816075747329424339e-01,5.116789879378479400e-01,1.091582992108440370e-01,8.041633369168277312e-02,1.309798069874633930e-01,1.210820083900926158e-01,3.621873184782167243e-01,3.153523992323282732e-01,1.851317444686543245e-01,2.792744985633097143e-01,3.375657351089153546e-01,2.504737170868251428e-01,3.219020573727762735e-01,2.285603422523253270e-01,3.882109420544238576e-01,3.948519707784425847e-01,1.600905070295642885e-01,4.924154294969055323e-01,3.486191003935917854e-01,6.787652156577612950e-02,8.530257488410684097e-01,1.231375960151652460e-01,3.571473112911922043e-01,6.240659256978090541e-01,3.068855547384621851e-01,6.047075801174977422e-02,5.785399672471305266e-01,1.548121449921954773e-01,1.844633538749155255e-01,2.178456924367863368e-01,1.790353488081925237e-01,5.215955679553020419e-01,3.307183480814393072e-03,1.370450231829207360e-02,1.959379989243744888e-02,3.479267003157366506e-02,6.363040816541165601e-02,2.472375690350124555e-01,2.979160684881790866e-01,1.848762483572375104e-01,4.505163187752600495e-01,3.305895686976674241e-01,6.690050763514640564e-02,2.958408648003342176e-02,7.299403706932257319e-02,3.974956253140980444e-01,1.798851335251396288e-01,3.101135655760959287e-01,3.473825038196193954e-02,3.784080729169675417e-01,6.864040079839574260e-02,1.000000000000000000e+00,1.536160216016772828e-01,4.696447789742161927e-01,6.505884723208428255e-01,4.010527839674805223e-02,4.940565789725736012e-01,4.861601468252019220e-01,1.456013854347961989e-01,2.360325578332493623e-01,2.718420183919266764e-01,3.303766497285268167e-01
