-10.977095,-9.783871000000001,-5.129683999999999,1.622554,9.498818,17.014565,20.672159,16.472376,4.427008,-9.036334,-15.137992,-10.50164,-0.5493359999999999,5.693574,4.241268,-0.8951969999999999,-3.1447599999999998,-0.543237,3.3023589999999996,4.479143,3.217438,2.57451,4.116096,6.483645,7.885603,8.073527,6.881374,2.345043,-7.249074,-18.927982999999998,-24.789389,-18.687664,-3.505523,9.903292,12.418429,5.0738080000000005,-2.99552,-4.686495,-1.753284,-1.1418469999999998,-5.920885,-11.660132,-11.987267999999998,-6.122244,0.560738,3.099773,2.5126939999999998,4.013047,10.428562,18.59703,22.553686,19.584638,12.562672000000001,6.5439419999999995,3.6273150000000003,1.319222,-4.298318,-13.942032999999999,-23.546276000000002,-27.345266,-22.951754,-13.673465,-5.5256300000000005,-1.5159040000000001,0.959405,6.423082,14.980753,20.751688,17.921395,8.340978999999999,1.508574,5.370302,17.116773000000002,24.51315,17.525551,-1.482106,-19.744113,-26.190356,-20.991708,-13.262592999999999,-10.673717,-12.616216,-13.189510999999998,-8.969838000000001,-2.368983,2.091163,3.001169,2.702075,3.663562,5.636057,6.584227,5.4273370000000005,3.119968,1.463783,1.6655099999999998,3.9462349999999997,7.519033,10.311057,9.428616,3.311293,-5.924879,-12.924699,-12.95964,-5.908991,3.670204,10.528723,12.701751,11.712794,9.587216999999999,6.529078,1.738634,-4.166014,-8.484043,-8.633646,-4.881526,-0.546331,0.7589060000000001,-1.724592,-5.296399,-6.24974,-3.140244,1.9729889999999999,5.232126,3.964178,-1.607534,-8.971297,-15.09319,-17.609154,-15.146215,-7.796025,1.9870599999999998,9.588913,10.904059,5.925659,-0.571245,-3.000602,-0.20539200000000002,3.641572,3.853139,0.61388,-1.2351379999999998,2.138462,9.073749000000001,14.409204999999998,15.421714999999999,14.389501999999998,14.759382,16.020336999999998,14.05979,6.750825,-2.354316,-7.2317979999999995,-5.932475,-2.681314,-3.1604099999999997,-8.729316,-16.027935,-21.315336,-23.519753,-22.932945999999998,-18.993333,-11.39514,-2.9296729999999997,1.279315,-0.957442,-5.298328,-4.588588,3.266161,12.533283,15.954748,13.040986,10.312424,12.947973,17.943044,17.337032999999998,7.890567,-4.36153,-10.197379,-6.821816
8.581376469904183901e-02,2.904679671304070121e-01,7.645810249754238230e-02,4.660200818523479310e-02,3.183028874646800510e-01,1.459475444454506055e-01,1.824360334666220440e-01,3.218975365938103184e-01,7.187407014450325482e-02,3.622798826838103392e-01,1.246841647591419994e-01,2.302581571510958769e-01,3.858796243398591175e-01,2.340611588988995850e-01,6.175730887533380925e-02,3.844179996099347241e-01,2.495715463085258767e-01,4.660405625899827764e-01,2.271437312913379084e-03,7.283242073402727140e-03,5.081136816608371881e-02,7.760406440643835557e-02,5.750958709681439629e-01,3.884801755170457227e-01,4.084045245455879547e-01,1.509122377367743406e-01,1.294423527152989972e-01,6.353839283646744995e-03,3.245894728234273163e-01,2.144929141438302600e-01,1.560946040860787254e-01,2.080289404393396158e-01,4.142574766070857700e-02,2.729041481141513681e-01,1.000000000000000000e+00,6.663783885962636377e-01,3.096160065654418592e-01,2.169754312202208379e-01,6.784200447003349566e-02,7.983231146334197892e-02,1.677505063646485828e-01,9.363715309062876913e-02,5.402436655093296319e-02,4.695304605881382015e-02,1.631827558682513377e-02,1.277159780106465192e-01,6.037213726880290982e-02,1.707927156127008739e-01,3.528673156545941020e-02,1.936611584402883057e-01,4.066169938534058836e-01,1.166623379905340763e-01,2.240869444449622716e-01,3.728661346897633178e-01,3.522441927788284022e-01,9.139494854681572134e-02,3.357192177019658330e-01,3.293017466345717070e-02,3.685633944072619350e-01,7.228010889801461669e-02,6.120690993040993344e-02,5.577864316123918448e-02,3.676952797629969016e-02,3.274688642938038408e-01,4.154795934429255655e-01,4.846510778358763538e-01,3.499407072602647023e-02,2.670983088102366620e-01,5.130422570997369286e-02,1.178240685736860888e-01,3.232716678996800930e-01,1.370953998026289700e-01,1.862112642327822809e-01,1.694106793375640962e-02,6.933068449054537175e-02,8.052442562291699524e-01,5.286061578963779928e-01,3.059666389717273782e-01,1.147750981389633745e-01,1.777442370279340711e-01,1.982464798474383935e-02,3.789181027100560484e-02,5.567062833545894929e-01
1.848425673616937992e-01,1.755265100101372489e-01,2.377221363745566640e-01,9.592434003250342733e-02,2.277896629994547728e-01,1.239011492472771037e-01,2.147561378096035367e-01,3.192640804566782564e-01,1.413087693617900709e-01,2.335671755710570507e-01,3.025686490330177225e-01,1.911796132568485684e-01,2.983896424784722168e-01,2.949230782433022793e-02,2.447410404816623142e-01,3.418971569832232049e-01,3.556900527911228127e-01,3.930764929708842614e-01,6.028789147241582491e-02,1.885764481777458812e-01,1.965765143855427444e-01,1.716074671884662561e-01,5.777151332887985324e-01,4.568344309480444898e-01,4.227847779600016898e-01,7.049140006719045726e-02,2.380654435188269413e-01,9.682829775353904433e-02,2.114690366539927757e-01,2.307545614478974105e-01,9.817003764617195094e-02,2.851624651971271796e-01,3.478407370314500202e-01,1.289525459845526634e-01,6.663783885962636377e-01,1.000000000000000000e+00,3.724828814442851521e-01,2.596879136929064469e-01,1.083165198374355653e-01,1.647838321015018814e-01,8.076064750492613353e-02,9.493197491805140109e-02,1.493939560600908260e-02,1.738142471644827380e-01,8.248158879014946820e-02,2.974733055891643288e-02,1.222626166386512822e-02,1.996171659992156122e-01,1.143136707197069113e-01,3.380080557802196684e-02,1.885679081035813442e-01,2.046321784283196832e-01,1.280979317058672795e-01,3.725979582721256622e-01,6.679892717376316458e-02,3.454100000480921778e-02,1.411356685048696935e-01,1.604696259828620741e-01,1.281854359787079067e-01,4.072781022826957309e-02,5.900897866231224337e-02,2.209165382530045296e-01,1.434022124126593523e-01,2.727862223555789778e-01,4.133598456807712207e-01,3.672215433103293569e-01,4.333144859116441067e-02,1.632317966576101453e-01,2.096108946202340784e-01,6.561019864638893001e-03,1.100086527094382843e-01,2.913422606647561239e-02,2.267450981230987039e-01,1.245342476503655677e-01,4.112783472589075229e-02,6.316707226134115061e-01,7.723540509572359714e-01,3.855965890160513165e-01,1.632639678353338675e-01,3.859117881398735905e-01,1.168826886427240530e-01,4.387375316771671696e-02,4.330422018382440452e-01
5.010839048879956598e-02,3.431866710426732803e-02,3.705997354297375923e-02,5.553907277989127145e-02,1.134765921402389605e-01,4.910068076039213192e-02,2.717055381487894564e-02,1.500603940457161389e-01,8.761139087057905062e-02,4.733014071976518466e-02,1.037523989031375049e-01,1.692170927057594088e-01,2.292400520205892800e-01,2.318582044612720050e-01,8.794301297890257108e-02,4.646448888531785545e-03,8.493231274750696544e-03,3.699850999790205153e-01,5.720996623700645017e-02,1.046022168112037409e-01,3.267734649770233368e-02,8.773850485940347388e-02,4.070641944079159691e-01,2.170993145871076835e-01,1.284019315294006036e-01,1.921878613490230758e-01,2.246308526343513134e-01,2.534989888828362847e-01,1.351136605643328270e-01,3.252879005967532211e-02,1.614929659507080562e-01,1.887175562577022014e-01,2.080183260244236332e-01,3.663915533202429797e-01,3.096160065654418592e-01,3.724828814442851521e-01,9.999999999999998890e-01,1.573681671697234885e-01,2.354223015788370899e-01,1.202559319774246238e-01,2.252419186595653045e-01,1.930596140546537998e-02,1.584821063274333974e-01,7.044391657366574910e-02,9.626876283261516509e-02,1.190955730550372349e-01,8.083129280802088534e-02,1.594274833079937226e-01,9.130092706494169486e-02,8.994429143515617064e-02,1.415278220121610371e-02,1.444657024696626157e-01,6.827488087711184282e-03,1.749516772636956208e-01,2.696560605397756993e-01,1.343935545619462935e-01,1.041122362722955302e-01,1.033670035351513944e-01,4.534899124938301940e-01,1.269925842188399934e-01,3.719578235233719776e-02,3.038172566508468356e-02,7.917086924831058525e-02,4.042666660419601543e-01,1.957793487878650707e-01,2.856206593749117673e-01,8.242739230522755367e-02,1.197530982685358208e-01,7.227704500229303018e-03,1.904819436855677561e-01,1.188204925047982446e-01,1.338097262612155114e-01,1.427280186937065765e-01,1.725528144938944242e-01,1.346940250232902536e-01,2.316960523272320882e-01,2.353134001878846859e-01,5.854054341018948282e-01,3.948723836814508337e-01,1.783873752307096328e-01,8.639153746511553378e-02,1.927489470548728323e-01,2.285619926351034614e-01
6.088128076271832195e-02,1.232924453718280827e-01,8.618716491785510109e-03,2.291782961327172574e-02,1.454835094269950058e-01,1.774831990461856954e-02,4.097726079980790886e-02,1.509299611859144241e-01,2.446152726744626332e-02,7.475316783638440155e-02,1.781076506692015893e-01,5.334754114568102980e-03,2.758300510439971043e-01,2.602773377486504724e-01,1.411046270379189005e-01,3.070805486760064956e-02,8.718151212929339811e-02,3.402273169332893366e-01,1.681311309358941020e-01,2.098922590671107036e-01,7.830717421816493773e-02,7.443780510744515966e-02,3.942326725163275425e-01,1.644321896944770656e-01,1.029436202690159861e-02,1.944653961810157705e-01,1.765353392468836935e-01,1.740128040599039083e-01,1.431126635149901627e-01,1.499576595007248159e-01,2.672684502731037526e-01,2.195563192596653723e-01,4.175164483328797083e-02,2.299129481649925810e-01,2.169754312202208379e-01,2.596879136929063914e-01,1.573681671697235163e-01,1.000000000000000000e+00,5.196221112631329610e-03,3.116182161162537323e-01,1.885557481368587696e-01,1.438004282367245923e-01,1.527166809204512643e-01,4.327143543757850513e-02,2.742041733045914170e-02,3.189167325186591934e-02,2.386604524303621508e-02,1.536387274326394548e-01,1.224674093422167404e-01,6.586810909753097742e-02,1.278276027088959266e-01,3.250494661210086567e-01,4.665847327179976217e-02,2.557243737055631128e-01,2.700060604425135180e-01,2.737411914183579542e-01,1.889430094051090803e-01,1.656709990644984754e-02,3.548970039719855918e-01,2.166769147800253481e-01,1.398784165856201411e-01,1.450164428700892807e-02,2.474869414311089977e-02,4.192027561740454544e-01,6.080167629587129169e-02,2.522167625179277395e-01,2.913529229194718184e-02,2.908795063462946140e-01,1.083899715753536275e-01,2.038325005255599842e-01,4.147292026856599922e-02,1.372237752493311036e-01,2.302102271479261886e-01,1.507393208883908153e-01,3.728616898244291322e-02,2.823393225076289981e-01,8.742741153850462632e-02,2.149123419029863313e-01,1.336348067886401203e-01,1.405200165131978707e-01,3.103493259188051523e-01,1.533987043121210758e-01,1.998292672990744645e-01
1.000229534030515621e-01,1.195446778201893073e-01,1.218786333122453686e-01,3.888314280670686074e-01,7.839547551674272419e-02,4.330890437889189926e-02,1.640509377811526781e-01,2.530356759810184486e-01,4.736937302683454365e-01,4.338137345446498039e-02,2.774799474424545220e-01,4.578803663925692935e-01,3.684309737574684718e-01,4.516566211721469437e-01,2.636004857361092801e-01,9.802511976360987755e-02,8.308755057836741606e-03,7.495846233231404088e-02,3.822517304517243364e-01,2.909282455667977496e-01,2.553589473232388898e-02,1.770327609926908019e-01,8.147121287738813555e-02,2.235035776695563081e-01,9.376756361984868449e-02,1.263454277007203252e-01,9.626862394344223861e-03,9.602504927736264795e-02,1.212161403150599642e-01,1.414436499997717422e-01,3.657688297854991277e-02,2.526028409921546314e-01,2.680251774132650366e-01,3.792686074088371107e-01,6.784200447003350953e-02,1.083165198374355653e-01,2.354223015788370899e-01,5.196221112631329610e-03,1.000000000000000000e+00,2.984087683333699892e-01,1.772169938519093657e-01,2.025300561889862294e-01,1.819545268673061489e-01,8.266128532389428740e-02,6.503196606706105332e-01,1.627093866776441744e-01,3.958313616270966451e-01,1.601446812533746100e-01,2.197394154632094365e-01,4.037072721885829885e-01,2.038932402806683808e-01,2.742670894216756583e-01,4.252568456413490794e-01,2.260603181201822631e-01,3.100872704603110375e-01,4.574963146197096875e-01,1.379869872664079844e-01,1.764887786482922660e-01,1.518338144893534858e-01,1.315978199139426486e-01,4.328927694533878379e-01,1.801509265564261164e-01,2.143196008100473338e-01,1.938432726046922794e-01,1.466125303557302972e-01,2.905987634235467354e-01,1.889217064404192792e-01,1.138411638677741117e-01,1.066489418563827535e-01,1.899948522018964359e-01,8.591497385301888334e-02,9.723921295370334394e-02,3.650791776555110113e-01,3.097210495269031583e-01,6.232949928321047939e-02,1.041139656042173595e-01,6.890492371120345017e-02,1.872232027446275593e-01,2.225530591749191323e-01,3.614067060640536178e-01,2.691373698693906302e-01,2.909679153337277682e-02,2.092799328709656070e-01
1.878136701851764179e-01,2.314687853847882948e-01,2.260613688206680183e-01,2.083517879832478270e-01,3.103387704582300510e-01,4.405612421875407247e-01,3.622729151997549080e-01,1.440933667993509748e-01,2.761832772627514365e-01,3.487911142537940268e-02,1.186255992262316011e-01,6.929223891856645112e-02,5.686415075244150019e-02,7.148283825374474043e-02,3.621193413857283216e-01,7.588069792976821770e-02,2.016774987905560201e-01,4.505109856866431478e-02,4.384061748466762665e-01,1.825098906959548295e-01,1.208982340185221632e-01,8.994137458911471983e-02,1.968037384301248027e-01,9.443313820911518330e-02,2.436117833174654135e-01,1.745790824300058885e-01,5.004173831493201607e-01,2.004003399519585782e-01,4.015031231203264328e-02,2.131528636841001079e-01,3.375647620092376289e-01,1.039328246618236723e-01,1.362470453383156366e-02,1.061081961851053634e-01,7.983231146334197892e-02,1.647838321015018814e-01,1.202559319774246377e-01,3.116182161162536768e-01,2.984087683333699892e-01,1.000000000000000000e+00,3.994983928665504225e-01,1.334630554820474824e-01,2.253876207483377359e-01,1.115542167846621802e-01,3.469525290407413642e-01,2.377810350135209916e-01,1.817779785839264139e-01,9.783440617283703511e-02,1.885000514982945394e-02,1.853123647754960010e-02,5.500464044039773959e-02,1.010817278617791859e-01,9.477611573125521369e-03,2.588572184803580867e-02,1.779632891734199140e-01,4.020697120014373738e-01,1.672262977355338728e-02,2.095714688343658372e-01,8.581828180779527138e-02,3.395705801444429128e-02,2.471912462379480535e-01,6.563900105210075664e-02,4.811517886693377627e-02,1.622649272636444706e-01,1.220757643976786988e-01,1.735498971630964823e-02,3.411193811242909657e-01,2.091228232948106613e-01,1.362366855130520138e-01,8.404468102658677053e-02,1.586135357495488674e-01,8.062130760123653594e-02,4.493365941422447496e-02,1.289105457297380908e-01,1.343630268230671110e-01,1.759207648268299173e-01,1.469441355296083884e-01,6.296304367283696302e-02,1.565234521219412422e-01,1.919988636714005381e-01,6.432783062110749572e-01,2.843082728620228705e-01,4.404135113242919203e-02
1.998178234738851033e-02,7.272179520379555562e-02,1.703713770314018439e-01,8.033438746367044941e-03,9.059893002065320944e-02,7.170723985818526491e-02,3.300675583346358577e-01,4.157833307776067494e-02,1.374025951712752325e-01,3.158223838673440143e-01,7.154950483312497167e-02,6.185762167822797357e-03,1.449571101921392526e-02,7.939311997810710730e-02,3.581937509962897920e-02,3.625902256446337235e-01,2.056250231857246757e-01,4.958818611064264026e-02,9.859281706243561150e-02,4.263148289120022999e-02,7.458649754743483518e-02,1.423727502410393753e-01,1.745969950299202100e-01,7.222129369410250355e-02,8.272886144265186037e-02,1.652560838550692912e-02,3.196814334776308386e-01,3.532348619197547834e-01,7.847517072275016214e-02,1.242589160957679184e-01,2.101565835761604051e-01,2.803061567945696608e-01,1.491213180626299040e-01,2.106467869498680756e-01,1.677505063646485828e-01,8.076064750492614741e-02,2.252419186595653045e-01,1.885557481368587418e-01,1.772169938519093657e-01,3.994983928665503670e-01,1.000000000000000000e+00,1.844367073712452620e-01,7.580484400923273060e-03,2.264138118627744001e-01,1.191375727029325574e-03,1.530666686912391661e-01,6.897747413603751154e-02,2.941229620524971056e-01,9.146268754341708995e-02,9.541243135054479352e-03,2.220120570140619864e-01,1.588231219645294401e-01,1.132258933720145799e-01,6.309358432429751362e-02,3.538162116324742451e-02,2.025214391064797306e-03,2.801337297291561779e-01,1.104476525240946777e-01,8.951524158610561777e-02,6.357274382254486308e-03,3.285039114966133850e-02,2.209520839035503115e-02,1.914944128452086280e-01,7.221071477869338284e-02,3.412983848178528356e-03,3.801257483802666925e-02,1.759800566132187494e-01,1.969977835567917890e-01,1.299612862157097648e-01,2.150786174356927524e-02,2.220859881742597575e-01,8.335877940657812624e-02,2.256186379912551998e-01,2.419497416454565453e-01,1.440053826049453867e-01,5.817854057026974890e-02,6.401876709791540221e-02,1.322051752652813328e-01,2.070979322042265924e-01,4.025099800811643425e-02,3.301743960341196882e-01,2.826289822999819012e-01,1.103516265543440095e-01
3.966174085964464524e-01,2.141994787642390874e-01,4.963825330516970918e-02,7.295771542385319497e-02,3.812970709725512775e-01,3.528676296061736273e-01,2.205057885893436653e-01,3.652227282210411818e-01,3.064445853100480899e-02,2.395963649139985219e-01,6.322601185092266429e-02,2.351993055644409636e-01,3.445535796230427827e-01,1.804513999064412400e-01,1.830000467348177062e-01,1.593745113434247296e-01,6.806164982356627865e-04,2.095140880494673896e-01,8.791360580577807851e-03,5.179107499404433240e-02,5.137756737285349012e-02,7.784383979707085177e-02,1.513312319682307838e-01,1.864000173913865910e-01,3.057232781188115034e-01,1.964777100979223090e-01,9.185479484941442554e-04,2.724072956422700087e-01,1.598877887872717229e-01,7.378128959422131095e-02,1.678403017183027757e-02,5.582866735098337974e-02,1.055244183351897180e-01,2.069151414384022836e-01,9.363715309062876913e-02,9.493197491805140109e-02,1.930596140546537998e-02,1.438004282367245645e-01,2.025300561889862017e-01,1.334630554820474824e-01,1.844367073712452620e-01,1.000000000000000000e+00,1.310954842347244187e-01,1.073433424356430924e-02,3.382616022114863508e-02,2.920590541816672214e-01,1.651513824747226356e-01,2.013766549583585475e-01,3.731756169439934823e-01,2.259281106764649341e-02,2.885776550568763810e-01,1.129046698203392401e-01,2.495245833016563608e-01,1.817737647258060030e-01,1.513653978295935731e-01,7.342966317127970488e-02,2.359243132839531909e-01,5.498081266072183532e-02,1.163865894285956853e-01,4.010566835050768247e-02,2.797993340521913799e-02,5.303382719085966701e-02,4.945903350247871783e-02,2.520325527888483408e-01,2.061529000878671858e-01,3.344001346953742182e-01,2.397951783567261463e-01,1.015274703580524296e-01,1.211913763542996764e-01,1.360747131694360346e-01,3.849488772846616086e-02,8.672984335603481365e-02,5.454592706777388472e-02,9.816450018178977943e-02,4.227964947265923368e-02,1.372313173269864017e-01,1.049488526726112536e-02,4.826321710592613133e-03,2.768622245703588058e-01,1.188888619763770471e-01,1.076868211612081253e-02,2.146471272443733203e-01,1.176418931366224468e-01
1.464276196608542413e-01,5.097248780651723044e-01,1.669791428446754933e-01,2.077076469105558765e-01,2.933179768196569337e-01,1.846604746660384516e-02,3.166133598948768779e-01,1.293142417801232957e-01,2.161290966056572116e-01,1.252524433002706605e-01,3.058788622909681676e-01,2.237448084231560830e-01,2.169520792581690893e-01,2.165639215718501431e-01,1.285554248143308820e-01,1.067176218810100830e-01,1.413257966439182209e-02,2.638425276733243341e-01,5.087764647415848884e-02,1.391904287593316580e-01,1.069901417325951759e-01,8.659611973656002049e-02,1.302762966605796324e-01,1.147713805112489799e-01,3.935124958962566977e-01,8.376795013575974447e-02,8.773097931560724927e-02,2.922485792323561982e-02,2.126848384015732896e-01,1.876778796969062399e-02,2.657717986854236658e-01,2.671529705051984838e-01,1.411143046713860816e-01,1.137558631487305821e-02,5.402436655093295625e-02,1.493939560600908087e-02,1.584821063274333697e-01,1.527166809204512643e-01,1.819545268673061489e-01,2.253876207483377081e-01,7.580484400923273060e-03,1.310954842347244187e-01,1.000000000000000000e+00,2.375788367351621966e-01,2.574854842645303288e-01,6.725583856596369925e-01,5.072643009004437209e-01,3.048652498089653995e-01,9.852338190352430414e-02,3.302894517888759207e-01,2.567984344305156499e-02,3.994130804607560203e-01,4.118199342469676116e-01,2.740219117804021942e-01,2.292435115205944951e-01,1.666703913925183522e-01,3.061032429025694612e-01,2.764270044627598621e-01,1.352221960166381798e-01,4.502129641128900239e-01,2.726801327671074526e-01,1.464668097803762670e-01,1.751694505738820851e-01,2.732948267712553281e-01,6.848635784144584127e-02,2.902643832464715246e-01,1.593477563101833999e-02,4.793331611471553927e-02,1.021815619620814464e-01,8.432564627680667890e-02,2.915668806023334336e-01,1.829953410278948311e-01,3.953280009507480486e-01,5.868193390692491573e-02,1.073226504631091260e-01,7.017684190132456035e-02,4.232674531593861450e-03,3.035218683121848060e-01,7.219396084493047427e-02,3.219738316182846338e-02,1.446144338485232106e-02,7.233557998459802518e-02,7.065312868525190637e-02
3.035494777616148943e-02,2.342541565912569304e-02,4.672166467913598797e-01,3.882140819192365644e-01,2.746325576852106515e-02,1.043718213762894198e-01,1.643886039184441761e-01,1.504543319726920902e-01,1.483091420329805954e-01,4.477339857611246227e-02,2.297558449614003073e-01,3.442194826259582785e-02,1.431445147065515122e-01,2.950382121363848698e-01,2.732313994043390482e-01,8.461635839819912908e-02,1.243992878932570767e-01,2.141638751885479031e-01,6.897970107176373822e-02,3.057459173427513610e-01,6.100712301837437623e-01,2.850199242590458204e-01,8.242697373649673920e-02,1.894613882205635202e-01,7.713292430136053576e-03,5.642371285302161255e-02,3.082409356538108255e-02,9.498951311119052665e-02,7.263711676639800219e-02,8.977118543819019580e-02,1.677526713967630589e-01,2.130154987091901486e-01,3.700991429080993100e-01,1.201245396736102117e-01,4.695304605881382015e-02,1.738142471644827380e-01,7.044391657366574910e-02,4.327143543757851207e-02,8.266128532389428740e-02,1.115542167846621663e-01,2.264138118627744278e-01,1.073433424356430924e-02,2.375788367351621688e-01,1.000000000000000000e+00,4.498172849818739966e-02,1.080379399814586534e-02,7.268535633804582008e-02,1.752799201291231623e-01,1.597457707475763433e-01,2.937229057084708161e-01,5.313016113471178900e-03,1.554874464187765148e-01,3.129698380714399097e-02,4.166076775939817067e-02,2.455768961357688018e-01,1.396125440424419439e-01,2.864347297383512680e-02,9.598455815460349427e-02,8.110628049446633181e-02,2.668628067948303761e-01,1.550024778743875620e-01,5.021608672846363808e-01,2.094444852995358541e-01,9.922511665562704086e-02,9.747330764910028256e-02,6.807311418209645651e-03,8.953014851369511806e-02,1.478909266878582485e-01,4.933151611048518237e-02,1.347049386566244455e-01,2.599623538750294172e-01,5.415929883599072958e-02,8.298485531381653846e-02,1.209929634191772296e-01,1.668984657531299431e-01,1.886572816210580665e-03,2.297842058914400243e-01,1.973732175160348712e-01,1.275973384585916415e-01,8.115359821022530284e-02,2.651418158986265650e-01,8.404874816320460906e-02,1.490091719598430342e-01
2.008443379395416784e-01,3.385785541240544094e-01,9.363465099084809784e-02,6.692398481759239681e-01,3.367872208183418370e-01,2.642541473353344772e-01,3.594208788050954340e-01,2.228976508886665875e-01,5.039731405590874846e-01,1.092056065948809884e-01,1.540438132370694768e-01,3.717070334109638385e-01,2.186829849347019517e-01,1.200267560823305574e-01,4.025243166965226660e-01,3.029295356064001452e-02,2.135442633260105916e-01,1.832124812630772925e-01,3.752520472824797393e-01,4.266338733274624984e-01,5.098897218913334140e-02,1.899421957190556565e-01,6.015201121700165104e-02,1.443180758031851751e-01,2.463335207864734144e-01,2.515763299100732264e-01,3.358136079250005623e-02,2.365399536841323452e-02,7.007963765486949215e-02,6.321460988197995234e-02,1.113338316539463219e-01,1.084632388006824683e-01,5.661168746532913021e-02,9.963466599123832826e-03,1.631827558682513377e-02,8.248158879014946820e-02,9.626876283261516509e-02,2.742041733045914170e-02,6.503196606706105332e-01,3.469525290407413642e-01,1.191375727029325574e-03,3.382616022114863508e-02,2.574854842645302733e-01,4.498172849818739966e-02,1.000000000000000000e+00,2.482997221398134113e-01,4.519540080796697890e-01,2.943263139259133521e-01,4.002022128699797565e-01,1.866171730444084464e-01,1.907335900856385602e-01,2.084307069918418243e-01,3.603623190721784164e-01,1.322067885654578390e-01,1.267631152061488298e-01,5.401049150809653643e-01,8.491684758788621556e-02,3.692787312205468297e-01,5.653164212529833421e-02,7.498849180864694541e-02,5.933571162662915066e-01,1.978951079870376606e-01,2.388858496262443454e-01,1.186422155624413249e-01,3.769792652017316115e-02,2.660980257135146521e-01,2.154708600762753612e-01,1.471067734277491934e-01,1.943320884478703069e-03,2.239002430613468153e-01,2.303976959984343764e-01,9.564259265596058990e-02,3.144245972880662099e-01,8.636793344633703073e-02,1.063130730562232423e-01,5.660423021474149385e-02,1.199881404488524900e-01,5.992713930923733445e-02,6.721495891862137861e-02,2.219783943430632678e-01,3.516203258111739727e-01,1.106238973879076909e-01,1.330819465358083764e-01
4.298591960543382551e-02,4.686772240378762056e-01,5.731701161716745707e-02,3.726664064037900626e-01,4.082499502149474768e-01,2.083747448549985171e-01,5.896805403637698367e-02,2.484901190492375123e-01,1.172043842487760779e-01,2.571265206210477522e-02,2.953620373731695170e-01,3.341456269299253878e-01,2.153821128418802466e-01,3.128702329421266803e-01,1.740191900429085836e-01,5.816923092269380563e-02,4.061759325195202913e-02,9.308746390388906999e-02,1.794820270332008957e-02,1.646592529597992738e-01,1.444704291486245129e-01,2.133257829507980430e-01,1.108692275682397199e-01,8.561576348152984128e-02,4.056343773971612943e-01,8.108587170830891533e-02,8.875941167031980300e-03,1.244726908744775706e-01,4.691818883790035977e-02,1.480640994781728080e-02,4.805662257364776146e-02,8.974168957725398021e-02,1.300759825697384298e-01,1.002483512846435443e-01,1.277159780106465192e-01,2.974733055891643288e-02,1.190955730550372210e-01,3.189167325186591934e-02,1.627093866776441466e-01,2.377810350135210193e-01,1.530666686912391661e-01,2.920590541816672214e-01,6.725583856596369925e-01,1.080379399814586708e-02,2.482997221398134113e-01,1.000000000000000000e+00,6.377349352253387504e-01,1.008079158299578781e-01,1.762510200416358627e-02,2.972070132637695261e-01,5.900721247950004023e-02,3.408428210044759932e-01,4.737414519490651954e-01,1.502402351611192566e-01,3.040686514016832098e-01,2.535063981349387485e-01,2.365963380850682196e-01,3.188720782834408851e-01,7.174664372459434170e-02,1.913005763323738784e-01,2.763572582855088888e-01,1.141487564934463572e-01,1.821656218773965719e-01,1.329171664597809110e-01,7.475594670214746884e-02,2.109679717131812127e-01,1.021255778950126564e-01,4.476101094747017214e-03,1.838101754479218031e-01,5.772534111751231184e-02,2.133255224176008324e-01,2.872285661389157307e-01,2.857461608102426220e-01,6.042972525433107367e-02,1.112623411235914017e-01,6.361472826578577766e-02,2.044941070799722801e-02,1.748882762989791284e-01,2.490495299549012886e-02,8.733469240914180920e-02,7.979294742865525314e-02,1.093873400254502526e-01,1.369010938773622121e-01
