-2.266779,0.6774140000000001,-2.578836,-15.997024,-33.230290999999994,-41.611298,-34.177479,-16.760773,-1.6713580000000001,5.317113,9.86534,20.257038,35.462237,44.540152,38.49625,20.857810999999998,4.5828169999999995,-1.1596600000000001,0.7367600000000001,0.7727470000000001,-5.313519,-12.332241999999999,-13.023357,-7.115908,-1.1059379999999999,0.087763,-1.343719,-0.035054,4.721141,7.477728,3.360472,-5.555666,-12.276301,-12.821327,-10.305591,-10.331586999999999,-13.596506,-14.873823999999999,-9.563486,0.179181,7.053088000000001,6.001027,-1.039487,-7.767550999999999,-9.660648,-6.697841,-1.015458,6.040864,13.617261,19.493378,20.783853,17.322969,13.125525,12.808233,16.286114,18.159527,13.328145999999998,2.879223,-6.620978999999999,-10.018031,-9.03519,-10.094252000000001,-16.793324,-25.299868,-27.681269,-19.642981,-4.769613,8.575792,14.114375,11.769829,6.152343,1.9038680000000001,0.268838,-0.912631,-4.620148,-11.704066000000001,-19.563942,-23.413823999999998,-19.514295,-8.120303999999999,6.309458,17.9952,23.399045,22.562701,17.747408,11.461065,5.730809,2.206085,1.698336,3.3462199999999998,5.076647,5.674501,6.11109,7.946078,10.320438000000001,9.64674,3.375002,-6.225414,-13.377417999999999,-14.599932999999998,-12.460505,-12.47332,-16.50667,-20.702565,-20.609064,-17.024791,-14.716416,-15.167532000000001,-12.880974,-1.271843,17.877024,33.230283,34.133708,21.735604000000002,8.336037,5.092053,11.317783,16.68589,13.009299,2.144112,-7.772175999999999,-11.738717999999999,-11.635464,-11.361339,-11.064482,-7.994125,-1.9363150000000002,2.843509,2.249922,-2.303107,-4.9848360000000005,-2.188469,3.134671,4.618323999999999,-0.501083,-8.300937,-12.006105,-8.224306,0.6037710000000001,8.907177,12.334729,10.114245,4.7192169999999996,-0.002942,-1.215565,0.948909,3.3362410000000002,2.391429,-2.354404,-7.36635,-8.106438,-3.210945,4.256759,9.458998,9.42131,4.4759269999999995,-2.712698,-8.771369,-11.008078,-8.877583,-4.854082,-2.8299380000000003,-4.139541,-5.169282,-0.524812,10.23557,19.869183,19.423402,7.774761,-5.919269,-10.753674,-5.014378,2.583838,2.919314,-3.562873,-8.169144000000001,-4.619554,3.6325540000000003,7.721512
3.563828123724010477e-01,5.210912927574733455e-01,1.950968986216959633e-01,3.757009279138061042e-01,1.979961365280226426e-01,3.003239826671282309e-01,9.901602622408772758e-03,5.958055830524817964e-02,1.602162812641578452e-03,2.563199095157988050e-01,7.329714533007532229e-02,2.311589737563544272e-02,3.102065680706060924e-01,2.111001995846578105e-01,2.008608948283520934e-01,1.026504180126754234e-01,2.040762237268783363e-01,3.557115852733346850e-01,1.818794263259118360e-01,3.284533968411352256e-01,2.393087740547127362e-01,1.436245743759461679e-01,1.033740166038181474e-01,4.319620363448452294e-02,9.262028505859931649e-02,9.109858922307298434e-02,3.488563738435428441e-01,1.657920405309614223e-02,2.649957080180669403e-02,2.099317017556422416e-01,2.938611499617359013e-01,3.915006448566955566e-01,4.044102105039497075e-01,4.134004781328525779e-01,3.183828712911329628e-01,1.930906771943913594e-02,3.888853618738989382e-01,5.059973234140423548e-01,2.603557311846824707e-01,2.417525489832137442e-01,4.653560440958827149e-01,6.962702352536924710e-01,2.900569047244671572e-01,3.272496996488627463e-01,4.642464906058391128e-01,2.762554298582912682e-01,2.077585202838404532e-01,2.966755582557152882e-01,3.663371535345689711e-01,2.084175265628240847e-01,2.502755641082527460e-01,1.621970113540064651e-01,5.997290639231068754e-01,3.369484049301419565e-02,3.931560312071086805e-01,7.151828304726540741e-01,5.854913313105015726e-01,6.529913023079229051e-01,7.042637949400626721e-03,2.241280596767369349e-01,3.140872277804682144e-01,2.047833449746323253e-01,1.710110884932887487e-01,5.015212682713656722e-01,5.395119756401900446e-01,2.868401647153402956e-01,1.773851470158559485e-01,3.058804600259840689e-01,5.486863080869822662e-01,2.332317288122073562e-01,3.536889071949122498e-01,4.948931958844064449e-01,1.000000000000000000e+00,2.529846188811050167e-01,5.051432069559839144e-01,5.044708533629188585e-01,1.984230599804325257e-01,1.325018547998521035e-01,3.999867535641862260e-01,6.688318355148494820e-01,5.650575735723474269e-01,6.148615094914752083e-02,2.576642252912704767e-01,6.099806290264946362e-01,2.436502346704851329e-01,4.798933731758082133e-01,7.121491272059411459e-01,7.169412134665114067e-01,7.751307110882784679e-01,5.862377391723297415e-02,8.164141240282765666e-02,4.114594788717237384e-01,2.054503996912633024e-01,2.983426291406546804e-01
1.646385656904693628e-01,4.724156959666478417e-01,5.529653135135928488e-02,1.574829943588944015e-01,1.824500777550428984e-02,1.019754166111149218e-01,1.622771281657895970e-01,3.259660877425713671e-02,7.863399258421084614e-02,1.698321169062135538e-01,2.340152468571418329e-02,1.730565693812740058e-01,2.925751366794422381e-01,1.585160794003427354e-01,1.726437080556619541e-01,5.306522722390485947e-02,8.619382557987927129e-02,4.500627027212548703e-01,1.446671486143433563e-02,3.319220451035621855e-02,9.753846969735763262e-02,1.086099063246739535e-02,4.723737539348522863e-02,3.482887429105586685e-01,3.109617831690663844e-02,9.254077498790741485e-02,2.371988351276420326e-01,2.096854422742027990e-01,1.876281620382325710e-01,7.550204799732020654e-03,3.731724648277348066e-01,3.076701503376893521e-01,1.215388690213290573e-01,5.604381221934617852e-01,7.133069037785862987e-01,1.859717478724368794e-02,6.007175019009594052e-01,3.979148110333643462e-01,1.891886535955478454e-01,4.919197099213498126e-01,6.166838252852988589e-01,3.257468053169739197e-01,9.343578340197995491e-01,2.874846685826038528e-01,3.690704701012887390e-01,6.096011180365977500e-02,1.874016524068575218e-01,3.748632303253817133e-01,2.872936133926705660e-01,3.488299722927606372e-01,7.911473435137263976e-01,2.535205475928393321e-02,2.273196019138383206e-01,2.181073516136148027e-01,4.565929273842498359e-01,1.408962145235468644e-01,4.590199865320341854e-01,4.461022561562692501e-01,3.449968939677548474e-01,2.709089698865548845e-01,4.567723418909124672e-02,1.186151832012127261e-01,6.481661692508858263e-02,1.202262447263553746e-01,1.047813626583717489e-01,7.214902248696658527e-01,1.279346242551040146e-02,5.507742022212978039e-01,1.732030753344495078e-01,1.515890693121075550e-01,5.641951565636496024e-01,6.603853850046358387e-01,2.529846188811050167e-01,1.000000000000000000e+00,3.569203307873005659e-01,2.750763749595325908e-02,2.099666415808574826e-01,1.483461678522279004e-01,1.128814659039875656e-01,2.140776907861654532e-01,1.324580761590262723e-01,7.742578931361457917e-01,7.662913143548420736e-02,4.607839132692487238e-02,1.258038066882431472e-01,4.058671887756357122e-01,3.911912112780427386e-03,1.872619528881174777e-01,1.270390227024169594e-01,3.825797117054648422e-01,1.164270871052642264e-01,8.198930617265383358e-02,2.564121818639170658e-01,4.652711962369154852e-02
2.640169781476939259e-01,4.987075157938373193e-01,3.041679838438049455e-01,4.397451099560203969e-01,2.378359418911007717e-01,2.699167269403383584e-01,1.385608858576086733e-01,1.882168125189026819e-01,3.140886116639969305e-01,3.103576412633740067e-01,2.136706844752448708e-01,1.288395629642879459e-01,2.914591359129973802e-01,1.006310570409134769e-01,3.278299543309420860e-01,1.664108449721850014e-01,3.286301271984293747e-03,5.425570928355750722e-01,2.869239273974916737e-01,2.582974582755144799e-01,3.308977861189900671e-01,1.620782442635542997e-01,5.506152786385049708e-02,4.063370829406415252e-01,1.491916647728097622e-01,2.561323950547756967e-01,3.987410554161769927e-01,1.455979129789358451e-01,9.122376860579545221e-02,2.860350696951313720e-01,4.569039459788165058e-01,4.460874868011222572e-01,3.734910025665089117e-01,5.337561359599507504e-01,3.203178132802872446e-01,8.570031962568708250e-02,4.715342149953481443e-01,6.561237400276337395e-01,2.344875251041076136e-01,5.843745363483570099e-01,5.161336352042871223e-01,5.888734953881513690e-01,4.151489327863210899e-01,7.848477659120493000e-01,4.687823538658126843e-01,4.785829983662563403e-01,2.501457642147615901e-01,7.608347566410322838e-02,2.936643582958090581e-01,1.100997371152967821e-02,3.058312800056602887e-01,1.138699192212526967e-01,4.809401346214519646e-01,6.703254946488304555e-02,6.800245344025349636e-01,6.550590634845554483e-01,3.916767723545140911e-01,7.661418418695288279e-01,2.597835398691610842e-01,3.191114036711633628e-01,1.297211142158105346e-01,1.287287900408858599e-01,1.489030302689861307e-01,2.496644857134158180e-01,3.481683305193171707e-01,2.211436266060569922e-01,3.269935886913059031e-01,5.303163808295114912e-01,5.337442670921845878e-01,3.773947490686104245e-01,6.486624228848214546e-01,5.447161726508936708e-01,5.051432069559838034e-01,3.569203307873005659e-01,1.000000000000000000e+00,3.573753746276224219e-01,4.208607529727741436e-01,5.467708772967840719e-02,8.973722630181590887e-02,4.666830026642191376e-01,1.831402757833666406e-01,1.405213899686673651e-01,2.339814222058884396e-01,3.616566869902704262e-01,2.666188450635234020e-01,6.618177430689153873e-01,6.184785095138162214e-01,2.357295715420007209e-01,6.898136307573510262e-01,1.656434670922226071e-01,1.105412215110762736e-01,2.472925122568439549e-01,8.474733448043859918e-02,7.069655785292854044e-02
1.871249326182844730e-01,3.104592061768283728e-01,1.289667349379463313e-01,2.475468722665230548e-01,7.558045580958745735e-02,2.666933363556278636e-01,8.606546674567729094e-02,1.069718500679850137e-01,1.904900089544325770e-01,3.021704823526251138e-01,2.414192605745008394e-02,8.096502007744604823e-02,1.706286737031810219e-01,2.235642919414510335e-02,1.776169528424874078e-01,1.185048602777068333e-01,2.072092574408902488e-01,2.550355439947968317e-01,2.510447608283845611e-01,2.184170289307336976e-01,1.631277810018509078e-01,2.439112357741752002e-01,4.599067483183322431e-03,2.696697299745435400e-02,1.855329867325602178e-01,8.087225762515402872e-02,2.153594046779079840e-01,2.946347792534871890e-01,1.001413549292276377e-02,1.696834046484725078e-01,1.613157308987971383e-01,2.835332229009441263e-01,2.330937120724794476e-01,3.972376024592418342e-01,1.820841899537244402e-01,3.324160549590733215e-03,4.261306857808752069e-01,5.668498699260731133e-01,5.321308661309108734e-01,1.303653109250635100e-01,3.429315629946425026e-01,4.888687154021770231e-01,1.001623886123051282e-01,2.110221050255579323e-01,6.615101946487228490e-01,2.115127431778485168e-01,2.137544951995387632e-01,2.204900244432693446e-01,3.923119766689470156e-01,2.154350739506385171e-01,1.531027686323832016e-01,6.125998194897634003e-02,2.498768827904727652e-01,1.644875211916819735e-01,3.085284026979617233e-01,3.942401786144186238e-01,3.806380935888172834e-01,5.093889898292618401e-01,3.866979450666331933e-03,3.858020428011749714e-01,4.049983521859883973e-01,2.688381452177783792e-01,1.776500646848060416e-01,2.541013793132790299e-01,5.822542271877515496e-01,1.538100517070254969e-01,1.927512425357552073e-01,2.547502378181449867e-01,7.260127088365040393e-01,3.703096723619129227e-01,2.890158923933884849e-01,3.379469224508444558e-01,5.044708533629187475e-01,2.750763749595326255e-02,3.573753746276224219e-01,1.000000000000000000e+00,1.013188866029123836e-01,9.636502476996924860e-02,4.657853665648324926e-01,6.408872230909745671e-01,6.043613509696522668e-01,1.005416279643706751e-01,1.063652322737698719e-01,2.973205934579237764e-01,5.927611451940461434e-02,4.162601692010809984e-01,3.739909584922595509e-01,4.919804262298337894e-01,6.083564828332612695e-01,1.814386522740037699e-01,4.012300925591920642e-01,4.104434943951915660e-01,1.658455083521800100e-01,1.931945804252397925e-01
2.367160744552653517e-01,3.811041740192857574e-01,1.964016776945902987e-01,2.918782864817524025e-01,1.436472296245422386e-01,3.980080203936503525e-01,8.474521939228206457e-02,3.119027546703657672e-01,2.097307145429367359e-01,2.205557905811759145e-01,8.225239346287008257e-02,3.905584259362494814e-02,8.463080240529191611e-02,1.540260574184257047e-01,2.724371141273905783e-01,5.159768879153123905e-02,1.750930027797351161e-03,4.195502057138179586e-01,2.577578997263729743e-01,2.501746775611169427e-01,2.066060589426044758e-01,3.653365539084286739e-01,1.117866943239013422e-01,1.468132921798873669e-01,1.330579106926130517e-01,1.368350462123583688e-01,2.647624043419130602e-01,4.755100281250164429e-02,1.942260461767430710e-02,3.529880211263404233e-01,3.317284239037490701e-01,4.328302527946651934e-01,2.760826652564175587e-01,2.821944108699812603e-01,2.948853867988289745e-01,2.168496788539724107e-02,1.906501287625702867e-01,3.992507432487811259e-01,1.275263004934057698e-01,4.581056072323945183e-01,2.085318149064774584e-01,2.884106218755251860e-01,2.282686464097260781e-01,4.387137854497167311e-01,1.419299406347177550e-01,3.652336984376680085e-01,2.274427379358272550e-01,9.912036383842516563e-02,3.535986214023855712e-01,6.559126485652241878e-02,1.515478466232881016e-01,9.432683782292915209e-02,2.656569232182814932e-01,1.335504032596595420e-02,5.223539093285016754e-01,3.437529454025643472e-01,1.036659812834905964e-01,3.790589012047164141e-01,1.231973165813518845e-01,1.613862291054506404e-01,1.444507785582613280e-01,2.436771246497254906e-01,6.753149002421367231e-02,9.173202348115158666e-02,1.235535196689299536e-01,2.379046857850780627e-01,1.755898798862421950e-01,3.222553337267034523e-01,3.572435721487320359e-01,2.078471452490971982e-01,4.535395701461067963e-01,2.557424400616273852e-01,1.984230599804325257e-01,2.099666415808574826e-01,4.208607529727740881e-01,1.013188866029123836e-01,9.999999999999997780e-01,1.123991788347170478e-01,1.350930826217153768e-01,1.798110462725590331e-01,1.218004989891301321e-01,1.619560090519130136e-02,6.205482512596696698e-02,2.340226472516730993e-01,1.796758905407974949e-01,5.066976293955527400e-01,3.530565793865861335e-01,8.471489447808860929e-02,3.316318677605648024e-01,9.879640665035804847e-02,1.960314002566234878e-02,1.729727576396979383e-01,2.225733894736452445e-01,3.085937024339741389e-02
3.463135210082349258e-01,1.670468435764832504e-01,3.809900726466836085e-01,1.484072293279731225e-01,1.760849985331702783e-01,4.740032948358428172e-03,3.226458201943287196e-02,7.019090875139062657e-02,1.180062072180152605e-01,1.494491672380589831e-01,7.552351040957343276e-02,1.134346595486772219e-01,1.890727005187693988e-01,1.342548162160764891e-01,7.198304386035425662e-02,4.227018312630841934e-01,1.427213254223002881e-01,1.116798783963143943e-01,2.829434521657505086e-01,2.597945697935393275e-02,2.117291002284251156e-01,1.238358359059554964e-01,9.635271285693333687e-02,2.798585579744817392e-02,3.965939825120576301e-02,1.140361963675113888e-01,7.568111197709384563e-02,1.825963278358326003e-01,1.557369553114319738e-01,2.500765953745345826e-01,2.548524214324425774e-01,2.354929916680470747e-01,1.618778671659885648e-01,2.241835610173953663e-01,4.608769580195850590e-01,1.600424947798114936e-02,2.551434157942316094e-01,1.091850158317899180e-02,1.953351122948875640e-01,2.729185855375789171e-01,2.592211053903312190e-01,1.674290755247994922e-01,1.954406642400139116e-01,2.614077865389191069e-01,2.873481403643190352e-02,1.577699174899960810e-01,8.711343471944857919e-01,2.533857505770837348e-01,3.246915549868211598e-02,2.739036640031852210e-01,5.033777300226350421e-02,5.364826216850019369e-01,3.796731541340165328e-01,4.671800299706207471e-01,3.600890637658474835e-01,2.777663422547224648e-01,3.339572023294075098e-01,2.383397273608140604e-02,2.494272331881448868e-01,5.235279084815401829e-01,1.733662237728896272e-01,6.507817936443700546e-01,1.972914533764129341e-01,1.096611447897901104e-01,2.411360858714787503e-01,3.810365066435325021e-01,2.985418408153809322e-01,3.922075657035072327e-01,6.093898456291291232e-02,5.099589202753702227e-02,3.457535608980626396e-01,2.366394656293596688e-01,1.325018547998521035e-01,1.483461678522278726e-01,5.467708772967840719e-02,9.636502476996923472e-02,1.123991788347170478e-01,9.999999999999998890e-01,6.340311689207292489e-02,1.304688679936389095e-01,6.200021145225488584e-02,3.069898740054345654e-02,4.882499938864495737e-01,4.427163454754814986e-01,4.833447839954358449e-01,3.673532417699776897e-01,1.275169583451385702e-01,1.447701999215437463e-01,9.955437585182949634e-02,6.603456960950455923e-02,5.269593617782831751e-01,1.432110132461012486e-01,6.703442624849327292e-01,2.946225291117984812e-01
5.043943605324013174e-02,1.051006029107635631e-01,1.205169110653440817e-01,1.723270610516592916e-01,1.318397584267228806e-01,1.780099709799962959e-01,1.814521965501406098e-01,1.256608371885417630e-02,4.915963213735992376e-02,2.408396970690751537e-01,1.279196814082177169e-01,2.062700268987704977e-02,1.415520101731274072e-01,1.410928023836657830e-01,1.073948215441579007e-01,9.740943248860621517e-02,1.313352189335492692e-01,2.432526917988003801e-02,1.591671217907394964e-01,2.823474054033504599e-01,1.648922968588932281e-01,1.178928942368241278e-01,1.816290115535760807e-01,1.307381394606733083e-01,9.214694941993827049e-02,1.384460198967277342e-04,8.795271020759282132e-02,1.536065387546817207e-01,2.629561436033113486e-02,1.532136241308428883e-02,3.778270987091449096e-02,9.730762857892599413e-03,4.742721873876457050e-01,5.663060454469056454e-02,9.591514390453775851e-02,5.744874706121742836e-02,5.782331073089116286e-02,6.351100584455976472e-02,1.061913651221129129e-01,2.074437461399210592e-01,1.279938738634487927e-01,3.348380916108365524e-01,7.923085148629432917e-02,3.705581678058894601e-02,2.530507362398292104e-01,6.623010613671288793e-02,1.031801340980864901e-01,4.317964817449834181e-01,2.472192835765516794e-01,1.993839871094101601e-01,4.116388876489589926e-02,1.482770061266073247e-01,2.463081669698437837e-01,2.538802915433331364e-01,1.247442043144091350e-01,2.771836146884817387e-01,2.840394384084035106e-01,1.949418160207389839e-01,9.715798133858206953e-02,3.040986463551665353e-01,6.253250491641364484e-01,3.318000634465482213e-01,6.454016979399214149e-01,6.284448200935874862e-01,2.532665839815777531e-01,1.161950256328883047e-01,1.047822907191524877e-01,6.711594458698461052e-02,2.160910964933567824e-01,6.505972400554471680e-02,1.374822370588698051e-01,5.194610683188300576e-02,3.999867535641862260e-01,1.128814659039875656e-01,8.973722630181590887e-02,4.657853665648325481e-01,1.350930826217154046e-01,6.340311689207291101e-02,1.000000000000000000e+00,6.301669153173364846e-01,6.493933974908172591e-01,1.561235892050754082e-01,1.145030987524718741e-01,3.110200915504685026e-01,2.270967218514408636e-01,1.995713155984099943e-02,3.045447468570339766e-01,3.861247128347405910e-01,3.329022074681109999e-01,1.404050955909766640e-01,3.489391745297760750e-01,8.030311294106411424e-01,2.297664133050028035e-01,6.979466339995905599e-01
2.853971255192085943e-01,4.158725949093261542e-01,2.542915748430373268e-01,3.804090150971577433e-01,1.642628766473181179e-01,4.392310196714652171e-01,1.778260451820993238e-01,8.898939059125345052e-02,1.178657206912421679e-01,4.096080129931529146e-01,1.956684156439117764e-02,1.245171454967269192e-01,2.281162829846980766e-01,1.602152847976916761e-01,2.716052125640584514e-01,6.306340362082539508e-02,1.628833809715574676e-01,3.443607547040840600e-01,2.809950365088781932e-01,3.555256212339215627e-01,2.506771201639492741e-01,3.117660477414686548e-01,2.675540862282110854e-01,4.887197223256498080e-02,1.380180924142731524e-01,8.843501080823171212e-02,3.373882152822796354e-01,1.234301547191110765e-01,1.194270898250866519e-01,2.275786879634322524e-01,3.148266655108328815e-01,4.056642399284747791e-01,6.269015650649488736e-01,3.551880854890771544e-01,3.694930119056223372e-01,2.489642620019934596e-02,3.349090994396676790e-01,4.256500680137502712e-01,1.473517134912886717e-01,2.997089677889263060e-01,4.358468361738113694e-01,6.483124797441972564e-01,2.577333704312141927e-01,4.117897052608210928e-01,5.117144513056683941e-01,2.054873182731845604e-01,2.365040289951411967e-01,3.236482522422443608e-01,4.850873410448871548e-01,2.366022192361309506e-01,2.795249019546811042e-01,7.899454395167983256e-02,5.156010133210715551e-01,4.461573263357851427e-02,3.935362164387942174e-01,6.214601819884539857e-01,4.815789852985654096e-01,6.312040195537385046e-01,1.115117859942222137e-02,4.401520631836767228e-01,4.126700774330563926e-01,3.703594820143770727e-01,3.729270751820542018e-01,5.924510895843511094e-01,4.329306921347091386e-01,3.580693617793279659e-01,2.859130480219661541e-01,2.296595736457842651e-01,5.437064363873810313e-01,1.498602065294393215e-01,3.832894849363208678e-01,4.347265590022068582e-01,6.688318355148494820e-01,2.140776907861654810e-01,4.666830026642191931e-01,6.408872230909744561e-01,1.798110462725590331e-01,1.304688679936389095e-01,6.301669153173363735e-01,1.000000000000000000e+00,6.460476870997656773e-01,5.515652236482131154e-02,1.149008962973025461e-01,5.197895609333947897e-01,9.471489794447253419e-02,4.895736498046622254e-01,5.757390901435615049e-01,5.081128484903731923e-01,7.094429663756210980e-01,1.283805149076334973e-01,3.247949558531221803e-01,4.611942840087461248e-01,3.276314333918515231e-01,4.630519559426201637e-01
1.517891749619814865e-02,5.468091751760745245e-01,3.531578617476844872e-01,5.231191719742336321e-01,3.033597126335049188e-01,3.741561515718502262e-01,2.912198699637956467e-02,1.031299053592489440e-01,1.584842171141104816e-01,5.302737518580887821e-01,7.762820901510540661e-02,2.437118112800175720e-03,4.125042388728027976e-01,1.671509384046609148e-01,4.092546720884082112e-01,3.889937466169871016e-02,1.215137731762769152e-01,4.165800494063205406e-01,4.316300081558142598e-01,5.256474701836573171e-01,4.012528786497139843e-01,2.108578227572260877e-01,2.450439043138480377e-01,7.914038645232213121e-02,5.119850756896759253e-02,1.736518282371481703e-01,4.781921469351646525e-01,1.892421774561870162e-01,4.727447841321334721e-03,4.076511773841093311e-01,4.116911861562694286e-01,4.453115985209490368e-01,2.874886214664676976e-01,4.148422823002101967e-01,2.930353761086182951e-01,3.863226366262238298e-04,1.295475246154955962e-01,3.830095416323425761e-01,3.741311559546463550e-01,9.624778778020967596e-02,2.066672545050556309e-01,5.874105922641179589e-01,1.727137743476885035e-01,1.036741787572477702e-01,4.770631207353022707e-01,1.610463086135258126e-01,4.977307604914403549e-03,4.749188059186630340e-01,4.079449863839357260e-01,5.364654427994693942e-01,3.171665855553937319e-01,2.281117815023543383e-01,2.872926329787524602e-01,2.109339088234866901e-03,2.235736527397955420e-01,4.135506574326609508e-01,6.023024583248355324e-01,4.694967655230333214e-01,4.678650266110113976e-02,1.236769096946624680e-01,4.893545033384816278e-01,2.336647484814969866e-01,2.207353339712608831e-01,4.422565587027498801e-01,5.491561381333062153e-01,2.819367424406875600e-01,2.035747618506829615e-01,5.172252468618738358e-02,4.703120193006885552e-01,8.952424457052485240e-02,1.970111935629641764e-01,2.147605206590974536e-01,5.650575735723474269e-01,1.324580761590262723e-01,1.831402757833666406e-01,6.043613509696521557e-01,1.218004989891301321e-01,6.200021145225487890e-02,6.493933974908172591e-01,6.460476870997657883e-01,1.000000000000000000e+00,1.090507647956756032e-01,2.784586428780599365e-01,3.064732945701530431e-01,2.224248460904575120e-01,3.333199755473581494e-01,4.256751540601401151e-01,6.992151439495714049e-01,6.057901274593692209e-01,1.054608502894807814e-01,4.168118370775563547e-02,4.483217745609657801e-01,5.615944320131476680e-02,3.463539945589684255e-01
1.392824929806029954e-01,3.856897792806968095e-01,1.841418582540653992e-01,1.481844069310665757e-01,7.844770551592811225e-02,3.540622135111527735e-02,1.175589235391754361e-01,2.770240330986177210e-02,6.871996335374205844e-02,3.178412971187405400e-01,1.321476017668099801e-01,1.422692623395133138e-01,1.522674123687932646e-01,1.065733627576855996e-01,2.403005392137340379e-01,1.391880908307714937e-01,4.368669901714449660e-02,3.813173849987960273e-01,1.370210668315826885e-01,1.070043762781394819e-01,4.310192153546859271e-03,9.511699985387426582e-04,1.290859944701366335e-01,3.556535868953875634e-01,2.996742790021022021e-02,1.001803124084226781e-01,3.748275108372931541e-01,2.130796682453965363e-01,2.982569447312991007e-02,9.063466717583822108e-02,3.874910448936870200e-01,4.027878261009755212e-01,7.365272297558564385e-02,3.658897285721762760e-01,6.847631957250858159e-01,4.827360604967701613e-02,2.982588016679311171e-01,1.843544891324162827e-01,8.987795479604510432e-03,2.972510525967738682e-01,4.103302314101948123e-01,2.059231083481629920e-01,7.753350969726662267e-01,1.449147972500757497e-01,2.627751784156195369e-01,4.549227103688387175e-02,6.145874854014018313e-03,3.398160691055620575e-01,2.043079278769316665e-01,3.859078096930361745e-01,8.812806160415226353e-01,1.237217207815792669e-01,7.234033509148360408e-02,3.227898897104780618e-02,2.971887727432088733e-01,6.634387420224358185e-03,2.370672223083568619e-01,2.111487839349426299e-01,2.292076009691504657e-01,1.562584706821280034e-01,2.075659547616020770e-03,1.206181992623893591e-02,1.152291977532513001e-01,1.295777603868790984e-01,2.919886252242036989e-02,7.240775568651518501e-01,6.041820126313485195e-02,2.734262103369314856e-01,7.198992273503358741e-02,6.012881326819223549e-02,3.234612359582050289e-01,4.495918289858581440e-01,6.148615094914751389e-02,7.742578931361459027e-01,1.405213899686673651e-01,1.005416279643706889e-01,1.619560090519130136e-02,3.069898740054346001e-02,1.561235892050754082e-01,5.515652236482131154e-02,1.090507647956756171e-01,1.000000000000000000e+00,7.420632140576531588e-02,1.303755560761740429e-01,5.781478098606302645e-04,2.104322978719219694e-01,1.235482986759627866e-01,1.200655437587747065e-02,4.266739502466465606e-02,1.307825200621323403e-01,1.482298490954871324e-02,2.357658954414373620e-01,1.358254275040665371e-01,1.166941861808528935e-01
1.780441513216438620e-01,5.061864842854763014e-01,5.432261478712978597e-01,4.910901673379448051e-01,3.365359889507571478e-01,1.863543176659002432e-01,2.343086858048002916e-02,8.125804869954504628e-02,3.492513750512348802e-01,3.510401877051909647e-01,2.139895772412198083e-02,1.636513455700557007e-01,3.514599423279409773e-01,1.612689305036704157e-01,3.454954350875682478e-01,2.607300738351912561e-01,6.807475132991490374e-02,4.677245516819663607e-01,6.020924066532498120e-01,4.224721837756330589e-01,4.289993610580676853e-01,1.861347995669542510e-01,6.352327672871699304e-02,1.813297317460774508e-02,6.216499160499442539e-02,2.734001543177419068e-03,4.409639905251317993e-01,5.532420235869098257e-02,5.971298385202506581e-02,7.110662122057732626e-01,5.890115369899517894e-01,5.127706537374108198e-01,1.375817403032478237e-02,2.548026374830442142e-01,9.637037658012299890e-02,6.811399185614129548e-02,3.644128822475661139e-02,3.559222861857370135e-01,1.888369166017018208e-01,1.699480105485244932e-02,1.280585296897992185e-02,2.909520492470008546e-01,1.303417085510016615e-01,2.752396713976362763e-02,3.705101106749407458e-02,2.166779031548453083e-01,3.707631740799955944e-01,4.450996857869022466e-02,1.038466738350164453e-01,9.271293376341117887e-02,1.363926589019235081e-01,8.585835389411680119e-01,1.087743248959030518e-01,7.220497789268427447e-01,1.250661290765978373e-01,2.418120440419808392e-01,4.009489462694162953e-01,3.034775224435660168e-01,1.520257808332574068e-01,4.602564290692448545e-01,1.494755218209572467e-01,4.948168307734409632e-01,5.357187945168209176e-01,8.918090875521851590e-02,4.048702369562030556e-01,8.897869887836355740e-02,2.552528191702260196e-01,1.336461982732494724e-01,3.773079538934396848e-01,1.862694754549973006e-02,3.001243115405769282e-02,8.310271435004715213e-02,2.576642252912704767e-01,7.662913143548420736e-02,2.339814222058884396e-01,1.063652322737698858e-01,6.205482512596696698e-02,4.882499938864495737e-01,1.145030987524718741e-01,1.149008962973025461e-01,2.784586428780599920e-01,7.420632140576531588e-02,1.000000000000000000e+00,1.033118853104734863e-01,8.823348914252763242e-01,2.080351537865805234e-01,3.389661747261132896e-01,3.737933427326472491e-01,4.099250126328640720e-01,3.490728864999185777e-01,5.446905236822915386e-01,3.063217070202196024e-01,6.247349304827403138e-01,4.515323008853888709e-01
