-6.086293,-10.866778,-7.209067,1.260794,6.651492,5.1321069999999995,-0.073848,-3.268042,-2.0525729999999998,1.849104,5.714064,7.897838,7.316363000000001,3.2418,-3.0072419999999997,-7.379969,-6.223084,-0.538524,4.28297,3.9969050000000004,0.066072,-2.36025,-0.488016,3.6511760000000004,6.826981,8.511852000000001,9.342934,7.140944999999999,-1.768185,-15.43961,-23.170679,-14.056367999999999,9.591201,29.983234000000003,28.699897999999997,4.877566000000001,-22.816670000000002,-33.34389,-21.881656,-1.365516,12.094430000000001,12.707666,4.998256,-4.752811,-13.152760999999998,-17.441591,-14.26014,-4.1270690000000005,5.2365330000000005,5.026379,-3.689917,-8.522376,1.087496,19.970751999999997,30.396589000000002,21.095449,0.772353,-10.717345,-4.510544,7.385514,6.47891,-9.979067,-24.8149,-19.77713,4.145103,27.609326,33.060479,21.233351000000003,7.214024,3.065701,7.155345,9.722547,5.208994000000001,-3.212202,-9.659583,-12.738954,-15.660329,-21.030938,-27.485188,-31.268157000000002,-29.717014000000002,-22.874443,-12.892807000000001,-2.707207,5.492932,11.721282,17.941022,24.988941,29.378262,24.845032,9.104344000000001,-10.945039999999999,-22.80343,-18.959578,-3.939056,10.006518,14.195845000000002,9.906495,4.167083,1.506645,1.507081,3.04929,7.328072,14.671508,20.387276,17.63767,5.916093,-5.640089,-6.507029,3.247408,11.474133,6.217911,-11.174371,-26.912963,-28.910172999999997,-18.595208,-7.829121000000001,-5.4454080000000005,-8.911427,-9.400594,-2.8859049999999997,5.721467,8.775791,3.9659739999999997,-4.607937000000001,-11.671772,-15.02658,-14.891364000000001,-11.501645,-5.201542,1.860077,6.375294,7.256023,7.330771,10.273565,15.947073000000001,20.079792,19.165126,14.770447,11.83216,12.868597,15.192877,14.545982,10.568489,7.190714999999999,7.316074,8.343778,4.314202,-7.318006,-21.788575,-30.451390999999997,-28.180642,-17.640465,-6.9706399999999995,-3.617643,-9.407551,-19.702512,-26.373325,-22.867511999999998,-8.958956,7.996275,17.467439000000002,13.744561,1.059193,-9.540723,-9.552043,0.054134,11.086705,16.899435999999998,18.145847,19.668709,22.917194,23.304984,15.802348,2.021163,-9.936475,-13.136526000000002,-8.42651,-2.72072
2.706082488922089135e-01,1.035330174074531318e-01,7.479056681417885211e-02,3.022318924111768584e-02,4.743169661265488751e-02,3.618621554015905451e-03,3.322183333155243057e-01,2.813439042546259650e-01,1.314632711902343452e-02,3.336360773602890968e-03,2.325173660414592003e-01,3.326262989585338503e-01,1.629890118947084354e-01,2.408124686547517823e-01,3.930141100835395362e-01,8.395131462839040826e-02,1.848130684551891820e-02,1.522623818005141572e-01,2.236809809479682262e-02,2.802185299233351246e-01,1.189268262357453809e-01,8.547403754234811357e-02,1.576973173235141912e-01,2.909075531625230915e-01,4.196411582235210630e-02,8.210797561161345404e-02,2.632185053184067369e-01,2.056076299842287125e-01,6.330381903267044696e-02,1.333659693887962738e-01,2.297819704972033639e-01,1.074603989987172742e-01,9.450459707229312556e-02,5.736942756824522233e-02,1.994255871268314495e-01,2.853397768861176340e-02,3.998479623621760126e-01,1.695268337113389756e-01,2.162604245253035573e-01,7.114920347916703358e-02,3.550767026528624248e-02,2.888425222369516709e-01,7.925797335966369705e-02,1.173483811033795704e-01,3.017503541668795086e-01,5.075661724353946330e-02,9.544854660730704710e-02,2.912105651601645806e-02,2.279891607513994667e-01,1.264324288216694681e-01,8.581411006272354758e-03,1.422235760628944370e-02,2.914983802079066169e-02,2.353139972235373800e-01,1.827640178395066595e-01,1.316432278541609241e-02,1.695997342250012141e-02,1.534615870092922163e-01,1.533443943464505022e-01,2.574210116587880570e-01,1.189273154480306599e-01,2.260711567565000524e-01,1.118763654424847487e-01,2.942047527553141584e-01,1.923622484200978588e-01,1.986295109315710239e-01,1.577364068013199505e-01,2.767828079549050635e-01,2.850723999438428691e-01,9.235248720295406721e-02,1.875936599490120316e-01,2.360916171476742931e-02,8.207566876228640507e-02,1.309182778101558031e-01,1.367281881895973938e-01,4.258486202960404905e-04,1.796817733703344466e-01,3.117162672758713726e-01,8.197809142019366058e-02,9.373558134919822704e-01,1.000000000000000000e+00,8.589409091867136192e-01,8.692651002520361825e-01,7.490808401268314043e-01,6.829224134666715962e-01,3.082864150754811017e-01,3.172993218086591072e-01,1.841748821019196791e-01,2.833507318255237273e-01,2.379460105638192546e-01,1.505563180129434464e-01,1.206211310453897678e-01,1.119859080060413153e-01,1.411123619747970542e-02,7.948867012767808771e-02,1.627082966243093842e-01,2.066415620951762566e-01,8.945447004899045873e-02,6.446235688020816867e-02,1.851426862834887332e-01,6.799896025573282099e-02,7.142274726934472184e-02
2.205228791084560755e-02,3.483465305003691226e-02,2.457190961275463603e-01,1.002179684366134166e-01,1.220382789588310007e-01,1.389768084790756475e-01,3.303498333542478904e-01,8.759658726989942579e-02,4.313787878233441703e-02,1.773306662432999267e-02,1.579504561404652674e-01,1.844547465679602927e-01,2.817698540708390639e-02,2.912239671829218168e-01,6.006368524533209352e-02,2.477253266085332750e-01,4.056541969136572695e-02,1.562594655614908956e-01,1.874296076027029689e-01,3.342770706094305155e-01,1.967316019862105914e-01,6.745068313821049599e-02,2.497139624131670121e-01,1.830105831482137790e-01,7.059845825212243686e-02,1.259763384124835961e-01,2.096584482953023632e-01,7.377777123779248603e-02,1.047692706339281438e-01,3.205017157765962521e-01,3.588744617688712779e-01,1.078678005236016757e-01,5.158849986326248527e-02,1.023586562147476980e-01,2.698714607447672553e-01,8.653993268804070771e-02,4.797229808189997224e-01,1.772376068297374652e-01,1.925733736840039845e-01,1.564951439631941388e-01,2.082169046966854675e-01,1.099960352103541983e-01,3.368148650275361033e-01,6.816225581029412839e-02,9.995155143701457690e-02,2.560538491293471441e-01,3.575003525075393651e-01,1.385524316291472102e-01,3.546381909017401468e-01,8.480310497231569045e-02,1.752169340244388029e-01,8.760250994913766631e-02,3.649247067502788683e-02,3.303672481036858954e-01,2.418518721142161321e-01,1.963106430138327196e-01,2.363126317899839068e-01,5.886916684934277028e-02,3.455984213471047228e-02,4.359811276514823780e-02,1.617399509788534639e-01,3.139313279707980648e-03,8.059409937148823144e-02,7.412316013687852978e-02,1.809737627358968051e-02,6.892132734133370187e-02,1.842128596205712355e-03,1.504541482660055191e-02,1.952666128430532722e-01,1.310428608057991606e-01,4.500648938778021788e-03,8.601694954356671474e-02,2.150168684244212203e-01,1.061820640140963279e-01,4.937049600861811993e-02,3.128385453549027417e-01,2.844967107744678092e-01,4.670636682621255309e-01,2.013017361160320262e-01,9.091612835704547813e-01,8.589409091867136192e-01,1.000000000000000000e+00,8.639692918595031079e-01,7.469849054742906391e-01,7.068212963126889736e-01,3.997078840777480990e-01,4.250513739795437340e-01,2.121032357061010121e-01,3.253293792029254283e-01,2.136910549915375587e-02,4.659271269110110136e-02,3.657368744138236177e-02,7.195917602833702686e-02,2.620576124620286815e-02,1.675153662255144792e-03,1.172467281081139012e-01,1.221496068457551126e-01,1.138943177346622530e-02,1.860329239165711690e-01,2.935648772435781365e-04,1.448962221753780644e-01,1.229491144384989437e-01
1.794465814209264543e-01,3.884331999251105366e-02,5.940630099880730292e-02,3.484388093982963928e-03,7.824717604612532740e-02,1.151396414219379993e-01,3.613814180984636359e-01,1.927395413353598375e-01,2.964683555296924664e-02,1.208018335481369221e-01,2.787075796112787884e-01,2.171398748935400025e-01,1.571978734618912632e-01,1.915313144953113000e-01,2.976980443918142982e-01,3.307104185091783166e-01,5.466369152316297858e-02,6.953086154340763769e-02,1.731730133264449897e-02,2.744816373498623618e-01,1.022556982988024749e-01,5.609827601556720972e-02,2.046931558474802126e-01,2.165451740246437939e-01,1.296013346425180512e-01,1.692917477043048013e-01,2.447985533453264917e-01,7.024993794307388129e-02,7.101557538331633446e-02,3.215328363934878420e-01,4.584183317294427962e-01,4.541340983726855490e-02,5.613285596186211313e-02,2.998657035895211515e-02,1.206906755458192620e-01,1.301426394859945823e-01,5.772064299399495280e-01,2.584069941044876417e-01,2.846911660992942905e-01,1.186578383192522963e-02,1.319158175431547897e-01,1.823516119671162727e-01,2.151483923367647766e-01,3.818789742148105074e-03,1.078814700076076855e-01,7.467943324551082340e-02,1.947647049243291517e-01,1.544714763442250893e-01,3.563220716579921232e-01,1.195948185168040218e-01,2.441886757938836749e-01,2.297852983666171800e-01,2.141142417042095902e-01,3.327855070250723690e-01,2.362933456900928320e-01,1.828168035030080241e-01,2.304328059293262732e-01,1.637118202428167885e-02,1.812377906365964702e-03,7.328549925772738505e-02,6.906918023101593640e-02,1.031062350454403920e-01,2.464432803726185339e-02,1.632851177331713088e-01,2.223368669746644474e-02,9.975608649806881612e-02,2.065861195970623843e-01,1.811817825481848443e-02,1.938179543217644907e-01,1.228619396216311110e-01,2.690546256221514332e-01,1.219144528627310320e-01,8.907238035850499613e-02,1.043739436437884777e-01,1.656310746098798026e-01,8.907199043713741327e-02,4.975551467856872273e-02,3.697870300201585581e-01,3.609924290348436871e-01,8.323290559110124720e-01,8.692651002520361825e-01,8.639692918595029969e-01,9.999999999999997780e-01,6.451207552543588575e-01,7.754431109611853445e-01,5.000657591572027494e-01,5.141746032362443097e-01,2.959490549975467982e-02,4.149017468625344762e-02,4.413423581722989526e-04,6.420882014230540509e-03,1.073250055691639393e-01,6.707556048779578228e-02,1.283402441036023134e-01,1.287649498129232739e-01,1.723260813464105590e-01,1.546259509793606879e-01,1.201033080291309327e-02,6.844721156220316682e-02,1.069368519028244396e-01,6.668007184712833324e-02,9.465002118037278700e-02
6.758401603632480104e-02,1.085716674017219302e-01,2.228239528926001523e-01,5.983969498418924282e-02,8.078860808064912413e-02,3.923545987390752998e-02,1.485340751021404782e-01,1.468972962900784718e-01,1.888288700351269112e-01,1.723884347494301639e-01,1.007787175730913837e-01,3.482181306364229290e-01,6.676177365947226494e-02,3.440417611393671304e-01,8.615210974593903726e-02,1.911634358019083102e-01,2.789085989316282196e-02,1.867497867684744517e-01,4.659742873298877014e-02,2.524852916063438091e-01,6.875347377156795781e-02,7.373860076792050633e-02,1.609301041700029467e-01,2.956358039840440433e-01,1.175684777059409630e-01,2.177688105094255366e-01,2.972678142853210081e-01,2.813724217924935544e-01,1.590881969265125484e-01,5.675841425658392260e-03,1.069304370427009813e-02,2.813841328428359212e-01,2.606996213953592934e-01,2.129890490771265965e-01,2.912443905084722284e-01,1.013451775522844350e-01,2.090163459079923680e-01,3.298017886788992548e-02,1.071315313644394113e-01,1.283901130827069803e-01,1.731108118419364683e-01,2.209169097578176921e-01,9.256212828172251383e-02,1.517218311178276414e-02,3.287018641911982342e-01,1.221610929368264487e-01,1.669619641189230286e-01,9.074277492362153863e-02,2.368397676930528439e-01,8.428379901007185260e-02,6.386428839247737521e-02,6.173342342110070546e-02,1.266409616978692310e-01,2.211984906852923205e-01,1.566070407594863934e-01,5.998704377423343809e-02,1.377511234703745688e-02,2.284057404987605566e-01,2.435630088736817356e-01,2.511931710064599366e-01,1.066270961611582441e-01,1.950886720692975862e-01,1.581630712923044746e-01,2.660522941944006847e-01,2.454811416872684227e-01,1.798960487283785270e-01,1.199817095761325364e-01,2.293800954188220109e-01,2.963526616515358425e-01,9.448543995207771273e-02,3.555408003314755594e-02,9.858712497268758146e-02,1.058058179937302057e-01,9.567377486771624917e-02,6.859878292775936637e-02,2.781866205009867615e-02,2.702783195876510280e-01,3.494127384248105761e-01,3.947865711278719658e-02,7.100415817600190804e-01,7.490808401268312933e-01,7.469849054742906391e-01,6.451207552543589685e-01,1.000000000000000000e+00,7.873629482497239707e-01,5.814933288157739799e-01,5.669264527923348895e-01,1.530181802637491373e-01,3.655361855536274351e-01,2.491509103296228322e-01,1.493182787390094357e-01,1.948429492023895024e-02,1.372763497783154873e-01,9.954603090838776147e-02,6.550257311816035100e-02,2.452154439476336989e-01,1.139818192156366733e-01,1.562388569128515120e-02,3.890086542367331840e-02,2.361737059330640820e-01,1.453507133302721077e-01,1.494726098088000332e-01
1.054035999939527540e-01,8.832006394170591190e-02,1.464375822082893130e-01,1.785103394105623520e-01,5.641024185955362952e-02,1.836679973860403103e-01,3.390747051825136471e-01,2.276965457996736608e-01,1.167556808549206626e-01,1.198981598720950774e-02,2.021618918539682119e-01,3.141507322348300324e-01,8.520572968923163792e-02,3.837820972932995400e-01,1.521857901957608949e-01,3.560301915222024438e-01,3.081259596886827545e-02,1.062079805224398904e-01,9.268882452980695130e-02,2.384761117210122683e-01,1.113643958281878843e-01,1.607586855156520680e-02,1.748873466962184986e-02,3.259190383782788469e-01,6.335369518230780927e-02,2.519784272124734881e-01,3.656453528178925105e-01,2.401117133671278048e-01,8.948687404152132208e-02,3.037714003661997134e-02,2.676628669208117040e-01,2.426043452290105873e-01,2.147171384969985553e-01,4.099882889759755289e-02,1.471449968411291664e-01,1.034492263596924477e-01,3.436906232407228035e-01,8.242048851300794177e-02,1.094993640107314453e-01,8.448017840701586845e-02,8.923710050872194974e-03,1.144004842079807266e-01,1.737080397884282479e-01,5.983196832028045420e-02,2.089582878808947386e-01,7.828560035164236486e-02,2.287841325681496119e-01,1.496768727885643968e-01,3.757749414737862614e-01,7.101647228031639225e-02,1.747616859583561721e-01,1.118014197572615442e-01,7.752333249123770365e-02,3.848627693066837274e-01,1.341264354291286653e-01,1.700183185470429681e-01,2.045589079471833716e-01,1.617911038773529875e-01,1.563504169989481107e-01,1.321960996943410960e-01,1.059720499261759402e-01,2.483011235824708965e-02,4.663677249945841902e-02,1.868103183239025467e-01,1.424020918313070316e-01,2.892311288209638009e-01,3.045308401909432305e-01,1.599475929587522438e-01,2.750348649876015461e-01,7.261556352602914488e-02,2.030400258714286366e-01,9.495612309002438023e-02,2.710383114265719692e-02,5.483463830717365955e-02,8.930335360353551521e-02,2.918256686482937831e-02,1.003481662915809425e-01,3.745555964589759590e-01,2.054117402744526644e-01,6.298455649561063296e-01,6.829224134666715962e-01,7.068212963126890847e-01,7.754431109611853445e-01,7.873629482497239707e-01,1.000000000000000000e+00,7.775284539240102655e-01,7.828968254376829083e-01,1.564506404584102839e-01,3.447195102860141358e-02,9.570884913536870098e-02,4.263963979438431529e-02,2.569628014725911652e-02,1.572350599938240282e-03,2.895953138808203819e-01,3.054113715951388072e-02,3.084798350856398641e-01,1.842993961878404974e-01,5.066450926195665422e-02,6.033468290775066689e-02,2.653042774095326073e-01,2.069709211674933963e-02,1.906861697578093179e-02
1.038678110198009985e-01,8.649034255473959931e-02,2.178834013050609530e-01,1.010405418034939634e-01,7.411551533890784610e-03,9.787866698237211727e-02,1.860521249613753536e-01,1.323392127084302983e-01,1.148956896420503804e-01,6.782665198433769638e-02,2.394408176922242781e-01,2.997709860458054321e-01,2.237457087982871844e-03,1.537965823743021043e-01,1.299259579689367172e-01,4.138670465158751366e-01,9.253337610875454755e-02,1.426487753415395798e-01,6.859108596916542455e-02,1.437008757277069559e-01,4.884751438784009497e-02,6.071349241388979134e-02,2.421903843989136815e-02,3.539331838443389722e-01,2.769179379146153863e-01,2.041573349788665948e-01,8.433595395398341132e-02,2.648247974015962083e-02,7.876769726703369834e-02,5.418586630173142377e-02,1.735328150249169366e-01,2.235480765805261671e-01,1.685850096257347774e-01,3.181646503134920312e-02,6.885273886246096823e-04,1.634198117956236762e-01,2.739867000667590702e-01,2.419040032681075147e-01,9.774510809775777825e-03,5.463043291990547085e-02,4.526226117771188495e-02,2.972703541575444364e-02,1.368087508728230983e-01,2.949641851334586229e-01,8.057026115304706526e-02,2.741535490794793639e-01,3.217236677290464808e-01,4.184177904410392723e-01,5.070346251254809200e-01,4.314797659413022735e-01,3.925049889862312069e-01,3.398238904369380031e-01,2.152799899393676442e-01,5.404970427248050324e-01,3.611936720081760921e-01,4.069316280900922012e-01,4.683965825387796378e-01,1.300723327046004150e-02,4.919771715823737825e-03,2.567467280845081579e-02,1.720710811185223177e-01,1.660076078309255521e-01,1.427971221268582447e-01,5.847259960698115988e-02,8.770969788150259627e-02,1.798132101930016991e-01,3.272635016563855692e-01,1.858020906058864274e-01,2.861120390285704085e-02,1.378185910762269595e-01,1.862036132061536675e-01,1.437456458761172118e-01,1.142322348680420985e-01,1.004049770113593087e-01,2.737649204078651533e-01,5.346353613888518881e-03,1.495702667858910817e-01,3.022478231174589580e-01,3.340685970294143825e-01,2.656347030126093300e-01,3.082864150754811017e-01,3.997078840777481545e-01,5.000657591572027494e-01,5.814933288157739799e-01,7.775284539240102655e-01,1.000000000000000000e+00,8.672583561448801159e-01,3.916853142451882097e-01,2.123457412292248658e-01,2.128904380060001322e-01,2.463836194502673493e-01,2.221327945517206082e-01,1.807350568401390745e-01,4.484289526255219038e-01,1.654442456485197277e-01,2.501777137003666773e-01,2.670053400599842891e-02,2.207010040109190496e-02,1.960966262458221920e-01,1.212959175875716195e-01,4.405993169010379018e-02,1.330293296083024657e-01
9.578598939162745463e-02,6.023402664613190099e-02,1.727201497255487495e-01,1.794898862050230970e-01,3.815035545961904806e-02,7.506606078038810526e-02,2.126323683407440879e-01,1.342947465898916837e-01,1.787841755508140507e-01,4.946428247294960140e-02,1.896004533402663728e-01,2.820585757392148341e-01,1.503059501605994719e-01,2.882008727738745724e-01,1.734548689618825579e-01,5.042875914481407262e-01,3.282083120562646200e-02,1.370094670904888068e-02,3.302121530530346960e-02,2.428057444082977745e-01,6.259268856569324274e-03,2.867492106218635147e-03,6.890914753586303843e-02,2.337214885947839493e-01,1.116523943448693434e-01,3.178705299915179361e-01,2.530373752057960557e-01,1.471951030449283881e-01,1.706880512592236698e-03,1.352963363163863231e-01,2.255471462084488454e-01,3.376542502681141866e-01,2.089564704226195557e-01,1.917626902187013760e-01,2.337007113071309233e-02,5.870866385799129034e-02,2.513750839903022838e-01,1.082704098100194419e-02,9.405149689575226235e-02,6.564586711268206864e-02,2.353050785816812943e-02,7.431959003100140071e-02,2.134515102840583434e-01,2.079697290046928493e-01,5.205052843632453075e-02,2.830196060433562422e-01,3.066355796273280143e-01,2.472856857445213663e-01,4.035354142012204104e-01,2.695094728024379216e-01,2.532995801611237496e-01,1.445664965491786080e-01,7.845599418688184445e-02,4.156500297416378942e-01,2.855960872297447217e-01,2.526103207699619824e-01,3.128160291123821546e-01,1.476989475869196211e-01,1.078209935845270417e-01,2.106683318138016098e-02,1.349369724073362642e-01,5.835232856747597091e-02,1.494188868396585934e-01,4.810772481178670484e-02,1.257540213843950060e-02,1.284104358468005913e-01,2.346342718260758242e-01,1.013960775093272898e-01,3.029726639014456227e-02,3.239406254007210634e-02,1.841465891755791201e-02,2.284974587038776372e-01,1.351404515550372054e-01,1.361500839233534266e-01,5.391289532860395195e-02,2.370286925612331494e-02,7.070025554824533286e-03,4.077352315449044862e-01,3.172989953910044791e-01,2.516321336955256727e-01,3.172993218086591072e-01,4.250513739795437340e-01,5.141746032362441987e-01,5.669264527923350006e-01,7.828968254376830194e-01,8.672583561448800049e-01,1.000000000000000000e+00,2.229648292802154652e-01,1.381701951085215485e-01,9.986700665058872994e-02,1.077824424923589375e-01,4.211754610601774890e-02,3.312736250642536046e-02,3.610660514171774027e-01,2.628331607815968460e-02,3.207520569164769020e-01,1.213997920648129392e-01,1.073706488886722182e-01,1.815859511890983991e-02,2.856856889333005411e-01,1.896779602535738143e-02,3.655767815438925455e-02
5.475528420031804816e-02,3.496722752991733296e-01,2.131667562207179289e-01,1.149947955651985376e-01,2.210494604780787464e-01,2.534946970431254942e-01,8.843211253536799321e-02,1.680830909821937058e-01,2.149448316662340153e-01,3.011341085232602799e-01,1.223003758635950594e-01,1.038795252540629516e-01,1.835422130141999564e-01,1.651007031314480900e-01,1.804297724642425077e-02,2.037507679638233815e-01,5.451530210253157510e-02,2.550568002806781476e-02,2.021820663225736281e-01,1.454456976554983350e-01,2.013088297933319226e-01,2.018555037237282704e-03,1.058349953939038413e-01,1.031668537010509978e-01,1.071404132299664386e-01,2.180191794469000521e-01,1.904820049266343907e-02,1.748066493811216982e-01,4.001212216128936794e-02,8.810031989584746204e-02,2.712459943024631559e-01,7.864627473387839074e-02,1.029420452145982101e-01,4.439008643059541570e-01,3.613699963363047329e-01,2.836338673988537118e-01,2.937342605182277633e-01,2.702077525593118423e-01,2.074565953257783979e-01,2.049109315229101849e-02,3.611199000459288516e-02,1.854383770557460620e-01,1.179114595778489732e-01,3.670149843543787371e-01,2.180925288428800235e-01,5.359426001865974509e-02,5.551425707555348449e-02,6.344049148142771877e-02,1.149568482872753705e-01,3.514606526288436283e-01,4.263720900356712806e-01,5.091743332214080375e-01,5.375300454033453690e-01,2.248308287530604022e-01,2.428366091829717299e-02,2.165571289451144465e-01,2.960324532193722713e-01,1.527276399120847949e-01,1.034823737197923532e-01,8.628669537344585416e-02,6.346703743887452398e-02,1.458944302843486196e-01,6.810926229662296605e-02,1.614868053562797112e-01,1.520184292922953373e-01,1.499977508264407769e-03,4.601052927591873787e-01,2.347623305468357069e-01,2.114756417692679746e-01,3.145458099159364473e-01,3.542990180701043323e-01,3.718019654527302542e-01,2.490241122694046849e-01,1.881398385818505437e-01,4.901589332354555073e-01,2.106743071215538832e-01,5.447435791544688044e-01,1.920972314074460563e-01,2.009889910205782948e-01,2.009859421067834717e-01,1.841748821019197069e-01,2.121032357061010121e-01,2.959490549975467982e-02,1.530181802637491373e-01,1.564506404584102839e-01,3.916853142451882097e-01,2.229648292802154375e-01,1.000000000000000000e+00,8.242988175799966788e-01,2.114616869193915727e-01,2.759499021076126102e-01,1.679562918028634222e-01,1.825237093254577503e-01,3.302918871823548597e-01,2.402291612869015824e-01,4.289879177777634195e-02,1.119467269581176649e-01,6.822470628117283109e-02,2.742969878027954334e-01,3.554098489693166552e-02,6.703464594486130412e-02,1.229418181326731759e-02
1.104986063324995930e-02,3.513374446762660974e-01,2.610716535073401290e-01,2.252667112952932635e-02,2.850595368136642493e-01,2.229179015762589866e-01,7.366660886489172222e-02,1.027048657135818388e-01,1.045366760390074035e-01,2.917762331891980421e-01,6.722160839658017362e-02,1.653356331165991774e-02,1.563530120988992911e-01,3.002824122648481420e-01,1.961724616812490427e-02,2.869824693949526995e-01,7.162068666665789840e-02,1.154457498642016272e-01,1.372418050558550928e-01,1.027465743306892141e-03,2.156273499078419920e-01,1.423010904294695345e-01,1.650649147873683165e-01,8.026223465506275578e-02,6.473921946460793088e-03,6.678349587952550626e-02,9.738915214421593747e-02,2.373357594285469829e-01,1.423275552938493282e-01,2.112898692731019490e-01,3.604784010604502598e-01,2.439427932990436976e-01,2.732366913944600517e-01,4.790267946629366835e-01,5.114846375141992585e-01,2.768214097716942823e-01,2.855004108902424176e-01,2.358173603161672349e-01,2.265114510410544124e-01,3.646605973198153994e-02,1.111684808788355044e-01,1.414665980285098879e-01,7.033036022931864195e-02,3.737847395877675893e-01,3.445499483255448081e-01,5.061246697955529283e-02,2.648274512217096630e-02,1.935658794721084120e-03,2.921064143551422090e-02,2.793377051858884075e-01,4.142811913077368846e-01,4.749621720130285940e-01,6.201062962471661777e-01,7.490501236261848383e-02,1.982255093165815468e-02,1.350214259285922036e-01,2.396489442464778963e-01,2.070312204580352644e-01,2.082201908995090223e-01,1.715034240718065206e-01,4.859898419894737726e-02,5.857618695408171178e-02,7.183045216795994059e-02,2.071137908412785389e-01,2.048599423752121007e-01,1.074880117892251935e-01,3.766780896884858176e-01,3.131846032393574841e-01,2.496711135025696804e-01,3.194958137050990521e-01,3.508876800601677948e-01,4.329298561700122283e-01,2.297238857316518945e-01,1.673595672144896906e-01,5.097769394160713841e-01,1.807139471862939106e-01,6.059660562532234174e-01,3.071067315961703570e-01,1.826066037474235182e-01,3.218982050347867219e-01,2.833507318255237273e-01,3.253293792029253728e-01,4.149017468625344762e-02,3.655361855536274351e-01,3.447195102860140664e-02,2.123457412292248381e-01,1.381701951085215485e-01,8.242988175799966788e-01,1.000000000000000000e+00,2.535609652995293173e-01,2.731368818291768363e-01,8.888355705435714571e-02,1.324594351551960092e-01,2.341431437471843402e-01,2.707644666838318059e-01,1.256600967060167440e-01,1.465006640648173208e-01,1.021163400322481866e-02,1.743392594807911533e-01,1.249698953458559803e-01,1.195899448488181999e-01,1.071801514031698183e-01
4.264899797617486277e-01,1.292331677546539048e-01,1.269512806812894412e-01,7.684554201272292273e-02,3.887890432441370309e-02,1.966538342548258822e-01,9.026423691421654738e-02,5.697434256903111810e-02,9.659146727290805756e-02,1.883352617867913026e-01,1.991674782832971585e-02,1.902930901990718127e-01,1.064817731847443050e-01,3.223500844590748149e-01,3.621957600408419742e-01,3.461444191180659824e-01,1.048893646953904107e-01,7.164458312502783310e-02,1.395362922410045836e-01,2.047617978101454878e-02,1.621717485153194305e-01,1.193409841526480164e-01,8.440055162765051910e-02,5.303341083598037131e-02,6.226658494278976275e-02,5.343775655025072291e-02,2.993274072656837426e-01,4.477328557269590337e-01,4.660955880100335902e-01,3.369966764820499505e-01,3.060515675459563600e-01,1.706973231003239555e-01,2.977015524005074965e-01,2.052591099474868619e-01,2.634848833365294185e-01,4.040866375344496775e-01,3.868309956327725674e-01,3.283550946794342451e-01,2.019385105288154514e-01,4.072977168300339068e-01,5.039100648090945045e-01,1.313566163509643780e-01,2.275635099735874578e-01,4.629949191235086525e-01,6.101639319198755018e-01,4.726589785911275432e-01,4.044385034211211982e-01,5.474209360635532429e-01,4.336137034690262793e-01,7.693238926204873929e-01,6.263395044143343915e-01,5.982340622048509804e-01,4.083662820243642577e-01,3.102664982903694524e-01,3.535423089711463573e-01,6.688730513055518578e-01,6.092165718024862286e-01,5.521053272327539618e-01,5.289877640663568359e-01,4.247716878963170850e-01,3.980299895797700938e-01,5.954956627641506683e-01,5.608790686738628350e-01,6.400187020447634101e-01,6.288083111357686272e-01,5.871778672045217112e-02,5.416904733477763932e-03,5.343567385456361452e-01,2.133525744044318939e-01,1.115375299017906940e-01,1.156797026579392401e-01,1.163042807649961458e-01,1.756760409132431533e-01,1.006406590538324181e-01,2.056543500015292347e-01,2.597802710938001414e-01,2.572511678105957600e-01,1.530503825535765583e-01,1.653325323733677576e-01,1.927585236577738503e-01,2.379460105638192824e-01,2.136910549915375934e-02,4.413423581722990068e-04,2.491509103296228322e-01,9.570884913536870098e-02,2.128904380060001045e-01,9.986700665058872994e-02,2.114616869193915727e-01,2.535609652995292618e-01,1.000000000000000000e+00,7.863980742482512554e-01,4.998168078221404409e-02,7.204809339291317434e-04,1.616013500744616638e-01,5.816537720735000423e-03,2.860195908582059687e-02,2.191340677898355738e-01,3.200531542704006943e-02,1.313055232900973146e-01,3.632173354411015742e-01,4.074819039736034543e-01,2.303707310535034469e-01
