-17.480341,-12.436584,-4.386182,0.202821,0.846086,2.19015,6.243879,8.396360000000001,3.405883,-5.833195,-8.885683,1.025383,17.826378,27.136951,20.670676,4.761896,-6.370206,-4.904315,4.215057,10.342609,8.271427000000001,1.518421,-3.419832,-3.431685,0.440409,5.567664,8.748707000000001,5.979819,-5.153819,-20.977104999999998,-31.481104,-27.951269,-12.156966,3.574269,7.37592,-0.876441,-10.214030000000001,-10.530491,-2.689952,3.9581410000000004,2.908201,-2.6733830000000003,-4.843107,-0.7400329999999999,4.591433,5.3505650000000005,2.98686,5.099533999999999,16.16917,30.784106,37.51312,29.87527,12.983956,-1.197315,-5.284873,-3.055749,-4.639892,-15.368739999999999,-29.739014,-36.704661,-30.846555,-17.78666,-8.12429,-6.342754,-6.710183,-0.7507229999999999,12.013603,22.443587,21.780482,12.338942999999999,6.299601,12.791946000000001,26.917244,33.175371000000005,20.593892,-5.852575,-29.241908000000002,-35.836715999999996,-26.134712,-11.908975,-4.024736,-3.9079050000000004,-5.6806410000000005,-4.28425,-0.22619,2.7459130000000003,2.706515,1.352367,1.439863,3.5741870000000002,5.879178,6.347354,5.027428,3.9139019999999998,4.90219,7.813228,10.194614999999999,9.049379,3.126503,-6.002297,-14.844122,-20.021152999999998,-19.862503,-14.734764000000002,-6.515798,2.13673,8.702250999999999,11.976503,12.723796,12.728862,12.721971,11.479597,7.627664,2.34193,-0.727236,0.81226,4.664755,5.379568,0.127435,-7.5618240000000005,-10.930508,-7.160285000000001,-0.693772,1.199508,-4.184253,-12.644314,-17.797307,-17.015303,-12.312369,-6.672492999999999,-1.321884,3.188145,5.103797,2.6754700000000002,-2.742181,-6.4715,-4.661289,1.686725,7.782210000000001,10.108001,9.532822,9.174626,10.315673,11.60641,11.858528999999999,11.886319,12.655858,12.69862,9.189848,2.020734,-4.514615,-5.423885,-0.36811900000000003,5.493002,6.1806209999999995,-0.061006,-10.224103,-19.722402,-25.143435999999998,-24.829368,-19.064044,-10.854413000000001,-5.155579,-5.017312,-7.941547,-7.662185000000001,-0.99859,7.694477,10.688222,5.9266,0.347925,2.59825,12.858425,21.73576,20.087401,8.834609,-2.275414,-5.1711529999999994,-1.068786
2.246262657768615112e-01,3.374352819688510724e-02,3.357741001675065839e-01,2.964255409456288959e-01,5.015143584293298984e-01,3.993292802574390232e-01,4.283332645659454485e-01,5.386314194811099298e-01,2.690324350965910272e-01,3.454111728038277707e-01,8.506016429237117996e-03,4.275744611112310412e-01,4.953156697579919054e-01,3.127584519961841281e-01,2.907696649828728219e-01,3.827417798413176864e-01,2.298937806970481612e-02,9.527259436903164069e-02,2.951906334741128402e-01,3.445682910939413812e-01,3.035601963279289106e-01,1.529961182072269721e-01,2.733004268638168990e-02,1.341012274311540863e-03,1.075307749253089258e-02,3.323605270965094283e-01,9.752972018847068381e-02,5.429224677893760946e-03,1.699482843756165706e-01,2.003915870356999529e-01,8.270208565052560024e-02,8.299524590034472460e-02,1.216083471460527032e-01,4.302905159741791663e-01,1.000000000000000000e+00,7.376268470411393441e-01,4.170164765678899821e-01,2.923160163900350161e-01,3.812309799966474566e-01,2.699117770284595874e-01,1.827912498184617110e-02,4.480100206993351541e-01,1.733807979884803840e-01,1.620056745357721373e-01,2.481056861053839990e-01,1.017063658053998648e-01,1.716753406445123975e-01,4.523156654945305055e-01,3.889277573290774725e-01,2.067827161543617231e-01,2.797061891827112845e-01,5.450528099655983783e-02,4.184090277006270453e-01,4.500474600636972244e-01,4.854496246759385514e-01,3.572509607466125559e-01,3.229671253379474138e-01,1.178756532757722075e-01,1.627043339877473627e-02,2.896615311506384738e-01,3.897325486437048792e-01,2.622776696688176035e-01,2.604537202188713096e-01,1.002554463733791312e-01,3.744863329092597282e-02,5.072139570199095393e-02,1.704891135291669024e-01,1.783506559510371625e-01,8.633639773397024098e-02,1.531444867833734180e-01,1.322229653959132722e-01,1.400132042492133189e-01,4.256303721404446831e-04,1.552262508353568493e-01,1.139427903500506573e-01,8.550641812181495327e-01,6.260633340434436089e-01,4.573281097633754566e-01,1.362215897941199405e-01,2.342674667840700109e-01,1.320368007935696641e-01,1.133332567968169287e-02,6.626170346828518243e-01
1.220458134627791652e-01,8.274496558044402983e-02,4.293406593378650826e-01,3.578039434597058976e-01,4.046023247857807870e-01,3.432190171241986665e-01,4.226130619106283626e-01,5.088426981216364053e-01,3.041470117098716286e-01,2.605505772366276673e-01,1.854375582515550847e-01,3.733048614697005441e-01,4.157040563520641996e-01,1.300654918161465168e-01,1.309719478861541830e-01,3.735637598475712307e-01,1.563398814488716759e-01,8.021258433852318515e-02,2.133438786070574189e-01,1.842244763836707044e-01,8.379126396411874789e-02,4.496257554439491572e-02,2.503673547331118285e-02,8.358681251500603426e-02,7.077717015603220141e-02,2.724192887784878114e-01,1.874911454060928240e-01,8.868098898665477403e-02,1.091616650714525849e-01,1.410612441129404648e-01,6.064899847397910854e-02,1.860287433180046746e-01,1.735696815282485039e-01,2.874123044851842890e-01,7.376268470411392331e-01,1.000000000000000000e+00,4.507121313242200000e-01,3.182049699720841396e-01,3.611060178943385490e-01,2.983971143023675388e-01,1.620335621545801186e-01,4.090123652277061761e-01,2.113265516884962614e-01,3.220819256028076283e-01,2.946757787297948905e-01,2.010993219917822095e-01,1.811233497511806345e-01,4.342530162464957599e-01,4.217999481986299259e-01,2.775440076987181759e-01,1.178457511162949722e-01,4.585333864818887106e-02,3.232227297542668576e-01,4.404469381149355711e-01,2.521283224309976423e-01,2.895909050963584863e-01,1.704442461032809608e-01,2.966231274137876017e-02,1.433424208955032808e-01,2.731384277371343705e-01,2.817728319652719193e-01,1.111004138697273963e-01,1.481912934307934582e-01,8.687441834812507924e-02,6.954422274057792119e-03,1.934121354998512635e-02,2.236592823867938062e-01,9.010520565380891744e-02,6.310944033861021207e-02,1.994881710605151681e-01,2.142140317493750334e-01,1.936582048840779224e-01,7.147381907069294549e-02,2.730044464191212425e-02,5.589375997046175815e-04,7.208384359241660766e-01,8.085518264384310427e-01,5.050369480638217112e-01,1.802493068769407680e-01,4.113624489602474843e-01,1.909729036185956186e-01,4.897867458300120269e-02,5.475768762140768020e-01
2.408072170131998202e-01,1.987771874325146571e-01,1.692285051727241418e-01,1.905378847719923774e-01,2.695372014010271600e-01,2.336077023910312911e-01,1.912757543470739729e-01,3.365401201833707057e-01,7.230362239288815052e-02,9.024946076165617920e-03,1.625587050885891616e-01,3.117708164660440429e-01,3.293853028785739268e-01,2.957126890104807004e-01,2.902291212753574379e-01,4.328895626922079493e-02,1.201852222490569500e-01,1.494245819883749556e-02,1.566944941879119257e-01,3.105693752009071607e-01,2.075742811967251911e-01,6.944848715035677189e-02,2.346635819954143772e-03,3.380297007451896901e-02,8.997442913458042479e-02,3.395202759311359286e-01,1.882089805964229090e-01,2.405344287601027531e-01,6.539613591268698956e-02,2.497151529996545771e-01,1.748811350334067150e-01,2.303878813742778475e-01,2.861295280837152788e-01,4.527093164865061414e-01,4.170164765678899821e-01,4.507121313242200000e-01,1.000000000000000000e+00,2.124971517365531748e-01,3.850434267278610156e-01,2.269370135356557905e-01,2.771152970050764774e-01,2.926027547206184187e-01,2.914451483073710603e-01,7.779259189407600195e-02,2.575507920717601262e-01,2.398175968752772336e-01,8.033501363749588620e-02,1.365705929955196851e-01,3.327677773335662170e-01,1.727034908593934048e-01,2.650707489776474649e-02,2.325548066257442370e-01,1.799661441360083936e-01,2.473292359204240787e-01,3.920099624680665751e-01,3.083915325856098066e-01,1.336080916601250224e-01,1.793536646773015719e-01,1.664062420480738325e-01,3.211265601201166997e-01,2.734912076943089576e-01,2.327577527582521122e-01,1.373121790354833449e-01,7.597541941119956288e-02,7.720259891716717282e-02,2.374569339323879744e-02,2.195281432424493473e-01,6.645385594636361859e-02,1.024155926983022075e-01,1.460908032210142884e-03,3.034348648174349794e-01,2.787774638342330746e-01,2.253851011454455211e-01,2.578137506225509079e-01,1.550491671700595098e-01,3.719707873561435285e-01,3.271427512372024338e-01,6.445292167170926234e-01,3.986269171905639230e-01,2.156309532783919902e-01,1.457727831907141558e-01,1.907294967203812808e-01,3.465643857732261246e-01
1.827740490023312958e-01,2.172562075901622869e-01,1.386994888100903933e-01,1.364085480411632578e-01,2.388279370594017237e-01,1.459995932417836040e-01,1.720961617766859630e-01,2.620479303488597589e-01,1.196288721973364499e-01,9.712500564388529267e-02,1.260762398849420984e-01,1.220061426680880967e-01,3.347873236477217351e-01,3.015493649838481005e-01,2.535594986328094103e-01,6.058967677959523068e-02,3.122941245905513138e-03,5.372362818021989700e-02,4.224778673754092662e-03,3.056170579367313844e-01,5.785505457835961318e-02,3.141980326920619515e-02,8.611354516131566883e-02,2.989620081906741930e-03,1.349789349629954838e-01,2.880645783040908237e-01,1.573788905620766565e-01,1.699158931387123872e-01,9.555918568832226512e-02,4.713647704308555203e-02,2.475587255085726079e-01,1.748866081887758828e-01,1.053903576307275575e-01,2.961786359078035225e-01,2.923160163900349606e-01,3.182049699720840841e-01,2.124971517365532026e-01,1.000000000000000000e+00,1.549727684349989643e-01,3.639216735317712392e-01,2.275179570154847730e-01,2.657325770635459716e-01,2.377218562482539543e-01,1.310736435529885613e-01,9.800572249877237407e-02,1.202183712840036028e-01,1.203532650146435373e-01,2.643054167461756365e-01,2.553280543083357168e-01,2.035005628386403476e-01,9.645277016124555181e-02,2.330076753376612297e-01,1.553571136562997002e-01,2.992255537664024190e-01,3.461268514058691292e-01,3.503679407521048117e-01,2.075522239302178273e-01,4.241468479345545523e-02,1.586574920968590319e-01,3.085835507392127308e-01,2.594576904684272045e-01,1.290986179727677541e-01,1.126801396144979650e-01,1.657953966628204767e-01,1.006248550171424394e-01,6.753619743137258269e-02,1.238648156092850144e-01,2.528522987330305560e-01,1.656615225777761380e-01,6.612287516017965883e-02,1.784983969886034250e-01,2.286037986389267973e-01,1.486935664075421659e-01,6.900125336405203702e-02,5.550399380280661432e-02,3.552050161213840540e-01,1.610924891489178001e-01,2.868365979620726702e-01,1.466832315346301430e-01,1.685374611189596195e-01,3.419340775995304282e-01,1.585979743023923638e-01,2.759132745992649571e-01
4.785713189765359865e-01,2.929621351991761879e-01,3.431514212166337785e-01,6.846913038918035488e-01,3.448725829648013330e-01,4.065521416315904246e-01,3.552899627024539986e-01,6.233228081419286415e-01,7.605705308519885785e-03,7.705912677483177375e-02,3.368091521847341174e-01,6.513793697887647616e-01,5.113201743011027700e-01,4.813883517522546951e-01,6.210643599700969020e-01,2.327823306819703456e-03,2.516474283863617267e-01,5.637821673469410877e-01,2.156565425010346371e-01,6.483711315316842416e-01,4.036498666528781643e-01,1.975308239511396613e-01,4.930709697220055920e-01,2.850542889151278514e-01,4.620080425521576606e-01,4.056962786656332365e-01,2.768709563603179505e-02,6.854982697505880573e-02,6.604551580917154829e-02,4.156739019080965547e-01,4.319909107137671206e-02,3.114158309929859203e-01,4.042439812594211257e-01,5.533143928347925566e-01,3.812309799966475121e-01,3.611060178943385490e-01,3.850434267278610712e-01,1.549727684349989643e-01,1.000000000000000000e+00,4.843005185157147618e-01,2.961812521946560195e-01,6.717620486968006732e-01,2.039270838813860565e-01,2.387468503474381165e-01,7.720183735180273787e-01,1.900668676259364698e-01,6.693765200583186303e-02,4.321030422336614163e-01,6.822613061960747238e-01,2.776608097130287556e-01,4.304643374337811801e-02,4.061617751705018931e-01,6.269138686559188045e-01,3.502258378660702554e-01,5.080695268022324962e-01,6.916949116164796685e-01,5.151520701249064776e-02,8.178892942020388190e-02,3.160574068399652492e-01,4.247694770351599369e-01,7.311927313204333867e-01,5.419926741443717999e-01,2.960184198429263724e-01,3.558578548171098532e-01,3.807708968725760368e-01,2.533549407210282656e-01,4.209444008656967329e-01,1.671989462525518555e-01,2.671981853557046094e-01,2.316935131597080977e-01,5.299568911715898389e-01,2.971980044590286085e-01,4.679213337584515187e-01,4.477367517800883712e-01,1.165274707139389437e-01,4.576905637284212625e-01,3.261129060910554212e-01,4.373858335485608650e-01,2.108642455341587785e-01,3.679284365141486379e-01,3.476523846943797014e-01,2.650989949400393494e-02,2.128260556196464870e-01
1.235038130832929321e-01,3.762830313278663769e-02,8.742696746555519982e-02,4.393681927907340246e-01,7.236856551807173583e-03,6.978465301141226207e-02,1.425807496980131296e-02,2.086722625413126864e-01,3.870283678640971947e-02,2.323273272532834499e-02,2.252794496582899084e-02,1.723916488994726715e-01,1.171912575027178188e-01,1.707158858017521208e-01,5.400827807378969503e-01,1.804060242460685552e-03,3.288896960881284443e-02,2.880608754203881627e-01,6.327757884556819978e-02,4.315640234185851298e-01,1.408964998456436191e-01,2.591119500746537074e-01,2.093575676223276283e-01,3.366726945089938972e-01,4.254270316557259846e-01,3.785763490124839370e-01,4.248883424567945766e-01,1.853177969081701015e-01,1.090498134462037777e-01,1.510859297563728332e-01,2.936067171642611218e-01,3.087401284982208699e-02,1.355923437020954969e-01,9.059686669588254415e-02,2.699117770284595319e-01,2.983971143023675388e-01,2.269370135356557627e-01,3.639216735317712947e-01,4.843005185157148174e-01,1.000000000000000000e+00,4.406255964850377960e-01,2.987622263382763155e-01,1.834279381427603509e-02,2.731878048957115945e-01,5.029825546483918108e-01,2.287673174409434254e-02,4.178532333055488129e-02,2.487778694891725206e-01,3.805933271800506779e-01,2.937766661986374039e-01,3.389484357800147916e-03,4.266168560513015906e-02,2.183279326722873670e-01,1.337240212421568208e-01,3.588635447048455496e-01,5.635557382802798276e-01,6.537754758508014519e-02,8.304969969690693954e-02,3.006655482670546609e-01,3.263883972233474484e-01,4.799360665348466615e-01,3.198567053877893196e-01,2.197553314542196323e-01,1.610344465792967195e-01,3.680899347830319246e-01,2.346083896719703688e-01,4.834707627345515291e-01,1.282058861964192886e-01,2.474098627212252821e-01,2.681501141738620864e-01,3.883451086265310992e-01,2.829342890235058694e-01,8.098043165555426914e-02,1.546142899367993796e-02,9.186634273298877051e-02,3.804846480511269724e-01,2.749687846380746703e-01,2.433112479443257647e-01,1.756825974537450652e-01,2.344216286575316610e-01,6.600801751877199974e-01,2.613136594476352381e-01,2.360251751070755744e-01
1.818414734321420201e-01,1.950276439185496258e-01,2.483228358529672442e-02,1.921036554029765253e-01,2.115701885251008163e-01,2.040232049369767042e-01,8.199656587099475591e-02,1.594731220826799412e-01,3.796930218288101146e-03,2.673293793571174803e-01,1.197162137860605380e-01,1.335236811009057611e-01,1.167369055694721519e-01,1.437762860770253337e-01,1.583730161644188728e-01,3.053473787072554790e-01,2.670619018859731186e-01,1.590741885377005005e-01,7.777784260878477240e-02,1.660552560855363124e-01,8.168624402210492019e-02,1.373460555625247333e-02,9.257766005114567709e-02,1.116456367439366687e-01,2.128285214221816157e-01,1.725011548431014119e-01,2.814423007160932189e-01,3.464263393924859602e-01,1.107208700607565377e-01,2.652617247692818925e-01,2.084087173314844166e-01,3.022065405008423911e-01,2.092651033918977999e-01,2.900380419503078011e-01,1.827912498184617110e-02,1.620335621545801463e-01,2.771152970050764219e-01,2.275179570154847730e-01,2.961812521946560195e-01,4.406255964850378515e-01,1.000000000000000000e+00,3.287279600292097870e-01,1.245177278912755064e-01,3.138140813895288761e-01,1.457092820677768352e-01,2.428891147130658457e-01,5.601623971589762135e-02,7.333097966165132500e-03,2.813583190784197385e-01,1.864852218794027239e-01,2.380974380236667576e-01,2.274429324091486460e-01,4.518004485643969947e-02,4.653979138465340684e-03,1.068406299190298031e-01,1.703306285143459942e-01,2.366019001700176150e-01,1.578029759796365505e-01,2.120481183906499645e-01,1.938557209219020638e-01,1.815988158382429996e-01,1.868199474551186512e-01,6.363226311149021951e-03,1.121458076993433750e-01,1.728767018367563246e-01,1.783477295053066125e-01,2.857003475650554680e-01,1.474759294117171105e-01,2.050831477441222572e-01,1.361888583390870600e-01,3.250242157688418843e-01,2.061636684971121236e-01,2.781910791516737924e-01,2.940896682514837490e-01,1.545096673468052961e-01,1.063975613144173826e-01,1.397854838052542403e-01,2.326724604415777442e-01,2.222700892236379733e-01,7.093804488296523436e-02,3.570939591291684700e-01,2.611605727323230153e-01,2.139311523220047417e-01
6.688904901503222034e-01,5.374338077548685977e-01,5.085246413955869516e-01,5.941567411123979126e-01,6.461379494536299006e-01,6.757912757509676460e-01,6.217410714791125059e-01,7.273089028099132269e-01,3.837372941190977937e-01,1.612232198213844059e-01,1.377423850778185799e-01,5.560664250631753847e-01,4.907451522627097051e-01,2.914789586303204727e-01,4.988327006044986356e-01,1.520015658790372093e-01,3.207873954461888943e-01,5.576832709529168097e-01,5.214487305793119587e-01,5.671355201876251417e-01,4.870784723100715641e-01,3.346436413648010144e-01,5.697294805160882936e-01,3.974151385613709508e-01,3.518931962784206946e-01,4.510390581089770978e-01,2.121735285853259753e-02,1.504403031861946682e-01,1.113658917057622211e-01,6.131570455238338768e-01,1.134391846231360967e-01,2.054230034860077825e-01,3.306542954815669400e-01,4.808772334047541896e-01,4.480100206993351541e-01,4.090123652277061206e-01,2.926027547206184742e-01,2.657325770635459716e-01,6.717620486968006732e-01,2.987622263382763155e-01,3.287279600292097870e-01,9.999999999999998890e-01,4.356056226331750936e-01,3.402356426402589618e-01,4.665892128973913033e-01,5.000153886160719763e-01,4.618970185753811242e-01,6.825253791700447437e-01,8.126954957561076665e-01,5.614641133604310053e-01,2.312424950448670538e-02,2.051656163134597810e-01,5.516377839070378819e-01,3.354791236588574588e-01,4.155266780553082961e-01,4.752556451015331751e-01,1.681797331796244799e-01,2.899702558948735187e-01,4.375188116281445994e-01,5.642813839583730173e-01,5.993615864982176911e-01,5.429358018641767814e-01,4.749784068844224438e-01,4.474197658989446102e-01,4.575259504460340576e-01,3.579087790853033302e-01,4.603868185960683923e-01,3.526875090623320108e-02,1.575713116027264715e-01,3.607793528345347167e-01,6.039581772883284572e-01,4.635620295565257010e-01,3.025446346660581320e-01,3.516563285892417845e-01,1.205058865143961155e-01,5.280724245645447290e-01,3.479313634589795146e-01,3.820890865523225433e-01,2.144456470491307443e-01,2.077624107846524903e-01,2.124525341745352458e-01,2.783213840834271660e-02,4.714757637828480563e-01
3.672534529607128229e-01,6.249639438496581434e-01,3.803455315453881935e-01,1.630513454680758423e-01,4.734973044689006483e-01,2.705145074576239539e-01,5.019477194125802066e-01,2.282659921725106733e-01,3.710758137483800012e-01,1.193938295151101697e-01,1.758909884392907130e-01,6.975378328450644594e-02,1.256202476069805465e-02,8.616304971703035720e-02,2.215105953049795462e-01,1.225143979564276286e-01,1.886089534846978333e-01,1.856815484007768302e-01,3.152236504800046690e-01,2.232549206291053190e-01,1.689778936408232179e-01,2.707498459968376570e-01,2.549517988228608978e-01,3.378821291276045691e-01,2.376414792439444229e-02,2.465586448108615658e-01,8.438460523919764922e-02,2.660012692612698931e-02,7.520140569136334052e-02,3.262454587913645732e-01,1.766646272368623816e-01,1.370648253209395540e-01,3.117925991336947811e-02,1.970685096523293600e-01,1.733807979884803840e-01,2.113265516884962891e-01,2.914451483073710603e-01,2.377218562482539543e-01,2.039270838813860565e-01,1.834279381427603509e-02,1.245177278912755064e-01,4.356056226331751491e-01,1.000000000000000000e+00,3.784870520783224501e-01,4.636928181527299325e-02,7.379598298740450701e-01,6.102022961122698375e-01,5.127255476515509836e-01,4.206525394163783127e-01,5.187612759341898583e-01,5.416645279984774741e-02,1.978052159864762405e-01,8.380376264436284472e-02,1.054317645296888317e-01,1.648244477846546457e-02,1.508306977357741774e-01,2.901495099025341307e-01,3.853718988843778948e-01,1.665164585357898352e-01,5.994829921996762678e-01,1.567866964223169068e-01,1.742803467758602121e-01,3.921330292599335410e-01,1.126227290600676917e-01,3.367550320473088887e-01,6.456763709869334233e-02,1.638130241782530805e-01,8.769000166904988847e-02,2.045158739548047777e-01,2.973574725035988409e-01,5.077352339020484440e-01,3.671854420013652143e-01,1.863010654609080219e-01,1.170825449001483692e-01,3.992551718911745845e-02,2.997210656204542523e-01,1.995283857359802515e-01,4.466607567307729898e-01,3.111206856921366545e-02,5.114820160488763728e-02,1.293157454760913150e-01,1.304710234063486685e-01,2.800927045187895925e-01
2.221993518215239216e-01,1.979236383400677646e-01,5.869657303676691917e-01,5.403905366779057085e-01,2.124382297452831192e-01,1.830311772283954308e-01,3.774868989153133403e-01,3.872088284455687535e-01,3.037840414368250808e-01,5.701322550087246227e-02,1.198264685196073903e-01,1.945268806460078714e-01,3.560502409495837350e-02,1.643477764100475802e-01,1.024619432144936865e-01,1.111676780602078585e-01,5.182455264426246572e-02,1.852174011521238728e-01,3.053958697334627215e-01,9.373430445085290108e-02,2.332593031936113226e-01,4.810182132542033251e-02,2.603143326782671463e-01,9.822287149706630804e-02,2.474328717603513639e-01,2.239198818244561573e-01,1.598470467583104626e-02,8.629260503821749306e-02,1.615223274307672485e-01,3.475701171039215498e-01,1.038597861461531408e-01,1.060641064486307628e-01,1.843452365761998613e-01,8.868970904079105655e-02,1.620056745357721373e-01,3.220819256028076283e-01,7.779259189407600195e-02,1.310736435529885613e-01,2.387468503474381443e-01,2.731878048957115945e-01,3.138140813895288761e-01,3.402356426402589618e-01,3.784870520783224501e-01,1.000000000000000000e+00,2.579367619593687100e-01,1.840541885657493437e-01,2.473874214630918666e-01,4.101219828945384949e-01,4.268419446795488903e-01,4.786586594893963986e-01,6.077890466936995695e-02,3.736901790672274119e-03,1.909399887424071407e-01,8.147164845190316140e-02,3.727204559564776393e-02,1.508519803802312043e-01,4.628828893756597312e-02,4.336687829226347490e-02,3.021010415746637756e-01,4.623739229315240729e-01,2.063302905025823364e-01,9.963647125078101130e-02,9.284985853029288638e-02,3.411052853275411967e-01,2.021591759234712127e-01,2.447431705547925829e-01,2.439075546978998754e-01,8.823721610871736176e-02,1.539393680695782252e-01,3.163094807520257512e-01,4.610855660245242738e-01,1.667912794222509154e-01,6.277448652475185742e-02,4.351589438691162715e-02,1.043233321819727333e-01,2.322965666487132874e-01,3.662230969887798615e-01,3.480810961737969556e-01,8.492910905287293089e-02,1.431284387826117499e-01,3.372881721949657630e-01,1.227049382763930607e-01,3.231746149704715632e-01
1.825356774196428833e-01,3.858956597408697703e-02,3.788591375009011109e-01,7.803539494107959440e-01,6.885877165750717288e-02,1.608226071667216150e-01,1.065778687016113307e-01,5.115168219542034489e-01,1.424875225464405926e-01,1.144717827505433161e-01,2.376574468161575526e-01,5.529096778768853859e-01,3.743403094259285524e-01,2.246854211123505141e-01,6.167336589748766418e-01,1.806960222287688073e-02,3.736656158388591137e-02,5.097559843140974101e-01,8.453097684076982254e-02,6.355670328114405576e-01,2.633800002951834918e-01,9.718590269561468153e-02,3.709642735989872042e-01,2.131067590507187415e-01,4.838472945692550709e-01,4.276610817981852941e-01,4.506632148346164518e-02,1.968287114080796360e-02,6.749233729229807410e-02,3.384799401468857605e-01,2.980500003550369884e-02,2.010762059332245888e-01,2.217628509913470713e-01,2.358327335709675676e-01,2.481056861053840268e-01,2.946757787297948905e-01,2.575507920717601262e-01,9.800572249877237407e-02,7.720183735180274898e-01,5.029825546483919219e-01,1.457092820677768352e-01,4.665892128973912478e-01,4.636928181527300019e-02,2.579367619593687100e-01,1.000000000000000000e+00,3.881508146558812489e-02,9.320316807689875416e-02,2.210410103338041610e-01,6.367604988200049609e-01,2.549897477119861255e-01,7.426761216032730373e-02,3.368756724474430420e-01,5.398901874397217249e-01,2.605344793098509082e-01,3.200889189986013128e-01,6.895439694860108215e-01,4.568188992014693417e-02,1.335874310833768119e-01,2.763659993877125021e-01,4.207237917556165829e-01,7.360585908185599546e-01,4.667790863589411088e-01,1.593910464503625335e-01,2.806042205533597622e-01,3.274842820635248120e-01,1.461685271938675812e-01,3.872506324455279869e-01,1.837021813476674981e-01,1.428443934794453307e-01,1.101909404362897277e-01,5.184704299716628162e-01,3.424987215565967746e-01,4.271309357979516941e-01,2.606695158768833065e-01,2.791541204187965655e-02,3.407767110663177390e-01,3.187774255023914094e-01,2.900201240452516260e-01,9.671411124021235539e-02,2.758990809641050923e-01,4.210920293180973606e-01,4.008801570054823515e-02,1.694461382354894019e-01
2.828417938956222510e-01,5.824381630881810823e-01,2.051986348710838626e-01,3.822016557643603818e-02,5.426914134065551343e-01,4.088956828800675014e-01,3.086361367129751843e-01,1.346241387905969256e-01,2.818043109436297322e-01,4.723439207230096387e-02,1.762493765713221416e-01,3.134011904832596090e-02,2.073313879292557754e-02,1.759498249874419940e-01,1.749294409043378740e-01,9.391694258533407613e-02,1.906785568570133205e-01,2.623302835114216247e-01,2.720174146590347286e-01,1.931509750879000231e-01,3.423791349667050232e-01,3.603067277036036131e-01,2.512389049893620774e-01,3.111494656957482507e-01,5.421481199831613279e-02,1.198828742731450625e-01,9.927861480851049580e-03,1.129370569801281948e-01,5.136168377024087628e-02,3.029630153171496421e-01,8.260051566333560151e-04,1.983395499093400498e-03,2.302731373382413058e-02,1.060601516139593609e-01,1.017063658053998648e-01,2.010993219917821817e-01,2.398175968752772336e-01,1.202183712840036028e-01,1.900668676259364698e-01,2.287673174409434254e-02,2.428891147130658457e-01,5.000153886160719763e-01,7.379598298740450701e-01,1.840541885657493437e-01,3.881508146558813183e-02,1.000000000000000000e+00,7.066860842226356798e-01,3.691871016591891097e-01,3.656229462378891015e-01,4.883410723810325815e-01,1.160343719580135824e-01,1.609872703130843519e-01,1.468178864642665227e-01,1.281677758104246036e-02,7.607957842847209995e-02,7.582577368352513836e-02,2.425597790222196737e-01,4.032524512698825725e-01,2.969988124015645603e-01,4.193163559471099755e-01,1.396381051728907419e-01,3.450701833511313765e-01,3.839875552966362515e-01,1.858307711175761490e-01,3.270079010413501353e-01,9.933425345905988468e-02,9.139994533591998260e-02,5.414130127107058543e-02,4.582688579975688348e-02,2.563807953741114587e-01,4.323019645309594816e-01,4.385947385852525526e-01,1.128627335838932738e-01,9.390189021368154643e-02,5.576855123336103837e-02,1.888609553203507707e-01,1.882191772150766940e-01,3.324519556436813517e-01,5.398093343685774620e-02,9.262433020846477794e-03,2.719042145366406746e-02,1.364735454425201333e-01,3.150058098016542685e-01
