5.485836,6.528267,3.6237489999999997,-2.8602939999999997,-9.946429,-14.102804999999998,-13.489927999999999,-8.480329,-0.761517,7.380793,13.207663,14.283717999999999,10.275245,3.98325,-0.39214499999999997,-0.790103,0.99029,1.5132649999999999,-0.42662700000000003,-2.648602,-2.427013,0.026351,1.4555049999999998,-1.108183,-7.197646000000001,-12.924482000000001,-13.697914,-7.265674000000001,4.504714,15.671570000000001,18.820892,10.183539,-5.898480999999999,-18.3195,-17.632299,-4.9192860000000005,8.331603999999999,10.901964999999999,2.9414540000000002,-4.525284,-1.8102639999999999,8.627017,14.914975,9.144341,-3.6708879999999997,-11.073894000000001,-6.62868,3.8174949999999996,9.366185,5.636312,-2.302108,-7.337091,-7.949895,-7.448136999999999,-7.613318,-5.967314,0.06627000000000001,8.32286,13.231607,11.80589,6.73522,2.882491,1.7398790000000002,0.462108,-3.9676839999999998,-10.846366,-16.357672,-17.198838000000002,-13.034605,-6.1228620000000005,0.37382600000000005,3.9480989999999996,4.175582,3.4905449999999996,5.556388,11.259833,16.292942,14.444111,4.620729,-6.169099,-8.687886,-0.934608,9.397393,12.931414,8.328872,2.508725,1.281401,1.9658060000000002,-2.7391970000000003,-14.255285,-24.189823,-22.596551,-9.291144000000001,5.003423000000001,9.310201,3.054952,-4.651468,-5.376659,0.47272,5.735394,4.996773999999999,-0.242173,-4.188244999999999,-2.972298,2.096206,6.31217,5.755735,0.507005,-4.901819000000001,-4.3363879999999995,4.777433,17.599829,23.860203,15.967572,-3.293618,-21.563279,-26.815987,-17.437129000000002,-2.7107740000000002,6.387512,6.502415,2.614417,1.261952,4.4925559999999995,9.884571000000001,14.195988,15.418547,12.267223,4.19799,-6.8083279999999995,-15.749796,-18.013878,-13.935661999999999,-8.901475999999999,-7.921496,-10.429644999999999,-11.35688,-7.3091919999999995,-0.632271,3.282574,2.095775,-1.031221,-1.000368,4.137663,11.945962,18.400174,20.762074,18.034222,10.387523,-0.397269,-10.286194,-14.474523999999999,-10.84021,-2.057061,6.20819,9.542867999999999,7.580003,3.324472,0.44745100000000004,0.9486829999999999,4.052469,6.239142,2.927035,-7.929539,-22.556528,-32.312715999999995,-29.878982,-15.864423,0.941248,10.864083,11.463502,8.434206,8.651094,12.904451,15.799388,12.253989,3.1826939999999997,-5.423445,-8.317437
3.634301284661130282e-02,1.379501763397697478e-02,1.846240054457838620e-01,7.968223685958402899e-03,1.899963463819086817e-01,2.625677171069300542e-01,5.526591147958507255e-01,5.844293173535025643e-01,3.251939278599680905e-01,1.267646369784590221e-01,9.580772827464843766e-02,6.677515622947685636e-02,1.809143125157467169e-01,2.110879074106766506e-01,2.133527641478468739e-01,1.360145645234612788e-01,5.083298010002524486e-02,4.514796531081401859e-02,3.776842332985076434e-01,5.756664113868377175e-01,7.246208940050515024e-02,2.819035368959781074e-02,3.248027709174836075e-01,1.873202582390373350e-01,4.029590886080161583e-02,1.608770964685906357e-01,6.970844703790729166e-03,3.455044121743845453e-01,4.874846956812100562e-01,1.550084129017390289e-01,5.875215613293662820e-01,6.292927142820309294e-01,1.162998142900674714e-01,2.029829276167172403e-01,1.306582067961638838e-01,4.754118722325132579e-02,8.888356625242933851e-03,5.899374119753475476e-02,4.197862830243463406e-01,3.120040944985048581e-01,1.178881636197336019e-01,1.445837426843943341e-01,3.354366295766682549e-01,1.912870269641370538e-02,1.892246144091298821e-02,9.800501990367692026e-03,9.396175734451085726e-02,1.758030344083971186e-01,1.890334613697312038e-01,1.071434284408361720e-01,3.541911390345186539e-01,4.743030783866513667e-01,3.945674653349082184e-01,4.557515940671503785e-01,4.608918878684689080e-01,5.363636389221377865e-01,4.075273147522134320e-01,3.473567406956052928e-01,1.994261267023932915e-01,4.395622344998808551e-01,2.972574089550433230e-01,7.781417456128232601e-02,1.978754751585304061e-01,3.007617130800036565e-01,2.325805301720274831e-01,2.026150887809820833e-01,3.173167805499609306e-01,3.384336558001334316e-02,4.893828355297903665e-02,2.126629303102997859e-01,3.544073370665478118e-01,5.432109487929511760e-01,5.928492491145296306e-01,2.287826874667215349e-01,1.714743797221506549e-01,4.059891918499362040e-01,3.859609527072439539e-01,5.885486420663099683e-01,1.000000000000000000e+00,6.434771271881276622e-01,6.051646490719981841e-01,5.632193889216415839e-01,2.707323703284796879e-01,3.923332293783682867e-01,2.858091120166936228e-01,1.476891911307282867e-01,7.764531555045500744e-02,8.450558449148095827e-03,1.426871517006572387e-01,2.834919401829752612e-03,7.478682597255255360e-02,4.654176277629033798e-02,3.747381403280878875e-01,2.214700874734588931e-02,1.914306487703776871e-01,1.675717700264077181e-01,2.552787230282852621e-02
5.925735489715563270e-02,3.069716871427918131e-02,1.496055660266881193e-01,6.308463962143597697e-03,4.464482331280558713e-02,1.239854858965210027e-01,6.949527630484363394e-01,7.259477868248557231e-01,6.798679303455851253e-02,1.776015548046006864e-01,1.788894490956519367e-01,9.129199736620788319e-02,5.509062025727522877e-02,1.048186957957725485e-01,7.251356876958699182e-02,6.786833491776823879e-02,4.305103787583018453e-04,1.153324709969265338e-01,4.469192638615772095e-01,6.692082829804789634e-01,2.039130777913908121e-01,1.657140112012009669e-01,7.959676568010977393e-02,1.712631500244319108e-02,1.234557766017595482e-01,2.598188445019194992e-01,1.314028379178613926e-01,1.564258910518928902e-01,4.138714944481463598e-01,1.435385935435816440e-01,7.774804518357253391e-01,6.968632703397595884e-01,8.966834418730222633e-02,3.886580455473315210e-01,1.798290150207715599e-01,2.356874907786714046e-01,1.786289667257874303e-01,7.672365775188139114e-02,3.981576245358494082e-01,5.114288432797868822e-01,3.542180055810615485e-02,1.969957739697101307e-01,3.858006782284116309e-01,1.092632247923678024e-01,2.740418840902412168e-01,1.828730776243038814e-01,1.938425006384211779e-01,2.917245251160660580e-01,1.355727284824512768e-01,3.034036084784252352e-01,3.165553220691513236e-01,5.062990144175292251e-01,5.311888350010384174e-01,4.665066851591098129e-01,5.628759314911407907e-01,6.117177102403918987e-01,4.279500600102073005e-01,3.518009905768750278e-01,3.108345941121541389e-01,5.277218475903771022e-01,1.511415035209708047e-01,2.538661910735378058e-01,4.245165133750397057e-01,5.685052871932073648e-01,2.461707478405129601e-01,4.026743712651056351e-01,5.440785091797304407e-01,9.872474951455965930e-02,1.963463286734344268e-02,6.132562331704199954e-01,4.745688787974620682e-01,8.276004265262612014e-01,7.130466260869682271e-01,4.017557200739333423e-01,3.754687016127996602e-01,5.308728236989805893e-01,5.048506337580277448e-01,8.233322986493024631e-01,6.434771271881277732e-01,1.000000000000000000e+00,8.263028461518575618e-01,5.686413125641794908e-01,4.664193021309709919e-01,2.905128821388597293e-01,1.490118364654967754e-04,5.049605140146347093e-01,3.132331407815443503e-01,1.863782843760482533e-01,1.122061887750942510e-01,3.494730698128880042e-01,5.560095656640571399e-02,2.502780030839474867e-01,4.695431331878269221e-01,3.262657009208875247e-01,3.842962354850048001e-01,3.373731169714628830e-01,5.574269545028212591e-02
4.612648300084104536e-02,7.314805762366949349e-02,5.849484430569033139e-02,1.590687814746704620e-01,1.284983063055932795e-01,2.302244890135440314e-01,7.438587954760851328e-01,7.056059069165182551e-01,4.747880316551245788e-02,2.095435860498577885e-01,7.597286947284768999e-02,5.517530270567765115e-04,7.355359448758265473e-02,4.100250939829439695e-02,5.396743101953340588e-02,1.449794054828737466e-01,1.349298662149763309e-02,1.687140846125433635e-01,4.104030584716923391e-01,6.232410561321078957e-01,1.516000745899009905e-01,9.363039232140640822e-02,4.819461888465771671e-02,1.730229613478454775e-01,2.628343521038775665e-01,2.650239308932815785e-01,1.755577311310504707e-01,3.851653979126546945e-01,4.457785066800522000e-01,2.256729428214899330e-02,6.773124470422667853e-01,6.729900004263179580e-01,2.076508754837999016e-01,3.293495672354638248e-01,8.699883519308405921e-02,1.740687971494518926e-01,2.634918275709750568e-01,2.243962243540231216e-01,4.793634493337559643e-01,4.228995230383504333e-01,2.701256424830372205e-01,1.886704702598723804e-01,2.988614463812522271e-01,7.548304652488516120e-02,1.497585329469552362e-01,5.567411136695570029e-02,1.282989394343694300e-01,1.253537708031204623e-01,2.647538164680966477e-01,2.611928696011793782e-01,5.685205218612379152e-01,5.345901489485027636e-01,6.003393295724372969e-01,4.419459269651723754e-01,7.675541489409747342e-01,6.684378049672604627e-01,4.243734130480217859e-01,3.558975307977187974e-01,5.254937251507322271e-01,6.271819148143544798e-01,1.104302561881420203e-01,2.680539209057740679e-01,3.224679733570096074e-01,6.537737491917324784e-01,3.248872882052936673e-01,4.512991978343287025e-01,3.473298071804369891e-01,1.631704409368776310e-01,2.335267009670306537e-01,6.545647801843597069e-01,6.221178051359852468e-01,7.583936217860414164e-01,8.832224046413009733e-01,4.770774224835346855e-01,4.201430852800484006e-01,5.712996137809421837e-01,3.275157110152828177e-01,7.422871644036213024e-01,6.051646490719981841e-01,8.263028461518574508e-01,9.999999999999998890e-01,4.439378300978992775e-01,5.064978935788275738e-01,9.665433135126115516e-02,1.955788649395478473e-01,4.905908552779357223e-01,1.437587222587743407e-01,1.687795637998543707e-01,1.806018911142102390e-01,3.634900868008507091e-01,5.806323568665035240e-02,1.981351789260046847e-01,3.851571966380382128e-01,4.770182745435647131e-01,4.738956421109095096e-01,3.549026108573224425e-01,7.717465963368101700e-02
2.889217581233591847e-01,5.942069891251972741e-02,1.112713285045609929e-01,5.733867121052163562e-02,1.401947519106964413e-01,1.014649329401626637e-01,4.284026693027804811e-01,4.578523120077083730e-01,2.323288064512355200e-01,2.974074723076119975e-01,3.613128870896764600e-01,2.607004366560721209e-01,1.948191562028303847e-01,3.723370512971792556e-01,3.061004214346710883e-01,1.499737417617111879e-01,2.763078653547094282e-02,2.650243239153328087e-02,5.371316598547911658e-01,7.107225665424125038e-01,1.457521569106672854e-01,4.415118688599609098e-02,1.670000305065615920e-01,2.427271730054729459e-02,2.845451019384202460e-02,1.490676390789451577e-01,2.746889919162178173e-01,9.932706029468814021e-03,1.685054049582199731e-01,8.707732220903574571e-02,5.453432882523118197e-01,5.445822972762364156e-01,1.484203997865213114e-02,5.385982048364093000e-01,3.188648436211613535e-01,6.022544626317184735e-02,1.915539353435193048e-02,4.163807782440186872e-02,4.701478426546172318e-01,2.112432682766705316e-01,3.597688637551251650e-02,1.356973466447767285e-01,3.656445436866830323e-01,5.059754106321674022e-02,2.987916149671601684e-01,4.178648553287300782e-01,4.166224989839968917e-01,3.256453462359237272e-01,1.607711598780994788e-01,1.629360515021338260e-02,2.220557687033733463e-01,2.099941348095789584e-01,5.377653592320264485e-03,1.912076462493004780e-01,3.464220836796138014e-01,5.161464678797227368e-01,5.351046410810530451e-01,4.764867376717043523e-01,2.277143886121465732e-01,4.593814412365276323e-01,4.149575488186620781e-02,1.960098837218562373e-01,2.493741191474235230e-01,2.880960554880795388e-01,8.746880857678099308e-02,2.151144963190091686e-01,2.487813609467383058e-01,2.440850784383085115e-01,2.825479441655133570e-03,2.636118084165271491e-01,5.590032091322832963e-02,4.207715616474473896e-01,2.652695871499276548e-01,3.929957143761537153e-01,1.480433684122582638e-01,4.113303287138745934e-01,5.659651898458605696e-02,5.750369332240222731e-01,5.632193889216415839e-01,5.686413125641793798e-01,4.439378300978993330e-01,1.000000000000000000e+00,3.825552462304685486e-01,4.593119272702035905e-01,1.507480043238995093e-01,2.790461333197444826e-01,2.361628302190442175e-01,7.604533457602155599e-02,1.207439145205642730e-02,1.157411139511862475e-01,2.853875226692139666e-01,1.609238804040585835e-02,5.948419862789779966e-01,1.219239010511059401e-01,2.172199424743413362e-02,1.181101393343603478e-01,2.049459527297851358e-01
1.291967723484579444e-01,1.333130355871021411e-01,1.084097515709508547e-01,1.147227151094656374e-02,1.243268434371150866e-01,9.040602163964843452e-02,5.861210570688587529e-01,4.333042739603920057e-01,5.095854254217504348e-02,1.465663174513084921e-01,3.118961940873115068e-01,2.916406756561408797e-01,2.736819965696484225e-01,2.851969870887631764e-01,2.767729491310879641e-01,2.284223481351515400e-02,2.279086732954991035e-01,3.272324292259203293e-01,4.250369955696044477e-01,3.841696759609093959e-01,6.393860921856431290e-02,9.876934083528164654e-02,3.198257604613712057e-02,2.711890827857408315e-01,2.934651964287078585e-02,9.901614559031830798e-02,5.031795613781693266e-01,3.760940625143481542e-02,7.922988669169155063e-02,1.111775710021448496e-02,4.119156847705092717e-01,4.421416067713556108e-01,3.423989413916536141e-03,1.240728274012146554e-01,1.147149029588015179e-01,2.553240092529738825e-01,2.535220450897595623e-01,1.748765001572586131e-01,2.914235735765740576e-01,1.767343864069684245e-02,4.655285025278512595e-02,8.503005899353023589e-02,4.475979822797111485e-01,2.485316596389402777e-01,6.332043764198738711e-02,1.188877696341897848e-02,1.013897908056064778e-01,1.786538228470775300e-02,1.726696848896585867e-01,3.823500009422759471e-01,2.390275795731648389e-01,3.839459413218131445e-01,5.630259051496966372e-01,3.478671853891606713e-01,4.737218585569716867e-01,2.420993743514678886e-01,1.671919380347089701e-01,1.160664813944719681e-01,1.925182794695626254e-01,4.446405977354581096e-01,2.245604615060342590e-01,1.403871954459564586e-01,1.854679842216794272e-01,3.037478601686090518e-01,1.506748288131391778e-01,2.183931664404260287e-01,2.567963807728163572e-01,9.372480458279258686e-02,2.328699320967035635e-01,3.735419811780913424e-01,9.968028857350318128e-02,4.435556911806335934e-01,4.307983115732428869e-01,3.660431144241370616e-01,2.331824087807810308e-01,2.845517839763484491e-01,4.802571996162299101e-02,5.353005797224020812e-01,2.707323703284796879e-01,4.664193021309709364e-01,5.064978935788275738e-01,3.825552462304685486e-01,1.000000000000000000e+00,4.464972112132644527e-02,6.510998488018002184e-02,2.475461928723261262e-01,2.474827000979471642e-02,8.033732646082338003e-02,1.830561113461889045e-01,1.446181425069278659e-01,3.756589548789074362e-02,1.058899583998311050e-01,2.242196461049867917e-01,2.101213722805491124e-01,2.506291296319763107e-01,4.272379797927101097e-01,1.412477995540073750e-01
1.462116812292504064e-01,7.596246457924311912e-02,1.967316064193843361e-01,2.071221814267811545e-01,3.396692163762317362e-02,2.099502888069402495e-01,2.380606736866604511e-01,3.065457318874701964e-01,2.111825071045934921e-01,1.658844007375504248e-01,1.505143908271076025e-01,2.258571471328544786e-02,7.021906763237315552e-01,2.250593615800599023e-01,5.945044856271092248e-01,3.669262734293826655e-01,1.582467341858060927e-01,2.846610121176893493e-01,3.246654454552954094e-01,4.409217821761055589e-01,8.470887186204979769e-02,4.958186397440326326e-02,4.062201277419174583e-01,4.497691725962697507e-01,4.228584476037396955e-01,1.190332452492562781e-01,1.219495097082464174e-01,1.272111935153308337e-01,1.590283086587562511e-01,5.102077382417281176e-02,3.966549067334192991e-01,3.608498002376711034e-01,3.710915414795621925e-01,1.140800221168192935e-01,6.183268376284380974e-01,1.532560231606769907e-01,2.699878372395969062e-01,4.362697673511459207e-01,9.691009712399180354e-02,8.138449323000111757e-02,2.679824397888669330e-01,1.282118924713152031e-01,2.169988633002784828e-01,2.414198408237545196e-02,3.420550485102440419e-01,3.747061637525349598e-01,1.609067515905846235e-01,2.075452735675243354e-01,1.194350507768956460e-01,3.997873082380071913e-02,2.627140687084841830e-01,4.612592596621425435e-03,9.133499720102904174e-03,6.922105822343532777e-02,4.136210080508780779e-02,3.418235756950697979e-02,1.162327209613587820e-01,3.831609109082541320e-02,2.368080264635951115e-01,6.569944577031299783e-03,1.184907460747418595e-01,2.291741321394809988e-03,7.179227819357795852e-03,2.662561136955575725e-01,9.007220150811313941e-02,1.919648649925188508e-02,3.741656307927055392e-01,2.678472798836463165e-01,1.019118622270044489e-01,5.698606095435049951e-02,1.065284931738346569e-01,2.806276204498538984e-01,6.226268280593529741e-02,7.480108031069124253e-02,2.374883064431282300e-03,2.021754367304445799e-01,1.248881935811349958e-01,2.742366217642305259e-01,3.923332293783683422e-01,2.905128821388596738e-01,9.665433135126116904e-02,4.593119272702035905e-01,4.464972112132643833e-02,1.000000000000000000e+00,6.894475998684450602e-01,2.923288606795059752e-01,2.358974513976404563e-01,1.595998456539335086e-01,1.950108685709287804e-01,5.311218853283027758e-02,2.450889365827449706e-01,1.457738631550996589e-01,4.751220149447764052e-01,2.772563533385695167e-01,1.057425439799704048e-01,4.590378721815370489e-03,4.971794542485395707e-02
1.047486554039671336e-01,5.906705240795950829e-02,5.127344913493074863e-01,3.902076535523066325e-01,2.646301778576760633e-01,2.433848331183362246e-01,1.161912370463108329e-01,1.955847573262347594e-01,2.439025268794650647e-01,1.010659434419233782e-01,1.800861022678116041e-01,7.329240797973436694e-02,6.722186840992308010e-01,4.541382441355674704e-01,6.245730336864315779e-01,4.822612012457778707e-01,4.691948538388912571e-02,2.262734970424817305e-01,2.974708897798070129e-01,2.196116990413130021e-01,1.997931458768424651e-01,2.092264469017935877e-02,6.650309227377725341e-01,7.004362996073542069e-01,5.524300039743025303e-01,2.503642101733319358e-01,4.144833847548298061e-02,2.461989376454080947e-01,1.610082700250334981e-02,3.369688210732787320e-02,2.229395264214403261e-01,1.700709415039349248e-01,5.643138717849535135e-01,2.292500986317068945e-01,4.822757963395604697e-01,5.720480205958996395e-02,3.175698981142998090e-01,5.884763843616045431e-01,2.311641490788050955e-03,7.708204638339004322e-02,3.055468156495605991e-01,7.788874200560945774e-03,3.197899897354403720e-01,1.160747419286721344e-01,2.122276247182160527e-02,4.355389184091686128e-02,2.098800197800948786e-01,1.387887009408316497e-01,1.733735716238065938e-01,1.859912412003152382e-01,2.640414687190474341e-01,1.334261728016126192e-01,1.071346645585492530e-01,1.546043845216525658e-01,2.907489679223046464e-01,2.966085080050211431e-01,2.353004559872109991e-01,3.216804444840206667e-01,4.644700066056253740e-01,9.902354329864970772e-02,3.928164641485957786e-01,3.319199894058713629e-01,1.975486162599338347e-01,1.384785015439174774e-02,1.855013759347211855e-01,1.234516690982743470e-01,3.954257293432743570e-01,1.519945390747781122e-01,3.697539121155814928e-02,2.583229830405741057e-01,2.717165336400580444e-01,2.666970859014970371e-02,2.175082738198060028e-01,4.023957152041949814e-01,1.671459459876227238e-01,1.528542893779301082e-01,1.547647588640964356e-01,4.068324812938330093e-02,2.858091120166936783e-01,1.490118364654968025e-04,1.955788649395478473e-01,1.507480043238995093e-01,6.510998488018002184e-02,6.894475998684450602e-01,1.000000000000000000e+00,1.799878407251794821e-01,1.005862996478248395e-01,1.908373745292641921e-01,3.891765958238225243e-01,4.681039685061001432e-01,3.639033742127461002e-01,2.911889212129563642e-01,2.406039720671802051e-01,5.857544301621651073e-01,4.251802082102972280e-01,1.247205056852833255e-01,3.165258182022943623e-01
1.738924624017009757e-01,9.100989495570790955e-02,3.177499365710149681e-01,2.238581412777179702e-01,2.540191940313945018e-01,2.067407904814627315e-02,5.335325632653644679e-01,4.719528729249957699e-01,1.740424479435222910e-02,3.401793553166331252e-01,4.589300589875101172e-02,4.165416863023339855e-02,7.430379297673658789e-02,1.549022516652630854e-01,7.315759057127915743e-02,1.612944708098667801e-01,6.582938200572333032e-02,1.171672656919599820e-01,3.377560949527529943e-01,5.003670626732271698e-01,3.771072401731773716e-01,7.916298324594081559e-02,1.758482487001207517e-01,1.402019900571497002e-01,2.450572524939644836e-01,2.263745018256053954e-01,7.441549919538090196e-02,1.545150071005018666e-01,2.004690539037458918e-01,6.251901916247422364e-03,4.761176949055823115e-01,4.491975520722803483e-01,2.154940389282255786e-01,3.388890820522465486e-01,1.508445867498611481e-01,4.612806873387893108e-02,1.489183378209303545e-04,1.540379902068003161e-02,1.984486310242810914e-01,1.626111625464142507e-01,1.359510445878822638e-01,5.782796208714916647e-02,1.988299121594685678e-02,8.209179496239331353e-02,5.039332450686414555e-01,5.096906769837891149e-01,3.232429487820371317e-01,2.201175551376853834e-01,2.678003837124744435e-01,9.550970691763525922e-02,1.375288462874864892e-01,3.620075018932195077e-02,1.814611201491463377e-01,1.680028312079349384e-01,4.967415032009270259e-01,3.365491987885991243e-01,4.392350697369242218e-01,3.521954719740586492e-01,2.868560200047651776e-01,2.652064170567774437e-01,1.377421104023431320e-01,2.973681097253481065e-01,3.934323199483463762e-01,4.609958868050441083e-01,2.911929142177770435e-01,3.304799777005022476e-01,2.117314783733194594e-01,1.248488994393256168e-01,7.195629336051015401e-02,7.038989168658229545e-01,4.724247039775720802e-01,3.677640406123858785e-01,4.037832518937463089e-01,5.150097261724865261e-01,4.792968516349942476e-01,5.434616062238444290e-01,2.656782243776574792e-01,4.127617827372809245e-01,1.476891911307282867e-01,5.049605140146347093e-01,4.905908552779357223e-01,2.790461333197445382e-01,2.475461928723261262e-01,2.923288606795059752e-01,1.799878407251794821e-01,1.000000000000000000e+00,5.709793061113049850e-01,5.707311491617170773e-01,5.215785349148824857e-01,5.138545924630393280e-01,5.238816245219060641e-02,2.962706842794340378e-01,4.956243955284481140e-01,4.475251888694953828e-01,4.981146502173483537e-01,3.704575893299443257e-01,1.910439834160211348e-01
3.686832765888469199e-01,2.466113283351628049e-01,1.262119310216894275e-01,5.770041250150888951e-02,2.373443862021435979e-01,5.481013179030742172e-02,9.322511491182126908e-02,1.708160357366086957e-01,8.943100239058261736e-02,4.297656333254518818e-02,1.611138660174281645e-01,3.382160441727847383e-02,1.336142184158821966e-01,1.035586642418176301e-01,9.351099301101770123e-02,2.849234221752809382e-01,1.848214540046164145e-02,5.846691039079752236e-04,1.077881476048405812e-01,3.329286936701632005e-01,5.603901054291272610e-01,2.061432812993442276e-01,2.946003235048965524e-03,7.506902546433485979e-02,2.729590058633373229e-01,4.446440471753450030e-01,1.296650604230320525e-01,7.141685695995579619e-02,2.699973715116119610e-01,1.246848835403315536e-01,3.282464065578767354e-01,3.087095572395469056e-01,2.428818211952485095e-01,5.044115661778556525e-01,3.192896585648049013e-01,4.334259158319157118e-02,2.040627466102787058e-01,1.422800419138502137e-01,2.117627101052014238e-01,2.959254952303255748e-01,3.301050626153744644e-02,1.373463551477145939e-01,6.624006208233947091e-02,1.227722640324633435e-01,2.368397571873962770e-01,3.860561617774120324e-01,4.155927842873072264e-01,4.265795937208496924e-01,2.370045360467124274e-01,6.907921153903155698e-02,7.162529634310700610e-02,1.319575296428718292e-01,1.078549734427268064e-01,2.674277687487489757e-02,4.478865060506457413e-02,2.148321017167890146e-01,3.813966193930227178e-01,3.671188884140522690e-01,4.825211592819008549e-02,2.044712396414143443e-02,1.808835436651061723e-01,1.904336573583588210e-01,1.725265279080757386e-01,1.695268252396814057e-01,1.102396048228759980e-02,9.631935123139105659e-02,2.196494867708661813e-01,4.115868893340671186e-01,4.871905847838006176e-01,3.084746548150943402e-01,2.072805143107463721e-01,2.725698580688883932e-01,1.482819471425762536e-01,2.303871194869414052e-01,2.166008770406975814e-01,1.577066771437299064e-01,1.697313935289805897e-01,2.907779242043172507e-01,7.764531555045500744e-02,3.132331407815443503e-01,1.437587222587743130e-01,2.361628302190442175e-01,2.474827000979471295e-02,2.358974513976404563e-01,1.005862996478248395e-01,5.709793061113049850e-01,1.000000000000000000e+00,3.714831027444924771e-01,2.434380780397288058e-01,3.139892080826089948e-01,1.383433168544561387e-01,5.685418776708828226e-02,4.113536659068559587e-01,4.065205482212309179e-02,1.242278855192501391e-01,9.866252037307290945e-02,9.727202580805165144e-03
1.431451043898565034e-01,8.890096498463979924e-02,2.138777559402970929e-01,1.691112522955324493e-01,1.086180090032129279e-02,1.881098231554131639e-01,1.922249839032705021e-01,2.006041720160396113e-01,3.759431224055954923e-03,1.066953952867616129e-01,2.318580640952379868e-01,2.027998300361543715e-01,8.908856731707565091e-02,5.373175111034052959e-02,7.779518277589517194e-02,8.462079370415919247e-03,2.874948732123653455e-02,4.126062356723262693e-03,1.724431182085125747e-01,2.270052132905094888e-01,2.845591638109095101e-01,2.412565845792447594e-01,2.568450057233416794e-01,1.964266017750492532e-01,9.211772719846181290e-02,6.171028496145884723e-02,3.373181958116554524e-01,1.454267967032403797e-01,3.403963535718110278e-02,1.163417621484963971e-01,2.233451999111544795e-01,3.003204009497342231e-01,1.136974943676618277e-01,1.855615152751154406e-01,8.441920706288670584e-02,7.969731298380849926e-02,7.478935765593822116e-02,2.107444822883628929e-02,3.214850983507058085e-02,5.448562720602023041e-02,6.225171635552197505e-03,1.238344002440828762e-01,5.130769158411342679e-02,1.214703888046887864e-01,3.583380967530584438e-01,3.177810154404646092e-01,2.784909516776586935e-01,2.106160149650434799e-01,1.112089012643438790e-01,1.059868842012191975e-01,2.315209996179474344e-02,1.330789805948603410e-01,5.899456160712904934e-02,2.388026498055139529e-02,1.547578308658676405e-01,1.403599323983123204e-01,2.403169321943620373e-01,2.487912568466657537e-01,1.378322315297368372e-01,4.993263701936947324e-02,8.532512879181819443e-02,1.570328570090520903e-01,2.044808989014643419e-01,2.285497589941133667e-01,2.386397077009078105e-01,2.576594798058830516e-01,1.387763729361656331e-02,1.713527245747855851e-02,3.491617290807681045e-02,3.976183406605263704e-01,3.234642944516938345e-01,1.795398242622585905e-01,1.617945417869803004e-01,3.056803671399349054e-01,1.855269696184304595e-01,2.560806732610009240e-01,1.807521570830997737e-01,1.402423502057369431e-01,8.450558449148095827e-03,1.863782843760482810e-01,1.687795637998543707e-01,7.604533457602155599e-02,8.033732646082336615e-02,1.595998456539334809e-01,1.908373745292641921e-01,5.707311491617170773e-01,3.714831027444924771e-01,1.000000000000000000e+00,2.064544454258963879e-01,3.597517572940713282e-01,8.979105994107695887e-02,5.695643017991341289e-03,2.075345732717692737e-01,2.583103245076295296e-01,3.633541480836514070e-01,2.409497522528812885e-01,2.309057759031604984e-01
6.223841802489778197e-02,2.094531745045416504e-02,4.742363975585354163e-01,2.970783665579108113e-01,3.984453928580144466e-01,2.034054123540961767e-01,1.987555183138663972e-01,9.223270967027369371e-02,1.908497344358899284e-01,2.994716160549113493e-01,2.311572033209001106e-02,1.467113909790211945e-01,4.041511982681648685e-01,2.656347724721807024e-01,2.972370987534853071e-01,1.994271088933984026e-01,1.358034897945647468e-01,1.753787978534307179e-01,1.775976033097326559e-02,9.024545131272125598e-02,1.487837430911126413e-01,3.303547575240781652e-03,2.603615538423839637e-01,2.767660054332947706e-01,3.281339350603171279e-01,1.749670497614562448e-01,1.934596152572671743e-02,7.621264503088449882e-02,4.125206966945159370e-02,1.027438531633535490e-01,7.075430636128818285e-02,1.145582687845860849e-02,2.464245907942429481e-01,5.474574328140774382e-02,3.297879652924757266e-01,2.596270998834814339e-02,8.728855036376499676e-03,2.034495202037693573e-01,6.944199728655266191e-02,1.446293268052723513e-01,2.397183534979909769e-01,7.739042290517569866e-02,1.347576748338829011e-01,4.753860355813178951e-02,1.853999938410890169e-01,2.899681475225088234e-01,6.552451649611960860e-02,1.830540045455783804e-01,1.606072742642919993e-01,3.189776200295298958e-01,1.841031695842546001e-01,1.385105979615860461e-01,8.522673449071009252e-03,8.750640391555450370e-02,3.609724749595022986e-01,1.849579460409271625e-01,2.737797029111577185e-01,2.794031547781228308e-01,3.158630741539751319e-01,5.112189952903758300e-02,1.658145243745831054e-01,1.225461009169562382e-01,2.780842831335484933e-01,1.786289850326164552e-01,2.575580961947719905e-01,3.078650210476454041e-01,5.198228989286049484e-02,2.079150855976714084e-03,1.834987215486087384e-02,4.460235766354803122e-01,2.485793786159083696e-01,3.326425809092828367e-03,1.784817987300937325e-01,5.100760988589202460e-01,5.518378791055886801e-01,3.005141005056348735e-01,1.117326066137408896e-01,1.173579852480550675e-02,1.426871517006572387e-01,1.122061887750942510e-01,1.806018911142102112e-01,1.207439145205642557e-02,1.830561113461889045e-01,1.950108685709287804e-01,3.891765958238225243e-01,5.215785349148825967e-01,2.434380780397288058e-01,2.064544454258963602e-01,1.000000000000000000e+00,3.494813256455746031e-01,9.028550500068704965e-02,3.092273769586152965e-01,1.090272548222628451e-01,4.230986995829840169e-01,3.056112697658625033e-01,2.249876265751788729e-01,2.139659350739730181e-01
